x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-63.0,151.0,-990.0,2021/03/25,01:10:09.082156
-56.0,148.0,-994.0,2021/03/25,01:10:09.098423
-63.0,154.0,-993.0,2021/03/25,01:10:09.114699
-57.0,151.0,-994.0,2021/03/25,01:10:09.130957
-56.0,153.0,-988.0,2021/03/25,01:10:09.147223
-52.0,151.0,-989.0,2021/03/25,01:10:09.163484
-51.0,147.0,-988.0,2021/03/25,01:10:09.179739
-48.0,152.0,-985.0,2021/03/25,01:10:09.196002
-55.0,152.0,-986.0,2021/03/25,01:10:09.212263
-60.0,150.0,-990.0,2021/03/25,01:10:09.228528
-60.0,148.0,-996.0,2021/03/25,01:10:09.244796
-62.0,150.0,-997.0,2021/03/25,01:10:09.261057
-61.0,148.0,-991.0,2021/03/25,01:10:09.277330
-60.0,148.0,-988.0,2021/03/25,01:10:09.293599
-61.0,151.0,-996.0,2021/03/25,01:10:09.309873
-62.0,149.0,-988.0,2021/03/25,01:10:09.326136
-62.0,152.0,-997.0,2021/03/25,01:10:09.342404
-72.0,144.0,-985.0,2021/03/25,01:10:09.358678
-62.0,145.0,-988.0,2021/03/25,01:10:09.374940
-64.0,148.0,-988.0,2021/03/25,01:10:09.391194
-67.0,148.0,-988.0,2021/03/25,01:10:09.407464
-66.0,153.0,-981.0,2021/03/25,01:10:09.423728
-61.0,149.0,-987.0,2021/03/25,01:10:09.439999
-62.0,150.0,-992.0,2021/03/25,01:10:09.456261
-69.0,156.0,-997.0,2021/03/25,01:10:09.472516
-71.0,151.0,-994.0,2021/03/25,01:10:09.488780
-69.0,144.0,-999.0,2021/03/25,01:10:09.505072
-67.0,153.0,-990.0,2021/03/25,01:10:09.521341
-64.0,146.0,-992.0,2021/03/25,01:10:09.537602
-62.0,140.0,-987.0,2021/03/25,01:10:09.553866
-61.0,143.0,-993.0,2021/03/25,01:10:09.570130
-58.0,142.0,-992.0,2021/03/25,01:10:09.586399
-62.0,143.0,-996.0,2021/03/25,01:10:09.602665
-68.0,144.0,-992.0,2021/03/25,01:10:09.618927
-63.0,153.0,-989.0,2021/03/25,01:10:09.635195
-61.0,150.0,-994.0,2021/03/25,01:10:09.651456
-61.0,155.0,-994.0,2021/03/25,01:10:09.667728
-62.0,157.0,-997.0,2021/03/25,01:10:09.683991
-66.0,153.0,-991.0,2021/03/25,01:10:09.700247
-66.0,155.0,-984.0,2021/03/25,01:10:09.716515
-65.0,148.0,-981.0,2021/03/25,01:10:09.732776
-62.0,149.0,-987.0,2021/03/25,01:10:09.749048
-65.0,148.0,-986.0,2021/03/25,01:10:09.765317
-69.0,147.0,-984.0,2021/03/25,01:10:09.781575
-68.0,148.0,-988.0,2021/03/25,01:10:09.797835
-67.0,145.0,-987.0,2021/03/25,01:10:09.814109
-67.0,146.0,-990.0,2021/03/25,01:10:09.830380
-70.0,143.0,-1000.0,2021/03/25,01:10:09.846646
-72.0,143.0,-994.0,2021/03/25,01:10:09.862905
-67.0,140.0,-1000.0,2021/03/25,01:10:09.879167
-66.0,146.0,-990.0,2021/03/25,01:10:09.895430
-66.0,142.0,-986.0,2021/03/25,01:10:09.911698
-64.0,148.0,-991.0,2021/03/25,01:10:09.927980
-71.0,147.0,-991.0,2021/03/25,01:10:09.944245
-65.0,143.0,-993.0,2021/03/25,01:10:09.960504
-65.0,144.0,-1000.0,2021/03/25,01:10:09.976772
-58.0,144.0,-993.0,2021/03/25,01:10:09.993035
-67.0,144.0,-994.0,2021/03/25,01:10:10.009305
-69.0,146.0,-990.0,2021/03/25,01:10:10.025566
-70.0,144.0,-993.0,2021/03/25,01:10:10.041829
-69.0,147.0,-991.0,2021/03/25,01:10:10.058091
-63.0,143.0,-996.0,2021/03/25,01:10:10.074375
-68.0,146.0,-1000.0,2021/03/25,01:10:10.090660
-66.0,146.0,-998.0,2021/03/25,01:10:10.106918
-70.0,145.0,-995.0,2021/03/25,01:10:10.123176
-72.0,145.0,-987.0,2021/03/25,01:10:10.139461
-60.0,149.0,-987.0,2021/03/25,01:10:10.155729
-66.0,143.0,-990.0,2021/03/25,01:10:10.171986
-69.0,149.0,-987.0,2021/03/25,01:10:10.188246
-70.0,146.0,-990.0,2021/03/25,01:10:10.204515
-71.0,148.0,-995.0,2021/03/25,01:10:10.220777
-66.0,148.0,-994.0,2021/03/25,01:10:10.237057
-68.0,147.0,-997.0,2021/03/25,01:10:10.253318
-69.0,145.0,-996.0,2021/03/25,01:10:10.269583
-71.0,145.0,-991.0,2021/03/25,01:10:10.285839
-65.0,144.0,-989.0,2021/03/25,01:10:10.302098
-70.0,143.0,-987.0,2021/03/25,01:10:10.318373
-69.0,140.0,-987.0,2021/03/25,01:10:10.334652
-70.0,147.0,-983.0,2021/03/25,01:10:10.350933
-62.0,149.0,-992.0,2021/03/25,01:10:10.367199
-63.0,148.0,-992.0,2021/03/25,01:10:10.383457
-66.0,145.0,-992.0,2021/03/25,01:10:10.399721
-61.0,148.0,-991.0,2021/03/25,01:10:10.415989
-62.0,152.0,-995.0,2021/03/25,01:10:10.432257
-66.0,146.0,-996.0,2021/03/25,01:10:10.448519
-64.0,142.0,-992.0,2021/03/25,01:10:10.464786
-69.0,146.0,-985.0,2021/03/25,01:10:10.481058
-67.0,144.0,-986.0,2021/03/25,01:10:10.497330
-62.0,146.0,-989.0,2021/03/25,01:10:10.513595
-70.0,148.0,-998.0,2021/03/25,01:10:10.529854
-64.0,147.0,-980.0,2021/03/25,01:10:10.546123
-61.0,149.0,-990.0,2021/03/25,01:10:10.562409
-70.0,147.0,-984.0,2021/03/25,01:10:10.578672
-66.0,151.0,-991.0,2021/03/25,01:10:10.594933
-68.0,145.0,-991.0,2021/03/25,01:10:10.611198
-67.0,146.0,-992.0,2021/03/25,01:10:10.627461
-62.0,147.0,-993.0,2021/03/25,01:10:10.643732
-65.0,147.0,-995.0,2021/03/25,01:10:10.659986
-63.0,145.0,-990.0,2021/03/25,01:10:10.676256
-69.0,146.0,-989.0,2021/03/25,01:10:10.692511
-71.0,147.0,-995.0,2021/03/25,01:10:10.708778
-70.0,146.0,-992.0,2021/03/25,01:10:10.725057
-65.0,148.0,-989.0,2021/03/25,01:10:10.741328
-60.0,149.0,-988.0,2021/03/25,01:10:10.757585
-67.0,146.0,-995.0,2021/03/25,01:10:10.773843
-62.0,144.0,-988.0,2021/03/25,01:10:10.790095
-58.0,150.0,-996.0,2021/03/25,01:10:10.806370
-65.0,150.0,-998.0,2021/03/25,01:10:10.822622
-66.0,146.0,-996.0,2021/03/25,01:10:10.838899
-70.0,143.0,-991.0,2021/03/25,01:10:10.855170
-69.0,147.0,-991.0,2021/03/25,01:10:10.871434
-72.0,144.0,-992.0,2021/03/25,01:10:10.887711
-69.0,144.0,-987.0,2021/03/25,01:10:10.903972
-70.0,143.0,-990.0,2021/03/25,01:10:10.920232
-63.0,147.0,-988.0,2021/03/25,01:10:10.936502
-63.0,146.0,-990.0,2021/03/25,01:10:10.952760
-60.0,147.0,-991.0,2021/03/25,01:10:10.969034
-64.0,151.0,-988.0,2021/03/25,01:10:10.985305
-69.0,150.0,-989.0,2021/03/25,01:10:11.001558
-71.0,150.0,-992.0,2021/03/25,01:10:11.017826
-71.0,147.0,-991.0,2021/03/25,01:10:11.036245
-66.0,143.0,-996.0,2021/03/25,01:10:11.052687
-70.0,147.0,-993.0,2021/03/25,01:10:11.068995
-64.0,147.0,-996.0,2021/03/25,01:10:11.085284
-64.0,147.0,-992.0,2021/03/25,01:10:11.101543
-64.0,144.0,-990.0,2021/03/25,01:10:11.117856
-68.0,142.0,-986.0,2021/03/25,01:10:11.134131
-71.0,146.0,-988.0,2021/03/25,01:10:11.150380
-69.0,144.0,-989.0,2021/03/25,01:10:11.166634
-69.0,151.0,-990.0,2021/03/25,01:10:11.182889
-67.0,145.0,-992.0,2021/03/25,01:10:11.199150
-69.0,146.0,-999.0,2021/03/25,01:10:11.215413
-70.0,147.0,-989.0,2021/03/25,01:10:11.231686
-66.0,148.0,-991.0,2021/03/25,01:10:11.247944
-66.0,146.0,-991.0,2021/03/25,01:10:11.264205
-65.0,152.0,-994.0,2021/03/25,01:10:11.280464
-63.0,148.0,-989.0,2021/03/25,01:10:11.296725
-62.0,146.0,-986.0,2021/03/25,01:10:11.312981
-60.0,149.0,-991.0,2021/03/25,01:10:11.329227
-60.0,144.0,-989.0,2021/03/25,01:10:11.345470
-64.0,147.0,-990.0,2021/03/25,01:10:11.361738
-63.0,145.0,-988.0,2021/03/25,01:10:11.378006
-62.0,146.0,-997.0,2021/03/25,01:10:11.394287
-71.0,148.0,-994.0,2021/03/25,01:10:11.410530
-71.0,144.0,-994.0,2021/03/25,01:10:11.426824
-72.0,147.0,-986.0,2021/03/25,01:10:11.443075
-65.0,146.0,-989.0,2021/03/25,01:10:11.459434
-60.0,150.0,-988.0,2021/03/25,01:10:11.475689
-66.0,146.0,-991.0,2021/03/25,01:10:11.491933
-61.0,148.0,-997.0,2021/03/25,01:10:11.508185
-64.0,151.0,-995.0,2021/03/25,01:10:11.524451
-63.0,147.0,-990.0,2021/03/25,01:10:11.540709
-63.0,147.0,-993.0,2021/03/25,01:10:11.556957
-57.0,152.0,-993.0,2021/03/25,01:10:11.573203
-56.0,150.0,-989.0,2021/03/25,01:10:11.589569
-59.0,153.0,-995.0,2021/03/25,01:10:11.605829
-59.0,152.0,-997.0,2021/03/25,01:10:11.622087
-62.0,150.0,-998.0,2021/03/25,01:10:11.638351
-68.0,150.0,-985.0,2021/03/25,01:10:11.654604
-67.0,148.0,-981.0,2021/03/25,01:10:11.670851
-67.0,143.0,-985.0,2021/03/25,01:10:11.687113
-66.0,145.0,-986.0,2021/03/25,01:10:11.703381
-66.0,145.0,-994.0,2021/03/25,01:10:11.719681
-69.0,149.0,-986.0,2021/03/25,01:10:11.735937
-72.0,144.0,-990.0,2021/03/25,01:10:11.752193
-71.0,151.0,-992.0,2021/03/25,01:10:11.768456
-69.0,143.0,-992.0,2021/03/25,01:10:11.784717
-68.0,145.0,-988.0,2021/03/25,01:10:11.800969
-69.0,150.0,-994.0,2021/03/25,01:10:11.817224
-66.0,143.0,-996.0,2021/03/25,01:10:11.833494
-66.0,152.0,-989.0,2021/03/25,01:10:11.849747
-63.0,146.0,-986.0,2021/03/25,01:10:11.866011
-64.0,148.0,-980.0,2021/03/25,01:10:11.882262
-70.0,146.0,-984.0,2021/03/25,01:10:11.898509
-61.0,148.0,-985.0,2021/03/25,01:10:11.914770
-68.0,147.0,-994.0,2021/03/25,01:10:11.931030
-66.0,151.0,-993.0,2021/03/25,01:10:11.947278
-61.0,151.0,-995.0,2021/03/25,01:10:11.963526
-60.0,149.0,-996.0,2021/03/25,01:10:11.979784
-67.0,145.0,-990.0,2021/03/25,01:10:11.996037
-67.0,143.0,-991.0,2021/03/25,01:10:12.012290
-66.0,139.0,-997.0,2021/03/25,01:10:12.028561
-62.0,143.0,-990.0,2021/03/25,01:10:12.044827
-63.0,146.0,-992.0,2021/03/25,01:10:12.061065
-61.0,143.0,-991.0,2021/03/25,01:10:12.077328
-67.0,140.0,-990.0,2021/03/25,01:10:12.093584
-69.0,137.0,-994.0,2021/03/25,01:10:12.109829
-65.0,140.0,-993.0,2021/03/25,01:10:12.126090
-60.0,146.0,-990.0,2021/03/25,01:10:12.142333
-60.0,151.0,-996.0,2021/03/25,01:10:12.158612
-65.0,146.0,-1001.0,2021/03/25,01:10:12.174880
-58.0,153.0,-997.0,2021/03/25,01:10:12.191140
-67.0,151.0,-999.0,2021/03/25,01:10:12.207422
-63.0,151.0,-988.0,2021/03/25,01:10:12.223684
-63.0,145.0,-987.0,2021/03/25,01:10:12.239934
-67.0,147.0,-986.0,2021/03/25,01:10:12.256193
-63.0,145.0,-986.0,2021/03/25,01:10:12.272441
-61.0,153.0,-987.0,2021/03/25,01:10:12.288695
-64.0,144.0,-980.0,2021/03/25,01:10:12.304952
-67.0,155.0,-979.0,2021/03/25,01:10:12.321239
-65.0,157.0,-987.0,2021/03/25,01:10:12.337506
-69.0,153.0,-990.0,2021/03/25,01:10:12.353758
-69.0,151.0,-990.0,2021/03/25,01:10:12.370024
-71.0,149.0,-994.0,2021/03/25,01:10:12.386283
-63.0,158.0,-996.0,2021/03/25,01:10:12.402547
-69.0,142.0,-999.0,2021/03/25,01:10:12.418805
-63.0,145.0,-1000.0,2021/03/25,01:10:12.435057
-69.0,144.0,-994.0,2021/03/25,01:10:12.451297
-67.0,143.0,-990.0,2021/03/25,01:10:12.467554
-71.0,141.0,-987.0,2021/03/25,01:10:12.483812
-65.0,144.0,-991.0,2021/03/25,01:10:12.500064
-60.0,144.0,-990.0,2021/03/25,01:10:12.516307
-64.0,145.0,-995.0,2021/03/25,01:10:12.532548
-60.0,146.0,-985.0,2021/03/25,01:10:12.548831
-57.0,146.0,-993.0,2021/03/25,01:10:12.565091
-60.0,147.0,-993.0,2021/03/25,01:10:12.581348
-60.0,149.0,-993.0,2021/03/25,01:10:12.597602
-68.0,141.0,-995.0,2021/03/25,01:10:12.613854
-61.0,145.0,-994.0,2021/03/25,01:10:12.630118
-60.0,143.0,-987.0,2021/03/25,01:10:12.646380
-70.0,135.0,-987.0,2021/03/25,01:10:12.662696
-66.0,143.0,-989.0,2021/03/25,01:10:12.678950
-66.0,145.0,-988.0,2021/03/25,01:10:12.695369
-65.0,145.0,-988.0,2021/03/25,01:10:12.711637
-71.0,148.0,-988.0,2021/03/25,01:10:12.727893
-65.0,146.0,-1000.0,2021/03/25,01:10:12.744222
-67.0,148.0,-996.0,2021/03/25,01:10:12.760467
-62.0,145.0,-988.0,2021/03/25,01:10:12.776718
-62.0,147.0,-984.0,2021/03/25,01:10:12.792976
-61.0,143.0,-987.0,2021/03/25,01:10:12.809232
-60.0,147.0,-989.0,2021/03/25,01:10:12.825495
-65.0,152.0,-989.0,2021/03/25,01:10:12.841757
-68.0,150.0,-994.0,2021/03/25,01:10:12.858012
-62.0,151.0,-1001.0,2021/03/25,01:10:12.874333
-66.0,151.0,-995.0,2021/03/25,01:10:12.890601
-67.0,148.0,-991.0,2021/03/25,01:10:12.906864
-63.0,153.0,-992.0,2021/03/25,01:10:12.923134
-69.0,148.0,-990.0,2021/03/25,01:10:12.939375
-63.0,146.0,-987.0,2021/03/25,01:10:12.955627
-61.0,146.0,-985.0,2021/03/25,01:10:12.971899
-63.0,145.0,-984.0,2021/03/25,01:10:12.988162
-67.0,144.0,-990.0,2021/03/25,01:10:13.004412
-69.0,148.0,-990.0,2021/03/25,01:10:13.020675
-63.0,147.0,-993.0,2021/03/25,01:10:13.036937
-69.0,146.0,-996.0,2021/03/25,01:10:13.053190
-69.0,146.0,-995.0,2021/03/25,01:10:13.069575
-63.0,149.0,-990.0,2021/03/25,01:10:13.085828
-68.0,147.0,-990.0,2021/03/25,01:10:13.102077
-71.0,147.0,-992.0,2021/03/25,01:10:13.118335
-72.0,150.0,-987.0,2021/03/25,01:10:13.134609
-69.0,153.0,-993.0,2021/03/25,01:10:13.150912
-66.0,149.0,-994.0,2021/03/25,01:10:13.167154
-68.0,150.0,-987.0,2021/03/25,01:10:13.183435
-69.0,146.0,-992.0,2021/03/25,01:10:13.199706
-68.0,150.0,-993.0,2021/03/25,01:10:13.215966
-69.0,148.0,-995.0,2021/03/25,01:10:13.232246
-69.0,149.0,-993.0,2021/03/25,01:10:13.248497
-66.0,152.0,-991.0,2021/03/25,01:10:13.264751
-64.0,149.0,-993.0,2021/03/25,01:10:13.280989
-66.0,150.0,-988.0,2021/03/25,01:10:13.297252
-61.0,150.0,-984.0,2021/03/25,01:10:13.313521
-62.0,153.0,-997.0,2021/03/25,01:10:13.329790
-69.0,143.0,-978.0,2021/03/25,01:10:13.346047
-64.0,144.0,-995.0,2021/03/25,01:10:13.362296
-58.0,147.0,-987.0,2021/03/25,01:10:13.378556
-63.0,154.0,-998.0,2021/03/25,01:10:13.394820
-61.0,147.0,-994.0,2021/03/25,01:10:13.411067
-63.0,147.0,-994.0,2021/03/25,01:10:13.427320
-66.0,150.0,-990.0,2021/03/25,01:10:13.443576
-68.0,151.0,-993.0,2021/03/25,01:10:13.459830
-62.0,145.0,-992.0,2021/03/25,01:10:13.476100
-63.0,149.0,-988.0,2021/03/25,01:10:13.492362
-57.0,147.0,-988.0,2021/03/25,01:10:13.508606
-58.0,146.0,-988.0,2021/03/25,01:10:13.524861
-69.0,150.0,-994.0,2021/03/25,01:10:13.541115
-67.0,150.0,-988.0,2021/03/25,01:10:13.557361
-70.0,150.0,-985.0,2021/03/25,01:10:13.573608
-62.0,150.0,-987.0,2021/03/25,01:10:13.589887
-70.0,146.0,-991.0,2021/03/25,01:10:13.606140
-62.0,146.0,-992.0,2021/03/25,01:10:13.622390
-69.0,153.0,-992.0,2021/03/25,01:10:13.638644
-68.0,152.0,-992.0,2021/03/25,01:10:13.654896
-62.0,150.0,-990.0,2021/03/25,01:10:13.671134
-61.0,152.0,-989.0,2021/03/25,01:10:13.687393
-63.0,147.0,-995.0,2021/03/25,01:10:13.703650
-68.0,139.0,-996.0,2021/03/25,01:10:13.719890
-65.0,148.0,-996.0,2021/03/25,01:10:13.736152
-66.0,144.0,-993.0,2021/03/25,01:10:13.752392
-62.0,149.0,-988.0,2021/03/25,01:10:13.768655
-68.0,146.0,-994.0,2021/03/25,01:10:13.784918
-67.0,147.0,-987.0,2021/03/25,01:10:13.801175
-64.0,147.0,-994.0,2021/03/25,01:10:13.817445
-62.0,146.0,-988.0,2021/03/25,01:10:13.833715
-60.0,148.0,-987.0,2021/03/25,01:10:13.849965
-67.0,147.0,-996.0,2021/03/25,01:10:13.866224
-64.0,146.0,-999.0,2021/03/25,01:10:13.882463
-69.0,142.0,-996.0,2021/03/25,01:10:13.898713
-67.0,146.0,-990.0,2021/03/25,01:10:13.914967
-77.0,148.0,-986.0,2021/03/25,01:10:13.931213
-74.0,146.0,-986.0,2021/03/25,01:10:13.947477
-70.0,146.0,-992.0,2021/03/25,01:10:13.963724
-66.0,141.0,-988.0,2021/03/25,01:10:13.979986
-72.0,141.0,-1000.0,2021/03/25,01:10:13.996255
-70.0,145.0,-994.0,2021/03/25,01:10:14.012510
-69.0,142.0,-990.0,2021/03/25,01:10:14.028773
-72.0,145.0,-991.0,2021/03/25,01:10:14.045027
-72.0,142.0,-997.0,2021/03/25,01:10:14.061282
-68.0,144.0,-1000.0,2021/03/25,01:10:14.077540
-76.0,146.0,-997.0,2021/03/25,01:10:14.093788
-72.0,145.0,-988.0,2021/03/25,01:10:14.110042
-76.0,144.0,-989.0,2021/03/25,01:10:14.126279
-79.0,151.0,-992.0,2021/03/25,01:10:14.142518
-71.0,149.0,-988.0,2021/03/25,01:10:14.158780
-69.0,151.0,-989.0,2021/03/25,01:10:14.175040
-67.0,147.0,-991.0,2021/03/25,01:10:14.191293
-66.0,146.0,-990.0,2021/03/25,01:10:14.207544
-62.0,152.0,-987.0,2021/03/25,01:10:14.223790
-63.0,144.0,-988.0,2021/03/25,01:10:14.240031
-63.0,144.0,-985.0,2021/03/25,01:10:14.256285
-62.0,149.0,-994.0,2021/03/25,01:10:14.272591
-67.0,146.0,-994.0,2021/03/25,01:10:14.288840
-67.0,155.0,-996.0,2021/03/25,01:10:14.305092
-70.0,151.0,-993.0,2021/03/25,01:10:14.321333
-68.0,144.0,-995.0,2021/03/25,01:10:14.337610
-69.0,148.0,-987.0,2021/03/25,01:10:14.353920
-66.0,150.0,-990.0,2021/03/25,01:10:14.370164
-66.0,151.0,-987.0,2021/03/25,01:10:14.386419
-65.0,152.0,-985.0,2021/03/25,01:10:14.402664
-70.0,148.0,-987.0,2021/03/25,01:10:14.418932
-69.0,148.0,-986.0,2021/03/25,01:10:14.435195
-71.0,146.0,-987.0,2021/03/25,01:10:14.451435
-69.0,149.0,-990.0,2021/03/25,01:10:14.467691
-68.0,153.0,-994.0,2021/03/25,01:10:14.483943
-68.0,150.0,-989.0,2021/03/25,01:10:14.500198
-70.0,154.0,-997.0,2021/03/25,01:10:14.516464
-69.0,144.0,-989.0,2021/03/25,01:10:14.532711
-67.0,153.0,-989.0,2021/03/25,01:10:14.548976
-70.0,154.0,-994.0,2021/03/25,01:10:14.565223
-70.0,153.0,-990.0,2021/03/25,01:10:14.581474
-68.0,149.0,-993.0,2021/03/25,01:10:14.597740
-70.0,154.0,-990.0,2021/03/25,01:10:14.613986
-70.0,152.0,-995.0,2021/03/25,01:10:14.630266
-62.0,154.0,-989.0,2021/03/25,01:10:14.646523
-66.0,154.0,-991.0,2021/03/25,01:10:14.662776
-64.0,146.0,-987.0,2021/03/25,01:10:14.679034
-68.0,153.0,-983.0,2021/03/25,01:10:14.695279
-69.0,144.0,-991.0,2021/03/25,01:10:14.711526
-63.0,147.0,-987.0,2021/03/25,01:10:14.727778
-69.0,144.0,-989.0,2021/03/25,01:10:14.744037
-72.0,147.0,-1000.0,2021/03/25,01:10:14.760329
-71.0,145.0,-997.0,2021/03/25,01:10:14.776571
-72.0,150.0,-992.0,2021/03/25,01:10:14.792814
-73.0,144.0,-991.0,2021/03/25,01:10:14.809070
-70.0,145.0,-990.0,2021/03/25,01:10:14.825325
-68.0,148.0,-991.0,2021/03/25,01:10:14.841578
-72.0,152.0,-996.0,2021/03/25,01:10:14.857832
-60.0,150.0,-999.0,2021/03/25,01:10:14.874082
-63.0,149.0,-993.0,2021/03/25,01:10:14.890326
-68.0,147.0,-985.0,2021/03/25,01:10:14.906597
-66.0,147.0,-989.0,2021/03/25,01:10:14.922852
-66.0,152.0,-992.0,2021/03/25,01:10:14.939103
-66.0,144.0,-984.0,2021/03/25,01:10:14.955353
-62.0,144.0,-985.0,2021/03/25,01:10:14.971603
-66.0,144.0,-984.0,2021/03/25,01:10:14.987860
-67.0,153.0,-988.0,2021/03/25,01:10:15.004119
-64.0,153.0,-988.0,2021/03/25,01:10:15.020372
-63.0,148.0,-996.0,2021/03/25,01:10:15.036623
-72.0,150.0,-992.0,2021/03/25,01:10:15.052865
-66.0,149.0,-993.0,2021/03/25,01:10:15.069128
-60.0,144.0,-992.0,2021/03/25,01:10:15.085377
-59.0,149.0,-995.0,2021/03/25,01:10:15.101614
-71.0,153.0,-990.0,2021/03/25,01:10:15.117853
-71.0,151.0,-992.0,2021/03/25,01:10:15.134106
-69.0,147.0,-990.0,2021/03/25,01:10:15.150378
-65.0,149.0,-986.0,2021/03/25,01:10:15.166626
-62.0,151.0,-987.0,2021/03/25,01:10:15.182868
-63.0,147.0,-988.0,2021/03/25,01:10:15.199137
-69.0,156.0,-993.0,2021/03/25,01:10:15.215389
-70.0,147.0,-985.0,2021/03/25,01:10:15.231636
-70.0,152.0,-997.0,2021/03/25,01:10:15.247885
-69.0,151.0,-996.0,2021/03/25,01:10:15.264131
-67.0,149.0,-986.0,2021/03/25,01:10:15.280390
-68.0,148.0,-982.0,2021/03/25,01:10:15.296650
-69.0,148.0,-992.0,2021/03/25,01:10:15.312902
-66.0,151.0,-992.0,2021/03/25,01:10:15.329141
-68.0,147.0,-992.0,2021/03/25,01:10:15.345390
-68.0,145.0,-987.0,2021/03/25,01:10:15.361639
-65.0,146.0,-994.0,2021/03/25,01:10:15.377912
-67.0,150.0,-988.0,2021/03/25,01:10:15.394177
-61.0,149.0,-987.0,2021/03/25,01:10:15.410425
-64.0,147.0,-991.0,2021/03/25,01:10:15.426683
-61.0,146.0,-987.0,2021/03/25,01:10:15.442940
-59.0,146.0,-995.0,2021/03/25,01:10:15.459251
-68.0,147.0,-993.0,2021/03/25,01:10:15.475548
-66.0,152.0,-992.0,2021/03/25,01:10:15.491793
-65.0,147.0,-993.0,2021/03/25,01:10:15.508045
-68.0,148.0,-988.0,2021/03/25,01:10:15.524334
-65.0,152.0,-998.0,2021/03/25,01:10:15.540613
-61.0,148.0,-993.0,2021/03/25,01:10:15.556877
-65.0,148.0,-988.0,2021/03/25,01:10:15.573123
-65.0,151.0,-989.0,2021/03/25,01:10:15.589371
-66.0,152.0,-983.0,2021/03/25,01:10:15.605625
-59.0,153.0,-990.0,2021/03/25,01:10:15.621889
-60.0,148.0,-987.0,2021/03/25,01:10:15.638147
-68.0,152.0,-990.0,2021/03/25,01:10:15.654393
-61.0,154.0,-990.0,2021/03/25,01:10:15.670657
-69.0,149.0,-988.0,2021/03/25,01:10:15.686925
-64.0,152.0,-991.0,2021/03/25,01:10:15.703187
-66.0,151.0,-988.0,2021/03/25,01:10:15.719454
-70.0,154.0,-992.0,2021/03/25,01:10:15.735702
-69.0,149.0,-994.0,2021/03/25,01:10:15.751943
-69.0,152.0,-988.0,2021/03/25,01:10:15.768217
-65.0,155.0,-990.0,2021/03/25,01:10:15.784483
-72.0,147.0,-994.0,2021/03/25,01:10:15.800750
-67.0,150.0,-996.0,2021/03/25,01:10:15.817000
-69.0,146.0,-990.0,2021/03/25,01:10:15.833296
-66.0,147.0,-989.0,2021/03/25,01:10:15.849569
-64.0,146.0,-988.0,2021/03/25,01:10:15.865827
-62.0,148.0,-991.0,2021/03/25,01:10:15.882077
-71.0,157.0,-987.0,2021/03/25,01:10:15.898343
-61.0,150.0,-987.0,2021/03/25,01:10:15.914598
-69.0,148.0,-988.0,2021/03/25,01:10:15.930848
-66.0,154.0,-992.0,2021/03/25,01:10:15.947113
-62.0,152.0,-989.0,2021/03/25,01:10:15.963418
-69.0,157.0,-992.0,2021/03/25,01:10:15.979666
-72.0,156.0,-986.0,2021/03/25,01:10:15.995937
-64.0,155.0,-991.0,2021/03/25,01:10:16.012188
-67.0,148.0,-992.0,2021/03/25,01:10:16.028447
-66.0,149.0,-993.0,2021/03/25,01:10:16.044711
-63.0,150.0,-989.0,2021/03/25,01:10:16.060959
-66.0,154.0,-992.0,2021/03/25,01:10:16.077216
-64.0,153.0,-994.0,2021/03/25,01:10:16.093485
-63.0,152.0,-990.0,2021/03/25,01:10:16.109745
-68.0,156.0,-990.0,2021/03/25,01:10:16.126007
-69.0,154.0,-989.0,2021/03/25,01:10:16.142254
-68.0,152.0,-988.0,2021/03/25,01:10:16.158505
-60.0,156.0,-985.0,2021/03/25,01:10:16.174750
-60.0,152.0,-985.0,2021/03/25,01:10:16.191029
-70.0,152.0,-992.0,2021/03/25,01:10:16.207289
-70.0,150.0,-992.0,2021/03/25,01:10:16.223539
-64.0,152.0,-997.0,2021/03/25,01:10:16.239778
-69.0,147.0,-992.0,2021/03/25,01:10:16.256029
-65.0,149.0,-983.0,2021/03/25,01:10:16.272286
-65.0,150.0,-991.0,2021/03/25,01:10:16.288542
-66.0,146.0,-989.0,2021/03/25,01:10:16.304796
-68.0,150.0,-992.0,2021/03/25,01:10:16.321036
-64.0,149.0,-987.0,2021/03/25,01:10:16.337300
-64.0,147.0,-988.0,2021/03/25,01:10:16.353559
-63.0,153.0,-989.0,2021/03/25,01:10:16.369870
-60.0,152.0,-991.0,2021/03/25,01:10:16.386115
-63.0,155.0,-984.0,2021/03/25,01:10:16.402364
-59.0,150.0,-997.0,2021/03/25,01:10:16.418619
-62.0,155.0,-989.0,2021/03/25,01:10:16.434877
-65.0,154.0,-994.0,2021/03/25,01:10:16.451174
-63.0,150.0,-989.0,2021/03/25,01:10:16.467422
-70.0,152.0,-993.0,2021/03/25,01:10:16.483676
-67.0,151.0,-991.0,2021/03/25,01:10:16.499928
-62.0,151.0,-993.0,2021/03/25,01:10:16.516193
-63.0,154.0,-996.0,2021/03/25,01:10:16.532454
-62.0,148.0,-991.0,2021/03/25,01:10:16.548705
-69.0,155.0,-982.0,2021/03/25,01:10:16.564981
-67.0,145.0,-993.0,2021/03/25,01:10:16.581229
-67.0,151.0,-993.0,2021/03/25,01:10:16.597495
-66.0,153.0,-986.0,2021/03/25,01:10:16.613757
