x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-18.0,25.0,-1003.0,2021/03/25,01:00:01.232540
-16.0,29.0,-1001.0,2021/03/25,01:00:01.248799
-16.0,27.0,-997.0,2021/03/25,01:00:01.265047
-14.0,29.0,-1003.0,2021/03/25,01:00:01.281286
-15.0,28.0,-999.0,2021/03/25,01:00:01.297534
-17.0,25.0,-999.0,2021/03/25,01:00:01.313785
-12.0,32.0,-997.0,2021/03/25,01:00:01.330033
-13.0,28.0,-994.0,2021/03/25,01:00:01.346288
-12.0,27.0,-1003.0,2021/03/25,01:00:01.362531
-15.0,29.0,-1002.0,2021/03/25,01:00:01.378773
-16.0,29.0,-995.0,2021/03/25,01:00:01.395030
-17.0,22.0,-997.0,2021/03/25,01:00:01.411281
-15.0,27.0,-1000.0,2021/03/25,01:00:01.427537
-16.0,28.0,-1001.0,2021/03/25,01:00:01.443785
-17.0,25.0,-1002.0,2021/03/25,01:00:01.460026
-15.0,23.0,-1007.0,2021/03/25,01:00:01.476278
-11.0,23.0,-999.0,2021/03/25,01:00:01.492528
-12.0,26.0,-1001.0,2021/03/25,01:00:01.508785
-13.0,28.0,-998.0,2021/03/25,01:00:01.525039
-15.0,26.0,-996.0,2021/03/25,01:00:01.541279
-14.0,32.0,-1002.0,2021/03/25,01:00:01.557532
-13.0,28.0,-999.0,2021/03/25,01:00:01.573787
-12.0,30.0,-1002.0,2021/03/25,01:00:01.590039
-16.0,29.0,-1001.0,2021/03/25,01:00:01.606286
-12.0,31.0,-1002.0,2021/03/25,01:00:01.622529
-16.0,27.0,-999.0,2021/03/25,01:00:01.638778
-17.0,28.0,-1004.0,2021/03/25,01:00:01.655035
-16.0,26.0,-999.0,2021/03/25,01:00:01.671289
-15.0,31.0,-1001.0,2021/03/25,01:00:01.687533
-15.0,29.0,-1002.0,2021/03/25,01:00:01.703776
-12.0,28.0,-995.0,2021/03/25,01:00:01.720014
-12.0,27.0,-998.0,2021/03/25,01:00:01.736262
-18.0,27.0,-995.0,2021/03/25,01:00:01.752525
-16.0,25.0,-1005.0,2021/03/25,01:00:01.768779
-14.0,25.0,-1003.0,2021/03/25,01:00:01.785023
-13.0,28.0,-995.0,2021/03/25,01:00:01.801266
-18.0,28.0,-1001.0,2021/03/25,01:00:01.817511
-17.0,29.0,-1005.0,2021/03/25,01:00:01.833772
-16.0,28.0,-1005.0,2021/03/25,01:00:01.850010
-15.0,29.0,-1005.0,2021/03/25,01:00:01.866257
-15.0,28.0,-1009.0,2021/03/25,01:00:01.882508
-14.0,26.0,-1002.0,2021/03/25,01:00:01.898775
-16.0,24.0,-998.0,2021/03/25,01:00:01.915026
-14.0,26.0,-1006.0,2021/03/25,01:00:01.931263
-16.0,28.0,-1001.0,2021/03/25,01:00:01.947511
-20.0,32.0,-1009.0,2021/03/25,01:00:01.963758
-14.0,33.0,-1003.0,2021/03/25,01:00:01.980003
-14.0,26.0,-1005.0,2021/03/25,01:00:01.996256
-12.0,30.0,-998.0,2021/03/25,01:00:02.012499
-12.0,30.0,-1004.0,2021/03/25,01:00:02.028745
-12.0,31.0,-1002.0,2021/03/25,01:00:02.045006
-10.0,26.0,-1003.0,2021/03/25,01:00:02.061270
-13.0,23.0,-1006.0,2021/03/25,01:00:02.077533
-13.0,27.0,-999.0,2021/03/25,01:00:02.093780
-17.0,28.0,-1006.0,2021/03/25,01:00:02.110020
-17.0,28.0,-1007.0,2021/03/25,01:00:02.126278
-16.0,31.0,-998.0,2021/03/25,01:00:02.142529
-15.0,29.0,-1001.0,2021/03/25,01:00:02.158781
-18.0,28.0,-1002.0,2021/03/25,01:00:02.175026
-15.0,32.0,-1000.0,2021/03/25,01:00:02.191270
-17.0,26.0,-1004.0,2021/03/25,01:00:02.207524
-11.0,29.0,-999.0,2021/03/25,01:00:02.223792
-16.0,27.0,-1005.0,2021/03/25,01:00:02.240043
-18.0,27.0,-1002.0,2021/03/25,01:00:02.256287
-15.0,28.0,-1003.0,2021/03/25,01:00:02.272547
-15.0,23.0,-1005.0,2021/03/25,01:00:02.288801
-13.0,28.0,-1005.0,2021/03/25,01:00:02.305060
-11.0,24.0,-998.0,2021/03/25,01:00:02.321313
-16.0,24.0,-1001.0,2021/03/25,01:00:02.337554
-17.0,29.0,-1004.0,2021/03/25,01:00:02.353798
-12.0,28.0,-1007.0,2021/03/25,01:00:02.370039
-15.0,28.0,-1004.0,2021/03/25,01:00:02.386295
-13.0,25.0,-1003.0,2021/03/25,01:00:02.402564
-15.0,29.0,-1000.0,2021/03/25,01:00:02.418817
-19.0,23.0,-1009.0,2021/03/25,01:00:02.435061
-19.0,23.0,-1003.0,2021/03/25,01:00:02.451316
-9.0,24.0,-1003.0,2021/03/25,01:00:02.467569
-16.0,26.0,-996.0,2021/03/25,01:00:02.483821
-20.0,22.0,-997.0,2021/03/25,01:00:02.500067
-15.0,34.0,-1000.0,2021/03/25,01:00:02.516315
-13.0,34.0,-1005.0,2021/03/25,01:00:02.532560
-16.0,25.0,-999.0,2021/03/25,01:00:02.548817
-14.0,31.0,-1003.0,2021/03/25,01:00:02.565073
-16.0,24.0,-1004.0,2021/03/25,01:00:02.581315
-12.0,29.0,-999.0,2021/03/25,01:00:02.597562
-15.0,26.0,-1008.0,2021/03/25,01:00:02.613819
-18.0,34.0,-998.0,2021/03/25,01:00:02.630073
-13.0,31.0,-1006.0,2021/03/25,01:00:02.646327
-12.0,27.0,-1000.0,2021/03/25,01:00:02.662575
-15.0,26.0,-1003.0,2021/03/25,01:00:02.678823
-19.0,24.0,-1000.0,2021/03/25,01:00:02.695080
-21.0,24.0,-1005.0,2021/03/25,01:00:02.711329
-14.0,32.0,-1001.0,2021/03/25,01:00:02.727583
-15.0,28.0,-1000.0,2021/03/25,01:00:02.743826
-16.0,28.0,-1001.0,2021/03/25,01:00:02.760070
-12.0,27.0,-1002.0,2021/03/25,01:00:02.776318
-15.0,32.0,-1005.0,2021/03/25,01:00:02.792568
-13.0,31.0,-1004.0,2021/03/25,01:00:02.808820
-18.0,28.0,-1006.0,2021/03/25,01:00:02.825069
-17.0,34.0,-1010.0,2021/03/25,01:00:02.841313
-15.0,26.0,-1001.0,2021/03/25,01:00:02.857563
-14.0,26.0,-1003.0,2021/03/25,01:00:02.873809
-11.0,27.0,-1002.0,2021/03/25,01:00:02.890054
-12.0,29.0,-997.0,2021/03/25,01:00:02.906305
-14.0,30.0,-1002.0,2021/03/25,01:00:02.922558
-15.0,28.0,-1004.0,2021/03/25,01:00:02.938810
-16.0,26.0,-1001.0,2021/03/25,01:00:02.955067
-15.0,25.0,-998.0,2021/03/25,01:00:02.971322
-16.0,32.0,-1003.0,2021/03/25,01:00:02.987575
-20.0,25.0,-1000.0,2021/03/25,01:00:03.003831
-14.0,29.0,-1002.0,2021/03/25,01:00:03.020077
-13.0,28.0,-998.0,2021/03/25,01:00:03.036326
-12.0,26.0,-999.0,2021/03/25,01:00:03.052572
-14.0,30.0,-1001.0,2021/03/25,01:00:03.068818
-13.0,21.0,-999.0,2021/03/25,01:00:03.085064
-16.0,31.0,-1001.0,2021/03/25,01:00:03.101311
-15.0,26.0,-999.0,2021/03/25,01:00:03.117569
-17.0,25.0,-1001.0,2021/03/25,01:00:03.133820
-15.0,29.0,-999.0,2021/03/25,01:00:03.150067
-15.0,30.0,-1004.0,2021/03/25,01:00:03.166318
-17.0,29.0,-1001.0,2021/03/25,01:00:03.182559
-16.0,29.0,-1001.0,2021/03/25,01:00:03.198816
-16.0,30.0,-1006.0,2021/03/25,01:00:03.215067
-14.0,28.0,-1005.0,2021/03/25,01:00:03.231307
-13.0,22.0,-1001.0,2021/03/25,01:00:03.247560
-13.0,27.0,-1006.0,2021/03/25,01:00:03.263816
-17.0,27.0,-1004.0,2021/03/25,01:00:03.280073
-16.0,27.0,-1005.0,2021/03/25,01:00:03.296339
-12.0,24.0,-998.0,2021/03/25,01:00:03.312586
-16.0,26.0,-1003.0,2021/03/25,01:00:03.328826
-12.0,27.0,-1002.0,2021/03/25,01:00:03.345088
-14.0,31.0,-996.0,2021/03/25,01:00:03.361339
-12.0,31.0,-1005.0,2021/03/25,01:00:03.377590
-14.0,31.0,-1002.0,2021/03/25,01:00:03.393843
-15.0,32.0,-1004.0,2021/03/25,01:00:03.410097
-12.0,29.0,-1001.0,2021/03/25,01:00:03.426341
-15.0,27.0,-997.0,2021/03/25,01:00:03.442584
-14.0,28.0,-1003.0,2021/03/25,01:00:03.458833
-14.0,28.0,-1001.0,2021/03/25,01:00:03.475081
-16.0,24.0,-1007.0,2021/03/25,01:00:03.491339
-12.0,26.0,-1004.0,2021/03/25,01:00:03.507593
-11.0,31.0,-995.0,2021/03/25,01:00:03.523847
-18.0,30.0,-998.0,2021/03/25,01:00:03.540085
-14.0,31.0,-1004.0,2021/03/25,01:00:03.556333
-17.0,31.0,-999.0,2021/03/25,01:00:03.572579
-14.0,27.0,-1002.0,2021/03/25,01:00:03.588831
-14.0,28.0,-996.0,2021/03/25,01:00:03.605086
-15.0,25.0,-997.0,2021/03/25,01:00:03.621334
-15.0,30.0,-1000.0,2021/03/25,01:00:03.637583
-13.0,31.0,-1000.0,2021/03/25,01:00:03.653831
-10.0,26.0,-1005.0,2021/03/25,01:00:03.670083
-18.0,30.0,-1000.0,2021/03/25,01:00:03.686343
-14.0,25.0,-1000.0,2021/03/25,01:00:03.702589
-14.0,24.0,-1001.0,2021/03/25,01:00:03.718840
-15.0,32.0,-1005.0,2021/03/25,01:00:03.735089
-17.0,29.0,-1004.0,2021/03/25,01:00:03.751351
-13.0,23.0,-999.0,2021/03/25,01:00:03.767609
-13.0,28.0,-1008.0,2021/03/25,01:00:03.783861
-14.0,26.0,-1000.0,2021/03/25,01:00:03.800106
-21.0,25.0,-1000.0,2021/03/25,01:00:03.816358
-14.0,28.0,-1007.0,2021/03/25,01:00:03.832612
-15.0,26.0,-1007.0,2021/03/25,01:00:03.848867
-15.0,26.0,-1007.0,2021/03/25,01:00:03.865114
-17.0,25.0,-1002.0,2021/03/25,01:00:03.881354
-19.0,27.0,-1011.0,2021/03/25,01:00:03.897632
-12.0,25.0,-1009.0,2021/03/25,01:00:03.913919
-14.0,26.0,-999.0,2021/03/25,01:00:03.930164
-18.0,26.0,-998.0,2021/03/25,01:00:03.946409
-11.0,26.0,-1002.0,2021/03/25,01:00:03.962654
-19.0,31.0,-1004.0,2021/03/25,01:00:03.978904
-15.0,25.0,-1003.0,2021/03/25,01:00:03.995159
-16.0,27.0,-999.0,2021/03/25,01:00:04.011410
-14.0,28.0,-999.0,2021/03/25,01:00:04.027657
-19.0,24.0,-999.0,2021/03/25,01:00:04.043905
-14.0,29.0,-999.0,2021/03/25,01:00:04.060152
-12.0,31.0,-1004.0,2021/03/25,01:00:04.076410
-18.0,26.0,-996.0,2021/03/25,01:00:04.092653
-13.0,30.0,-1004.0,2021/03/25,01:00:04.108901
-15.0,26.0,-1001.0,2021/03/25,01:00:04.125149
-17.0,33.0,-1002.0,2021/03/25,01:00:04.141396
-15.0,27.0,-1002.0,2021/03/25,01:00:04.157656
-15.0,30.0,-1006.0,2021/03/25,01:00:04.173910
-19.0,27.0,-1005.0,2021/03/25,01:00:04.190153
-14.0,29.0,-1000.0,2021/03/25,01:00:04.206404
-14.0,32.0,-1003.0,2021/03/25,01:00:04.222649
-15.0,27.0,-999.0,2021/03/25,01:00:04.238907
-18.0,26.0,-996.0,2021/03/25,01:00:04.255160
-16.0,32.0,-1003.0,2021/03/25,01:00:04.271407
-13.0,26.0,-996.0,2021/03/25,01:00:04.287656
-15.0,31.0,-999.0,2021/03/25,01:00:04.303907
-14.0,29.0,-1004.0,2021/03/25,01:00:04.320167
-19.0,28.0,-997.0,2021/03/25,01:00:04.336424
-15.0,29.0,-1002.0,2021/03/25,01:00:04.352670
-15.0,25.0,-1000.0,2021/03/25,01:00:04.368919
-16.0,24.0,-1002.0,2021/03/25,01:00:04.385163
-14.0,28.0,-998.0,2021/03/25,01:00:04.401434
-16.0,30.0,-1005.0,2021/03/25,01:00:04.417685
-16.0,27.0,-1003.0,2021/03/25,01:00:04.433928
-19.0,35.0,-999.0,2021/03/25,01:00:04.450172
-10.0,31.0,-998.0,2021/03/25,01:00:04.466427
-15.0,29.0,-997.0,2021/03/25,01:00:04.482677
-11.0,31.0,-1003.0,2021/03/25,01:00:04.498921
-14.0,23.0,-1002.0,2021/03/25,01:00:04.515173
-21.0,30.0,-1001.0,2021/03/25,01:00:04.531419
-14.0,26.0,-1002.0,2021/03/25,01:00:04.547672
-15.0,24.0,-1004.0,2021/03/25,01:00:04.563927
-15.0,25.0,-1006.0,2021/03/25,01:00:04.580175
-18.0,26.0,-1001.0,2021/03/25,01:00:04.596420
-16.0,27.0,-998.0,2021/03/25,01:00:04.612682
-19.0,29.0,-1000.0,2021/03/25,01:00:04.628927
-16.0,23.0,-1002.0,2021/03/25,01:00:04.645178
-16.0,28.0,-995.0,2021/03/25,01:00:04.661425
-12.0,30.0,-1006.0,2021/03/25,01:00:04.677675
-15.0,27.0,-1004.0,2021/03/25,01:00:04.693921
-16.0,28.0,-1005.0,2021/03/25,01:00:04.710168
-17.0,28.0,-998.0,2021/03/25,01:00:04.726424
-14.0,30.0,-1006.0,2021/03/25,01:00:04.742664
-18.0,30.0,-1009.0,2021/03/25,01:00:04.758925
-13.0,27.0,-1002.0,2021/03/25,01:00:04.775174
-16.0,26.0,-1002.0,2021/03/25,01:00:04.791421
-15.0,22.0,-1000.0,2021/03/25,01:00:04.807681
-14.0,26.0,-999.0,2021/03/25,01:00:04.823927
-16.0,25.0,-999.0,2021/03/25,01:00:04.840174
-12.0,22.0,-1002.0,2021/03/25,01:00:04.856426
-18.0,28.0,-998.0,2021/03/25,01:00:04.872675
-11.0,25.0,-1001.0,2021/03/25,01:00:04.888921
-18.0,27.0,-1003.0,2021/03/25,01:00:04.905174
-18.0,31.0,-1003.0,2021/03/25,01:00:04.921427
-9.0,28.0,-1000.0,2021/03/25,01:00:04.937670
-17.0,30.0,-999.0,2021/03/25,01:00:04.953926
-13.0,27.0,-998.0,2021/03/25,01:00:04.970187
-14.0,27.0,-999.0,2021/03/25,01:00:04.986438
-16.0,24.0,-1003.0,2021/03/25,01:00:05.002687
-15.0,29.0,-1005.0,2021/03/25,01:00:05.018940
-12.0,31.0,-1004.0,2021/03/25,01:00:05.035186
-18.0,29.0,-994.0,2021/03/25,01:00:05.051437
-15.0,27.0,-1000.0,2021/03/25,01:00:05.067683
-15.0,25.0,-998.0,2021/03/25,01:00:05.083934
-15.0,26.0,-997.0,2021/03/25,01:00:05.100179
-18.0,25.0,-1002.0,2021/03/25,01:00:05.116432
-10.0,28.0,-1001.0,2021/03/25,01:00:05.132682
-11.0,30.0,-1000.0,2021/03/25,01:00:05.148923
-15.0,30.0,-1004.0,2021/03/25,01:00:05.165175
-13.0,27.0,-1005.0,2021/03/25,01:00:05.181419
-18.0,28.0,-1001.0,2021/03/25,01:00:05.197672
-13.0,28.0,-1007.0,2021/03/25,01:00:05.213929
-13.0,30.0,-997.0,2021/03/25,01:00:05.230178
-17.0,28.0,-1002.0,2021/03/25,01:00:05.246423
-13.0,24.0,-1005.0,2021/03/25,01:00:05.262672
-19.0,25.0,-1001.0,2021/03/25,01:00:05.278943
-11.0,29.0,-1001.0,2021/03/25,01:00:05.295215
-15.0,23.0,-1009.0,2021/03/25,01:00:05.311462
-16.0,23.0,-1002.0,2021/03/25,01:00:05.327711
-18.0,28.0,-1000.0,2021/03/25,01:00:05.343969
-15.0,26.0,-1002.0,2021/03/25,01:00:05.360220
-14.0,27.0,-1000.0,2021/03/25,01:00:05.376662
-16.0,27.0,-996.0,2021/03/25,01:00:05.393326
-14.0,26.0,-996.0,2021/03/25,01:00:05.409614
-15.0,27.0,-1005.0,2021/03/25,01:00:05.425864
-18.0,30.0,-1000.0,2021/03/25,01:00:05.442107
-12.0,25.0,-1004.0,2021/03/25,01:00:05.458351
-15.0,31.0,-1003.0,2021/03/25,01:00:05.474630
-11.0,26.0,-1001.0,2021/03/25,01:00:05.490874
-14.0,25.0,-1000.0,2021/03/25,01:00:05.507124
-12.0,26.0,-1000.0,2021/03/25,01:00:05.523382
-15.0,27.0,-998.0,2021/03/25,01:00:05.539635
-16.0,27.0,-998.0,2021/03/25,01:00:05.555881
-9.0,31.0,-1007.0,2021/03/25,01:00:05.572121
-15.0,26.0,-1002.0,2021/03/25,01:00:05.588356
-17.0,31.0,-1002.0,2021/03/25,01:00:05.604604
-14.0,26.0,-1004.0,2021/03/25,01:00:05.620841
-12.0,25.0,-994.0,2021/03/25,01:00:05.637081
-12.0,27.0,-1001.0,2021/03/25,01:00:05.653323
-14.0,28.0,-1005.0,2021/03/25,01:00:05.669564
-18.0,27.0,-1012.0,2021/03/25,01:00:05.685814
-15.0,27.0,-999.0,2021/03/25,01:00:05.702048
-13.0,28.0,-1004.0,2021/03/25,01:00:05.718293
-18.0,31.0,-1002.0,2021/03/25,01:00:05.734545
-15.0,29.0,-1002.0,2021/03/25,01:00:05.750805
-16.0,30.0,-1002.0,2021/03/25,01:00:05.767080
-14.0,26.0,-1005.0,2021/03/25,01:00:05.783326
-16.0,30.0,-1005.0,2021/03/25,01:00:05.799562
-15.0,30.0,-999.0,2021/03/25,01:00:05.815803
-16.0,28.0,-1001.0,2021/03/25,01:00:05.832052
-16.0,27.0,-997.0,2021/03/25,01:00:05.848300
-17.0,26.0,-1004.0,2021/03/25,01:00:05.864542
-18.0,26.0,-1004.0,2021/03/25,01:00:05.880784
-16.0,25.0,-1004.0,2021/03/25,01:00:05.897041
-14.0,22.0,-999.0,2021/03/25,01:00:05.913294
-12.0,33.0,-1003.0,2021/03/25,01:00:05.929539
-13.0,29.0,-999.0,2021/03/25,01:00:05.945778
-12.0,25.0,-1003.0,2021/03/25,01:00:05.962017
-10.0,32.0,-1001.0,2021/03/25,01:00:05.978263
-15.0,27.0,-1008.0,2021/03/25,01:00:05.994507
-17.0,28.0,-1003.0,2021/03/25,01:00:06.010747
-12.0,29.0,-1001.0,2021/03/25,01:00:06.026982
-16.0,25.0,-1005.0,2021/03/25,01:00:06.043214
-14.0,24.0,-997.0,2021/03/25,01:00:06.059479
-14.0,30.0,-1003.0,2021/03/25,01:00:06.075791
-14.0,28.0,-999.0,2021/03/25,01:00:06.092036
-17.0,29.0,-1003.0,2021/03/25,01:00:06.108280
-10.0,28.0,-1005.0,2021/03/25,01:00:06.124519
-15.0,26.0,-1003.0,2021/03/25,01:00:06.140764
-16.0,27.0,-1003.0,2021/03/25,01:00:06.157011
-17.0,29.0,-1000.0,2021/03/25,01:00:06.173305
-18.0,27.0,-1001.0,2021/03/25,01:00:06.189544
-14.0,30.0,-1006.0,2021/03/25,01:00:06.205783
-12.0,30.0,-1003.0,2021/03/25,01:00:06.222021
-15.0,25.0,-1001.0,2021/03/25,01:00:06.238276
-14.0,31.0,-1006.0,2021/03/25,01:00:06.254515
-16.0,29.0,-1004.0,2021/03/25,01:00:06.270750
-15.0,31.0,-1003.0,2021/03/25,01:00:06.286986
-10.0,28.0,-1004.0,2021/03/25,01:00:06.303227
-13.0,30.0,-1003.0,2021/03/25,01:00:06.319532
-13.0,28.0,-1002.0,2021/03/25,01:00:06.335777
-8.0,27.0,-1008.0,2021/03/25,01:00:06.352016
-11.0,23.0,-1002.0,2021/03/25,01:00:06.368286
-18.0,27.0,-1000.0,2021/03/25,01:00:06.384558
-16.0,24.0,-999.0,2021/03/25,01:00:06.400803
-15.0,24.0,-1003.0,2021/03/25,01:00:06.417054
-13.0,30.0,-1004.0,2021/03/25,01:00:06.433301
-12.0,26.0,-998.0,2021/03/25,01:00:06.449532
-13.0,27.0,-1006.0,2021/03/25,01:00:06.465775
-13.0,31.0,-999.0,2021/03/25,01:00:06.482020
-16.0,29.0,-1000.0,2021/03/25,01:00:06.498271
-10.0,30.0,-1004.0,2021/03/25,01:00:06.514508
-15.0,29.0,-996.0,2021/03/25,01:00:06.530740
-14.0,23.0,-999.0,2021/03/25,01:00:06.546975
-17.0,30.0,-1003.0,2021/03/25,01:00:06.563214
-14.0,23.0,-1000.0,2021/03/25,01:00:06.579467
-18.0,35.0,-1002.0,2021/03/25,01:00:06.595710
-18.0,28.0,-1006.0,2021/03/25,01:00:06.611951
-12.0,30.0,-1003.0,2021/03/25,01:00:06.628196
-14.0,25.0,-997.0,2021/03/25,01:00:06.644442
-12.0,24.0,-997.0,2021/03/25,01:00:06.660676
-17.0,29.0,-1006.0,2021/03/25,01:00:06.676936
-14.0,26.0,-1002.0,2021/03/25,01:00:06.693174
-15.0,28.0,-999.0,2021/03/25,01:00:06.709438
-17.0,31.0,-1002.0,2021/03/25,01:00:06.725687
-15.0,31.0,-1003.0,2021/03/25,01:00:06.741924
-10.0,24.0,-1001.0,2021/03/25,01:00:06.758161
-13.0,25.0,-999.0,2021/03/25,01:00:06.774407
-14.0,26.0,-996.0,2021/03/25,01:00:06.790646
-17.0,24.0,-1001.0,2021/03/25,01:00:06.806891
-15.0,26.0,-1005.0,2021/03/25,01:00:06.823129
-15.0,31.0,-1003.0,2021/03/25,01:00:06.839365
-10.0,34.0,-998.0,2021/03/25,01:00:06.855610
-17.0,29.0,-999.0,2021/03/25,01:00:06.871850
-15.0,32.0,-1002.0,2021/03/25,01:00:06.888093
-16.0,32.0,-1011.0,2021/03/25,01:00:06.904375
-20.0,23.0,-1004.0,2021/03/25,01:00:06.920609
-15.0,28.0,-998.0,2021/03/25,01:00:06.936857
-12.0,24.0,-1000.0,2021/03/25,01:00:06.953097
-20.0,27.0,-997.0,2021/03/25,01:00:06.969363
-18.0,21.0,-1001.0,2021/03/25,01:00:06.985619
-13.0,22.0,-1000.0,2021/03/25,01:00:07.001858
-16.0,23.0,-1006.0,2021/03/25,01:00:07.018109
-20.0,25.0,-1004.0,2021/03/25,01:00:07.034379
-18.0,32.0,-1007.0,2021/03/25,01:00:07.050618
-16.0,28.0,-1008.0,2021/03/25,01:00:07.066852
-13.0,24.0,-1003.0,2021/03/25,01:00:07.083092
-18.0,32.0,-999.0,2021/03/25,01:00:07.099352
-18.0,27.0,-1000.0,2021/03/25,01:00:07.115599
-18.0,25.0,-1003.0,2021/03/25,01:00:07.131843
-14.0,26.0,-999.0,2021/03/25,01:00:07.148081
-19.0,27.0,-999.0,2021/03/25,01:00:07.164324
-13.0,28.0,-996.0,2021/03/25,01:00:07.180566
-14.0,29.0,-1001.0,2021/03/25,01:00:07.196812
-13.0,27.0,-1005.0,2021/03/25,01:00:07.213049
-17.0,27.0,-999.0,2021/03/25,01:00:07.229284
-15.0,26.0,-1001.0,2021/03/25,01:00:07.245524
-16.0,21.0,-997.0,2021/03/25,01:00:07.261764
-17.0,19.0,-1000.0,2021/03/25,01:00:07.278014
-18.0,31.0,-1000.0,2021/03/25,01:00:07.294285
-11.0,27.0,-1004.0,2021/03/25,01:00:07.310530
-13.0,28.0,-998.0,2021/03/25,01:00:07.326769
-15.0,23.0,-1004.0,2021/03/25,01:00:07.343008
-18.0,25.0,-998.0,2021/03/25,01:00:07.359252
-14.0,29.0,-1006.0,2021/03/25,01:00:07.375500
-16.0,23.0,-1001.0,2021/03/25,01:00:07.391735
-12.0,30.0,-1004.0,2021/03/25,01:00:07.407970
-16.0,26.0,-1005.0,2021/03/25,01:00:07.424213
-16.0,22.0,-999.0,2021/03/25,01:00:07.440456
-17.0,28.0,-1008.0,2021/03/25,01:00:07.456710
-14.0,28.0,-1004.0,2021/03/25,01:00:07.472948
-19.0,30.0,-1000.0,2021/03/25,01:00:07.489186
-15.0,24.0,-1005.0,2021/03/25,01:00:07.505423
-14.0,27.0,-1003.0,2021/03/25,01:00:07.521664
-16.0,28.0,-1001.0,2021/03/25,01:00:07.537903
-16.0,29.0,-998.0,2021/03/25,01:00:07.554144
-14.0,30.0,-1002.0,2021/03/25,01:00:07.570963
-15.0,27.0,-1002.0,2021/03/25,01:00:07.587226
-14.0,28.0,-1002.0,2021/03/25,01:00:07.603468
-15.0,30.0,-1001.0,2021/03/25,01:00:07.619704
-12.0,27.0,-1003.0,2021/03/25,01:00:07.635943
-15.0,23.0,-1004.0,2021/03/25,01:00:07.652174
-19.0,26.0,-1005.0,2021/03/25,01:00:07.668418
-12.0,30.0,-1005.0,2021/03/25,01:00:07.684668
-19.0,29.0,-1001.0,2021/03/25,01:00:07.700910
-14.0,25.0,-998.0,2021/03/25,01:00:07.717140
-19.0,27.0,-1004.0,2021/03/25,01:00:07.733374
-16.0,23.0,-1003.0,2021/03/25,01:00:07.749613
-17.0,30.0,-994.0,2021/03/25,01:00:07.765853
-17.0,32.0,-1004.0,2021/03/25,01:00:07.782091
-12.0,25.0,-1002.0,2021/03/25,01:00:07.798332
-11.0,29.0,-1004.0,2021/03/25,01:00:07.814574
-17.0,28.0,-1001.0,2021/03/25,01:00:07.830822
-14.0,29.0,-1002.0,2021/03/25,01:00:07.847071
-12.0,27.0,-1009.0,2021/03/25,01:00:07.863308
-13.0,26.0,-1007.0,2021/03/25,01:00:07.879555
-13.0,30.0,-1005.0,2021/03/25,01:00:07.895792
-13.0,24.0,-1002.0,2021/03/25,01:00:07.912041
-18.0,26.0,-1005.0,2021/03/25,01:00:07.928292
-17.0,25.0,-1001.0,2021/03/25,01:00:07.944535
-14.0,27.0,-1002.0,2021/03/25,01:00:07.960770
-14.0,29.0,-1000.0,2021/03/25,01:00:07.977007
-17.0,28.0,-1003.0,2021/03/25,01:00:07.993259
-16.0,26.0,-1001.0,2021/03/25,01:00:08.009509
-17.0,29.0,-1009.0,2021/03/25,01:00:08.025747
-15.0,31.0,-998.0,2021/03/25,01:00:08.041982
-16.0,23.0,-997.0,2021/03/25,01:00:08.058216
-17.0,30.0,-1003.0,2021/03/25,01:00:08.074458
-17.0,32.0,-1000.0,2021/03/25,01:00:08.090703
-15.0,28.0,-1001.0,2021/03/25,01:00:08.106938
-15.0,27.0,-1005.0,2021/03/25,01:00:08.123169
-9.0,28.0,-1001.0,2021/03/25,01:00:08.139446
-14.0,26.0,-1002.0,2021/03/25,01:00:08.155684
-13.0,31.0,-1004.0,2021/03/25,01:00:08.171934
-17.0,23.0,-1004.0,2021/03/25,01:00:08.188169
-19.0,30.0,-1003.0,2021/03/25,01:00:08.204408
-19.0,31.0,-1004.0,2021/03/25,01:00:08.220658
-18.0,24.0,-1000.0,2021/03/25,01:00:08.236903
-14.0,27.0,-1002.0,2021/03/25,01:00:08.253151
-17.0,34.0,-1005.0,2021/03/25,01:00:08.269403
-12.0,26.0,-1001.0,2021/03/25,01:00:08.285641
-19.0,23.0,-1006.0,2021/03/25,01:00:08.301876
-19.0,25.0,-1003.0,2021/03/25,01:00:08.318122
-13.0,26.0,-1002.0,2021/03/25,01:00:08.334366
-15.0,28.0,-1005.0,2021/03/25,01:00:08.350604
-15.0,25.0,-1000.0,2021/03/25,01:00:08.366842
-14.0,22.0,-999.0,2021/03/25,01:00:08.383081
-12.0,26.0,-1005.0,2021/03/25,01:00:08.399364
-14.0,28.0,-1006.0,2021/03/25,01:00:08.415641
-20.0,27.0,-1003.0,2021/03/25,01:00:08.431880
-13.0,25.0,-998.0,2021/03/25,01:00:08.448121
-16.0,28.0,-998.0,2021/03/25,01:00:08.464374
-15.0,33.0,-1003.0,2021/03/25,01:00:08.480622
-13.0,30.0,-1004.0,2021/03/25,01:00:08.496867
-15.0,30.0,-999.0,2021/03/25,01:00:08.513102
-18.0,31.0,-998.0,2021/03/25,01:00:08.529360
-15.0,32.0,-1009.0,2021/03/25,01:00:08.545607
-17.0,32.0,-1011.0,2021/03/25,01:00:08.561853
-17.0,32.0,-1007.0,2021/03/25,01:00:08.578102
