x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
3.0,39.0,-1003.0,2021/03/24,23:28:10.840625
0.0,35.0,-998.0,2021/03/24,23:28:10.856869
0.0,31.0,-1008.0,2021/03/24,23:28:10.873110
2.0,35.0,-1007.0,2021/03/24,23:28:10.889365
2.0,36.0,-1000.0,2021/03/24,23:28:10.905624
1.0,36.0,-1005.0,2021/03/24,23:28:10.921874
2.0,34.0,-999.0,2021/03/24,23:28:10.938117
2.0,31.0,-1001.0,2021/03/24,23:28:10.954361
1.0,36.0,-1001.0,2021/03/24,23:28:10.970596
2.0,40.0,-999.0,2021/03/24,23:28:10.986860
3.0,39.0,-999.0,2021/03/24,23:28:11.003118
0.0,38.0,-1000.0,2021/03/24,23:28:11.019380
4.0,35.0,-1001.0,2021/03/24,23:28:11.035624
3.0,35.0,-1002.0,2021/03/24,23:28:11.051881
0.0,38.0,-1007.0,2021/03/24,23:28:11.068214
-3.0,36.0,-1006.0,2021/03/24,23:28:11.084471
1.0,35.0,-999.0,2021/03/24,23:28:11.100725
-1.0,38.0,-1003.0,2021/03/24,23:28:11.116972
-2.0,37.0,-1006.0,2021/03/24,23:28:11.133226
0.0,34.0,-999.0,2021/03/24,23:28:11.149560
0.0,38.0,-1005.0,2021/03/24,23:28:11.165818
0.0,40.0,-1002.0,2021/03/24,23:28:11.182058
0.0,39.0,-1007.0,2021/03/24,23:28:11.198309
0.0,38.0,-1002.0,2021/03/24,23:28:11.214557
0.0,38.0,-1001.0,2021/03/24,23:28:11.230803
3.0,41.0,-1003.0,2021/03/24,23:28:11.247060
0.0,31.0,-1002.0,2021/03/24,23:28:11.263309
0.0,41.0,-1000.0,2021/03/24,23:28:11.279554
4.0,36.0,-1006.0,2021/03/24,23:28:11.295801
0.0,39.0,-997.0,2021/03/24,23:28:11.312060
1.0,31.0,-1009.0,2021/03/24,23:28:11.328317
0.0,31.0,-999.0,2021/03/24,23:28:11.344565
0.0,34.0,-1003.0,2021/03/24,23:28:11.360811
-2.0,38.0,-998.0,2021/03/24,23:28:11.377060
2.0,34.0,-1003.0,2021/03/24,23:28:11.393315
4.0,34.0,-999.0,2021/03/24,23:28:11.409576
0.0,35.0,-997.0,2021/03/24,23:28:11.425825
0.0,34.0,-1001.0,2021/03/24,23:28:11.442071
0.0,37.0,-999.0,2021/03/24,23:28:11.458322
-1.0,41.0,-1005.0,2021/03/24,23:28:11.474570
3.0,35.0,-999.0,2021/03/24,23:28:11.490817
0.0,36.0,-1003.0,2021/03/24,23:28:11.507062
5.0,39.0,-999.0,2021/03/24,23:28:11.523313
-1.0,35.0,-1000.0,2021/03/24,23:28:11.539561
-3.0,37.0,-1003.0,2021/03/24,23:28:11.555815
0.0,40.0,-999.0,2021/03/24,23:28:11.572068
-1.0,34.0,-1001.0,2021/03/24,23:28:11.588309
0.0,33.0,-998.0,2021/03/24,23:28:11.604557
0.0,34.0,-1003.0,2021/03/24,23:28:11.620801
0.0,32.0,-1001.0,2021/03/24,23:28:11.637052
0.0,31.0,-999.0,2021/03/24,23:28:11.653315
2.0,39.0,-1003.0,2021/03/24,23:28:11.669562
1.0,39.0,-1003.0,2021/03/24,23:28:11.685806
3.0,39.0,-1004.0,2021/03/24,23:28:11.702051
2.0,40.0,-1007.0,2021/03/24,23:28:11.718310
1.0,35.0,-997.0,2021/03/24,23:28:11.734555
0.0,37.0,-1001.0,2021/03/24,23:28:11.750797
0.0,34.0,-1001.0,2021/03/24,23:28:11.767064
0.0,36.0,-1000.0,2021/03/24,23:28:11.783314
-1.0,37.0,-1004.0,2021/03/24,23:28:11.799567
-8.0,36.0,-1002.0,2021/03/24,23:28:11.815814
-3.0,36.0,-998.0,2021/03/24,23:28:11.832064
-2.0,40.0,-1005.0,2021/03/24,23:28:11.848312
-7.0,37.0,-999.0,2021/03/24,23:28:11.864568
-6.0,36.0,-1000.0,2021/03/24,23:28:11.880829
-4.0,34.0,-997.0,2021/03/24,23:28:11.897077
-4.0,38.0,-1002.0,2021/03/24,23:28:11.913330
-1.0,33.0,-1006.0,2021/03/24,23:28:11.929729
-4.0,35.0,-1003.0,2021/03/24,23:28:11.945993
0.0,35.0,-995.0,2021/03/24,23:28:11.962244
-1.0,38.0,-1002.0,2021/03/24,23:28:11.978489
2.0,38.0,-1003.0,2021/03/24,23:28:11.994739
-1.0,29.0,-1003.0,2021/03/24,23:28:12.010982
1.0,37.0,-1000.0,2021/03/24,23:28:12.027222
4.0,36.0,-1003.0,2021/03/24,23:28:12.043486
4.0,35.0,-1004.0,2021/03/24,23:28:12.059728
4.0,38.0,-1003.0,2021/03/24,23:28:12.075973
6.0,35.0,-1005.0,2021/03/24,23:28:12.092220
7.0,34.0,-1007.0,2021/03/24,23:28:12.108469
3.0,33.0,-1000.0,2021/03/24,23:28:12.124717
3.0,30.0,-1008.0,2021/03/24,23:28:12.140957
1.0,35.0,-1003.0,2021/03/24,23:28:12.157209
-1.0,38.0,-1002.0,2021/03/24,23:28:12.173561
0.0,30.0,-1003.0,2021/03/24,23:28:12.189805
-2.0,40.0,-1003.0,2021/03/24,23:28:12.206059
-2.0,37.0,-1002.0,2021/03/24,23:28:12.222305
2.0,38.0,-1005.0,2021/03/24,23:28:12.238555
-1.0,37.0,-1008.0,2021/03/24,23:28:12.254805
5.0,36.0,-1002.0,2021/03/24,23:28:12.271054
0.0,37.0,-1006.0,2021/03/24,23:28:12.287311
3.0,30.0,-1006.0,2021/03/24,23:28:12.303554
1.0,32.0,-1003.0,2021/03/24,23:28:12.319775
3.0,34.0,-1004.0,2021/03/24,23:28:12.336029
0.0,36.0,-1003.0,2021/03/24,23:28:12.352277
2.0,32.0,-1003.0,2021/03/24,23:28:12.368532
7.0,37.0,-1002.0,2021/03/24,23:28:12.384779
2.0,41.0,-999.0,2021/03/24,23:28:12.401018
3.0,33.0,-1005.0,2021/03/24,23:28:12.417264
4.0,42.0,-1011.0,2021/03/24,23:28:12.433513
6.0,38.0,-1001.0,2021/03/24,23:28:12.449769
5.0,38.0,-999.0,2021/03/24,23:28:12.466016
1.0,34.0,-1006.0,2021/03/24,23:28:12.482260
6.0,31.0,-1002.0,2021/03/24,23:28:12.498521
2.0,29.0,-1001.0,2021/03/24,23:28:12.514771
3.0,31.0,-1005.0,2021/03/24,23:28:12.531037
5.0,34.0,-1004.0,2021/03/24,23:28:12.547281
0.0,30.0,-1003.0,2021/03/24,23:28:12.563522
0.0,38.0,-1001.0,2021/03/24,23:28:12.579761
2.0,32.0,-1001.0,2021/03/24,23:28:12.596014
0.0,34.0,-1005.0,2021/03/24,23:28:12.612271
7.0,33.0,-1001.0,2021/03/24,23:28:12.628519
1.0,36.0,-996.0,2021/03/24,23:28:12.644761
7.0,33.0,-1000.0,2021/03/24,23:28:12.661020
0.0,37.0,-1005.0,2021/03/24,23:28:12.677266
-1.0,39.0,-998.0,2021/03/24,23:28:12.693514
3.0,32.0,-1001.0,2021/03/24,23:28:12.709759
4.0,37.0,-1003.0,2021/03/24,23:28:12.726001
-1.0,32.0,-1002.0,2021/03/24,23:28:12.742250
0.0,37.0,-997.0,2021/03/24,23:28:12.758503
2.0,39.0,-1001.0,2021/03/24,23:28:12.774756
0.0,36.0,-1004.0,2021/03/24,23:28:12.790997
0.0,32.0,-1005.0,2021/03/24,23:28:12.807242
0.0,36.0,-1002.0,2021/03/24,23:28:12.823487
1.0,33.0,-1003.0,2021/03/24,23:28:12.839742
0.0,35.0,-998.0,2021/03/24,23:28:12.855991
-1.0,38.0,-996.0,2021/03/24,23:28:12.872247
0.0,35.0,-1000.0,2021/03/24,23:28:12.888495
0.0,36.0,-999.0,2021/03/24,23:28:12.904755
0.0,39.0,-997.0,2021/03/24,23:28:12.921000
0.0,36.0,-998.0,2021/03/24,23:28:12.937257
-1.0,40.0,-1001.0,2021/03/24,23:28:12.953501
2.0,35.0,-1006.0,2021/03/24,23:28:12.969747
1.0,35.0,-1005.0,2021/03/24,23:28:12.986000
0.0,33.0,-1002.0,2021/03/24,23:28:13.002247
4.0,36.0,-1003.0,2021/03/24,23:28:13.018598
0.0,28.0,-1001.0,2021/03/24,23:28:13.034919
-4.0,33.0,-998.0,2021/03/24,23:28:13.051163
3.0,30.0,-1003.0,2021/03/24,23:28:13.067419
0.0,34.0,-1004.0,2021/03/24,23:28:13.083674
3.0,36.0,-1001.0,2021/03/24,23:28:13.099935
7.0,36.0,-1004.0,2021/03/24,23:28:13.116185
6.0,35.0,-1003.0,2021/03/24,23:28:13.132424
0.0,36.0,-1002.0,2021/03/24,23:28:13.148700
1.0,37.0,-1005.0,2021/03/24,23:28:13.164959
5.0,35.0,-994.0,2021/03/24,23:28:13.181220
5.0,38.0,-1000.0,2021/03/24,23:28:13.197463
2.0,33.0,-1007.0,2021/03/24,23:28:13.213706
0.0,35.0,-1004.0,2021/03/24,23:28:13.229954
0.0,35.0,-997.0,2021/03/24,23:28:13.246213
0.0,38.0,-1006.0,2021/03/24,23:28:13.262465
0.0,30.0,-1004.0,2021/03/24,23:28:13.278714
-2.0,30.0,-1007.0,2021/03/24,23:28:13.294962
0.0,35.0,-1000.0,2021/03/24,23:28:13.311212
0.0,37.0,-1006.0,2021/03/24,23:28:13.327470
2.0,38.0,-1004.0,2021/03/24,23:28:13.343718
3.0,33.0,-1001.0,2021/03/24,23:28:13.359967
1.0,30.0,-1001.0,2021/03/24,23:28:13.376213
7.0,38.0,-996.0,2021/03/24,23:28:13.392456
6.0,38.0,-1002.0,2021/03/24,23:28:13.408717
1.0,36.0,-1000.0,2021/03/24,23:28:13.424978
-1.0,36.0,-1002.0,2021/03/24,23:28:13.441235
3.0,34.0,-1003.0,2021/03/24,23:28:13.457484
0.0,31.0,-1000.0,2021/03/24,23:28:13.473728
2.0,36.0,-996.0,2021/03/24,23:28:13.489980
3.0,33.0,-997.0,2021/03/24,23:28:13.506239
5.0,33.0,-1001.0,2021/03/24,23:28:13.522479
3.0,30.0,-1000.0,2021/03/24,23:28:13.538729
0.0,34.0,-999.0,2021/03/24,23:28:13.554983
-5.0,37.0,-1004.0,2021/03/24,23:28:13.571235
0.0,36.0,-998.0,2021/03/24,23:28:13.587493
1.0,33.0,-1004.0,2021/03/24,23:28:13.603744
-5.0,35.0,-998.0,2021/03/24,23:28:13.619988
0.0,35.0,-1005.0,2021/03/24,23:28:13.636229
0.0,35.0,-1002.0,2021/03/24,23:28:13.652478
0.0,37.0,-996.0,2021/03/24,23:28:13.668734
0.0,35.0,-999.0,2021/03/24,23:28:13.684981
1.0,29.0,-1006.0,2021/03/24,23:28:13.701226
3.0,35.0,-1005.0,2021/03/24,23:28:13.717484
0.0,31.0,-996.0,2021/03/24,23:28:13.733728
-1.0,33.0,-1004.0,2021/03/24,23:28:13.750023
0.0,39.0,-995.0,2021/03/24,23:28:13.766278
3.0,33.0,-1001.0,2021/03/24,23:28:13.782519
1.0,37.0,-1009.0,2021/03/24,23:28:13.798768
1.0,39.0,-1005.0,2021/03/24,23:28:13.815025
2.0,37.0,-996.0,2021/03/24,23:28:13.831279
6.0,37.0,-1000.0,2021/03/24,23:28:13.847523
3.0,32.0,-999.0,2021/03/24,23:28:13.863770
2.0,39.0,-1003.0,2021/03/24,23:28:13.880015
-1.0,33.0,-1004.0,2021/03/24,23:28:13.896276
1.0,35.0,-1001.0,2021/03/24,23:28:13.912522
6.0,34.0,-1010.0,2021/03/24,23:28:13.928765
0.0,31.0,-999.0,2021/03/24,23:28:13.945014
1.0,37.0,-1002.0,2021/03/24,23:28:13.961261
5.0,32.0,-1001.0,2021/03/24,23:28:13.977523
-1.0,34.0,-1004.0,2021/03/24,23:28:13.993771
-1.0,36.0,-1006.0,2021/03/24,23:28:14.010016
0.0,36.0,-1003.0,2021/03/24,23:28:14.026263
2.0,38.0,-1002.0,2021/03/24,23:28:14.042512
3.0,31.0,-998.0,2021/03/24,23:28:14.058771
4.0,30.0,-1004.0,2021/03/24,23:28:14.075024
2.0,35.0,-1005.0,2021/03/24,23:28:14.091264
3.0,33.0,-1006.0,2021/03/24,23:28:14.107515
2.0,37.0,-1002.0,2021/03/24,23:28:14.123762
1.0,34.0,-999.0,2021/03/24,23:28:14.140010
3.0,33.0,-997.0,2021/03/24,23:28:14.156257
2.0,36.0,-1001.0,2021/03/24,23:28:14.172501
5.0,35.0,-996.0,2021/03/24,23:28:14.188743
1.0,36.0,-1006.0,2021/03/24,23:28:14.204996
1.0,35.0,-997.0,2021/03/24,23:28:14.221256
0.0,35.0,-1001.0,2021/03/24,23:28:14.237505
1.0,38.0,-1002.0,2021/03/24,23:28:14.253750
2.0,35.0,-1008.0,2021/03/24,23:28:14.270000
3.0,34.0,-1002.0,2021/03/24,23:28:14.286252
0.0,31.0,-998.0,2021/03/24,23:28:14.302501
-1.0,36.0,-1002.0,2021/03/24,23:28:14.318747
1.0,36.0,-1005.0,2021/03/24,23:28:14.334996
3.0,39.0,-1006.0,2021/03/24,23:28:14.351247
5.0,37.0,-997.0,2021/03/24,23:28:14.367502
6.0,34.0,-1008.0,2021/03/24,23:28:14.383754
0.0,34.0,-1005.0,2021/03/24,23:28:14.399991
-1.0,36.0,-1000.0,2021/03/24,23:28:14.416236
0.0,34.0,-1003.0,2021/03/24,23:28:14.432476
2.0,33.0,-1005.0,2021/03/24,23:28:14.448732
3.0,36.0,-997.0,2021/03/24,23:28:14.464988
0.0,28.0,-1003.0,2021/03/24,23:28:14.481235
0.0,32.0,-997.0,2021/03/24,23:28:14.497480
0.0,33.0,-1002.0,2021/03/24,23:28:14.513723
5.0,31.0,-997.0,2021/03/24,23:28:14.529968
3.0,31.0,-1003.0,2021/03/24,23:28:14.546228
6.0,35.0,-999.0,2021/03/24,23:28:14.562473
0.0,36.0,-1001.0,2021/03/24,23:28:14.578723
0.0,32.0,-998.0,2021/03/24,23:28:14.594968
0.0,33.0,-998.0,2021/03/24,23:28:14.611227
3.0,36.0,-998.0,2021/03/24,23:28:14.627481
0.0,37.0,-1000.0,2021/03/24,23:28:14.643728
-2.0,36.0,-1000.0,2021/03/24,23:28:14.659968
-5.0,33.0,-999.0,2021/03/24,23:28:14.676222
4.0,34.0,-1006.0,2021/03/24,23:28:14.692472
0.0,32.0,-1004.0,2021/03/24,23:28:14.708725
2.0,34.0,-1002.0,2021/03/24,23:28:14.724973
2.0,32.0,-1005.0,2021/03/24,23:28:14.741215
3.0,34.0,-1006.0,2021/03/24,23:28:14.757470
0.0,38.0,-1005.0,2021/03/24,23:28:14.773739
2.0,38.0,-1000.0,2021/03/24,23:28:14.789988
3.0,38.0,-1001.0,2021/03/24,23:28:14.806228
-2.0,36.0,-1000.0,2021/03/24,23:28:14.822470
1.0,36.0,-999.0,2021/03/24,23:28:14.838717
1.0,39.0,-1006.0,2021/03/24,23:28:14.854967
2.0,36.0,-1002.0,2021/03/24,23:28:14.871218
0.0,35.0,-998.0,2021/03/24,23:28:14.887470
-1.0,32.0,-998.0,2021/03/24,23:28:14.903709
1.0,34.0,-1001.0,2021/03/24,23:28:14.919957
4.0,34.0,-1002.0,2021/03/24,23:28:14.936210
1.0,32.0,-999.0,2021/03/24,23:28:14.952463
3.0,33.0,-1003.0,2021/03/24,23:28:14.968714
2.0,34.0,-1004.0,2021/03/24,23:28:14.984962
1.0,35.0,-1000.0,2021/03/24,23:28:15.001210
4.0,35.0,-998.0,2021/03/24,23:28:15.017466
4.0,37.0,-1001.0,2021/03/24,23:28:15.033721
1.0,38.0,-999.0,2021/03/24,23:28:15.049964
4.0,34.0,-1006.0,2021/03/24,23:28:15.066213
6.0,34.0,-1005.0,2021/03/24,23:28:15.082472
1.0,34.0,-1006.0,2021/03/24,23:28:15.098732
5.0,38.0,-1007.0,2021/03/24,23:28:15.114991
2.0,35.0,-1009.0,2021/03/24,23:28:15.131239
3.0,35.0,-1000.0,2021/03/24,23:28:15.147490
0.0,32.0,-1004.0,2021/03/24,23:28:15.163746
0.0,33.0,-1000.0,2021/03/24,23:28:15.180001
0.0,37.0,-998.0,2021/03/24,23:28:15.196248
0.0,35.0,-1006.0,2021/03/24,23:28:15.212489
4.0,27.0,-1005.0,2021/03/24,23:28:15.228742
0.0,36.0,-995.0,2021/03/24,23:28:15.244984
2.0,35.0,-995.0,2021/03/24,23:28:15.261233
4.0,39.0,-999.0,2021/03/24,23:28:15.277480
0.0,36.0,-1005.0,2021/03/24,23:28:15.293719
5.0,39.0,-1000.0,2021/03/24,23:28:15.309963
0.0,38.0,-999.0,2021/03/24,23:28:15.326218
4.0,35.0,-1005.0,2021/03/24,23:28:15.342467
4.0,35.0,-1003.0,2021/03/24,23:28:15.358709
1.0,32.0,-1000.0,2021/03/24,23:28:15.374959
-2.0,34.0,-1004.0,2021/03/24,23:28:15.391203
0.0,39.0,-1004.0,2021/03/24,23:28:15.407456
0.0,28.0,-1001.0,2021/03/24,23:28:15.423720
-1.0,36.0,-1003.0,2021/03/24,23:28:15.439962
0.0,33.0,-1002.0,2021/03/24,23:28:15.456213
0.0,31.0,-1001.0,2021/03/24,23:28:15.478560
0.0,33.0,-998.0,2021/03/24,23:28:15.495104
0.0,33.0,-1001.0,2021/03/24,23:28:15.511362
0.0,35.0,-1001.0,2021/03/24,23:28:15.527644
4.0,30.0,-1002.0,2021/03/24,23:28:15.543997
2.0,36.0,-999.0,2021/03/24,23:28:15.560356
0.0,34.0,-1003.0,2021/03/24,23:28:15.576882
2.0,36.0,-999.0,2021/03/24,23:28:15.593485
0.0,36.0,-1011.0,2021/03/24,23:28:15.609824
1.0,39.0,-996.0,2021/03/24,23:28:15.626125
3.0,37.0,-1003.0,2021/03/24,23:28:15.642377
1.0,36.0,-1000.0,2021/03/24,23:28:15.658633
3.0,31.0,-1004.0,2021/03/24,23:28:15.674890
4.0,39.0,-1002.0,2021/03/24,23:28:15.691136
2.0,32.0,-1005.0,2021/03/24,23:28:15.707379
0.0,31.0,-1004.0,2021/03/24,23:28:15.723617
1.0,31.0,-1002.0,2021/03/24,23:28:15.739861
4.0,34.0,-1009.0,2021/03/24,23:28:15.756096
3.0,33.0,-1001.0,2021/03/24,23:28:15.772337
5.0,34.0,-997.0,2021/03/24,23:28:15.788572
0.0,36.0,-1004.0,2021/03/24,23:28:15.804808
6.0,38.0,-1001.0,2021/03/24,23:28:15.821042
3.0,38.0,-1000.0,2021/03/24,23:28:15.837282
0.0,37.0,-1005.0,2021/03/24,23:28:15.853531
5.0,33.0,-1005.0,2021/03/24,23:28:15.869765
3.0,34.0,-998.0,2021/03/24,23:28:15.886002
6.0,34.0,-1003.0,2021/03/24,23:28:15.902240
1.0,39.0,-1001.0,2021/03/24,23:28:15.918481
0.0,31.0,-1000.0,2021/03/24,23:28:15.934725
0.0,29.0,-997.0,2021/03/24,23:28:15.950962
2.0,29.0,-998.0,2021/03/24,23:28:15.967196
1.0,32.0,-1000.0,2021/03/24,23:28:15.983441
0.0,32.0,-1005.0,2021/03/24,23:28:15.999677
7.0,37.0,-1001.0,2021/03/24,23:28:16.015921
2.0,39.0,-997.0,2021/03/24,23:28:16.032155
3.0,37.0,-1004.0,2021/03/24,23:28:16.048384
2.0,34.0,-1002.0,2021/03/24,23:28:16.064619
0.0,33.0,-1001.0,2021/03/24,23:28:16.080851
7.0,33.0,-1004.0,2021/03/24,23:28:16.097088
4.0,34.0,-999.0,2021/03/24,23:28:16.113363
3.0,38.0,-1006.0,2021/03/24,23:28:16.129622
0.0,38.0,-999.0,2021/03/24,23:28:16.145861
1.0,35.0,-996.0,2021/03/24,23:28:16.162094
2.0,36.0,-1004.0,2021/03/24,23:28:16.178340
0.0,34.0,-999.0,2021/03/24,23:28:16.194579
4.0,32.0,-1005.0,2021/03/24,23:28:16.210805
0.0,36.0,-998.0,2021/03/24,23:28:16.227042
0.0,33.0,-1008.0,2021/03/24,23:28:16.243339
5.0,34.0,-997.0,2021/03/24,23:28:16.259599
2.0,31.0,-1003.0,2021/03/24,23:28:16.275839
2.0,39.0,-997.0,2021/03/24,23:28:16.292074
0.0,33.0,-1005.0,2021/03/24,23:28:16.308317
1.0,35.0,-997.0,2021/03/24,23:28:16.324572
0.0,33.0,-996.0,2021/03/24,23:28:16.340824
1.0,32.0,-1003.0,2021/03/24,23:28:16.357062
0.0,38.0,-994.0,2021/03/24,23:28:16.373302
0.0,34.0,-1012.0,2021/03/24,23:28:16.389536
6.0,34.0,-1001.0,2021/03/24,23:28:16.405784
0.0,29.0,-1005.0,2021/03/24,23:28:16.422021
0.0,35.0,-1000.0,2021/03/24,23:28:16.438254
2.0,33.0,-998.0,2021/03/24,23:28:16.454481
0.0,35.0,-996.0,2021/03/24,23:28:16.470731
-3.0,36.0,-1000.0,2021/03/24,23:28:16.486976
1.0,35.0,-997.0,2021/03/24,23:28:16.503216
0.0,38.0,-998.0,2021/03/24,23:28:16.519471
3.0,35.0,-998.0,2021/03/24,23:28:16.535712
3.0,35.0,-1004.0,2021/03/24,23:28:16.551939
0.0,33.0,-999.0,2021/03/24,23:28:16.568181
-1.0,38.0,-1000.0,2021/03/24,23:28:16.584420
2.0,31.0,-999.0,2021/03/24,23:28:16.600651
0.0,38.0,-1010.0,2021/03/24,23:28:16.616936
0.0,39.0,-1010.0,2021/03/24,23:28:16.633182
5.0,38.0,-1006.0,2021/03/24,23:28:16.649438
0.0,33.0,-1004.0,2021/03/24,23:28:16.665672
5.0,35.0,-1004.0,2021/03/24,23:28:16.681905
0.0,28.0,-1004.0,2021/03/24,23:28:16.698137
0.0,33.0,-1006.0,2021/03/24,23:28:16.714378
2.0,35.0,-997.0,2021/03/24,23:28:16.730618
0.0,35.0,-997.0,2021/03/24,23:28:16.746854
3.0,33.0,-1006.0,2021/03/24,23:28:16.763086
4.0,31.0,-997.0,2021/03/24,23:28:16.779360
3.0,37.0,-999.0,2021/03/24,23:28:16.795600
0.0,39.0,-1000.0,2021/03/24,23:28:16.811842
3.0,37.0,-1002.0,2021/03/24,23:28:16.828076
6.0,37.0,-1000.0,2021/03/24,23:28:16.844328
-2.0,33.0,-1004.0,2021/03/24,23:28:16.860563
2.0,34.0,-998.0,2021/03/24,23:28:16.876798
0.0,31.0,-1000.0,2021/03/24,23:28:16.893036
3.0,34.0,-999.0,2021/03/24,23:28:16.909266
0.0,33.0,-1001.0,2021/03/24,23:28:16.926417
2.0,31.0,-1002.0,2021/03/24,23:28:16.942657
6.0,38.0,-998.0,2021/03/24,23:28:16.958901
1.0,35.0,-1004.0,2021/03/24,23:28:16.975152
0.0,38.0,-1000.0,2021/03/24,23:28:16.991389
0.0,40.0,-997.0,2021/03/24,23:28:17.007622
1.0,36.0,-998.0,2021/03/24,23:28:17.023858
8.0,36.0,-997.0,2021/03/24,23:28:17.040097
0.0,37.0,-998.0,2021/03/24,23:28:17.056336
4.0,39.0,-994.0,2021/03/24,23:28:17.072565
2.0,42.0,-1001.0,2021/03/24,23:28:17.088801
1.0,37.0,-1003.0,2021/03/24,23:28:17.105030
3.0,34.0,-1006.0,2021/03/24,23:28:17.121272
0.0,34.0,-1005.0,2021/03/24,23:28:17.137512
4.0,34.0,-1002.0,2021/03/24,23:28:17.153745
2.0,35.0,-1001.0,2021/03/24,23:28:17.169978
1.0,35.0,-1000.0,2021/03/24,23:28:17.186214
3.0,38.0,-998.0,2021/03/24,23:28:17.202447
1.0,37.0,-1005.0,2021/03/24,23:28:17.218690
3.0,29.0,-1001.0,2021/03/24,23:28:17.234928
1.0,34.0,-999.0,2021/03/24,23:28:17.251165
0.0,40.0,-998.0,2021/03/24,23:28:17.267403
3.0,39.0,-1002.0,2021/03/24,23:28:17.283642
0.0,33.0,-1003.0,2021/03/24,23:28:17.299879
2.0,32.0,-1009.0,2021/03/24,23:28:17.316111
1.0,36.0,-999.0,2021/03/24,23:28:17.332341
0.0,39.0,-994.0,2021/03/24,23:28:17.348577
1.0,37.0,-1003.0,2021/03/24,23:28:17.364823
0.0,34.0,-1005.0,2021/03/24,23:28:17.381062
0.0,39.0,-1001.0,2021/03/24,23:28:17.397295
3.0,34.0,-998.0,2021/03/24,23:28:17.413524
1.0,31.0,-1005.0,2021/03/24,23:28:17.429758
4.0,34.0,-1002.0,2021/03/24,23:28:17.446004
3.0,33.0,-999.0,2021/03/24,23:28:17.462243
2.0,34.0,-1005.0,2021/03/24,23:28:17.478478
0.0,38.0,-1005.0,2021/03/24,23:28:17.494713
2.0,37.0,-1000.0,2021/03/24,23:28:17.510950
-2.0,40.0,-1001.0,2021/03/24,23:28:17.527186
3.0,40.0,-1004.0,2021/03/24,23:28:17.543421
3.0,38.0,-1001.0,2021/03/24,23:28:17.559654
2.0,36.0,-1006.0,2021/03/24,23:28:17.575882
2.0,40.0,-1006.0,2021/03/24,23:28:17.592125
5.0,37.0,-999.0,2021/03/24,23:28:17.608357
0.0,34.0,-1001.0,2021/03/24,23:28:17.624598
0.0,35.0,-1002.0,2021/03/24,23:28:17.640830
0.0,34.0,-996.0,2021/03/24,23:28:17.657067
-1.0,34.0,-1002.0,2021/03/24,23:28:17.673316
-1.0,35.0,-1006.0,2021/03/24,23:28:17.689550
1.0,36.0,-1002.0,2021/03/24,23:28:17.705782
2.0,34.0,-1001.0,2021/03/24,23:28:17.722014
0.0,37.0,-1004.0,2021/03/24,23:28:17.738245
1.0,37.0,-996.0,2021/03/24,23:28:17.754475
3.0,33.0,-998.0,2021/03/24,23:28:17.770707
-1.0,33.0,-1000.0,2021/03/24,23:28:17.786941
-1.0,37.0,-993.0,2021/03/24,23:28:17.803171
2.0,35.0,-1005.0,2021/03/24,23:28:17.819437
2.0,31.0,-996.0,2021/03/24,23:28:17.835673
2.0,35.0,-1003.0,2021/03/24,23:28:17.851912
1.0,34.0,-1000.0,2021/03/24,23:28:17.868145
0.0,34.0,-1000.0,2021/03/24,23:28:17.884382
2.0,37.0,-994.0,2021/03/24,23:28:17.900620
-1.0,34.0,-1002.0,2021/03/24,23:28:17.916857
0.0,31.0,-1004.0,2021/03/24,23:28:17.933096
2.0,33.0,-1002.0,2021/03/24,23:28:17.949357
2.0,38.0,-999.0,2021/03/24,23:28:17.965591
4.0,34.0,-1004.0,2021/03/24,23:28:17.981912
3.0,37.0,-1000.0,2021/03/24,23:28:17.998152
3.0,35.0,-1005.0,2021/03/24,23:28:18.014392
2.0,37.0,-1002.0,2021/03/24,23:28:18.030632
1.0,37.0,-1001.0,2021/03/24,23:28:18.046867
3.0,35.0,-1005.0,2021/03/24,23:28:18.063095
6.0,34.0,-1000.0,2021/03/24,23:28:18.079372
0.0,34.0,-1002.0,2021/03/24,23:28:18.095618
2.0,35.0,-999.0,2021/03/24,23:28:18.111847
2.0,36.0,-1002.0,2021/03/24,23:28:18.128087
-1.0,36.0,-998.0,2021/03/24,23:28:18.144323
0.0,35.0,-1004.0,2021/03/24,23:28:18.160559
5.0,37.0,-1008.0,2021/03/24,23:28:18.176796
2.0,35.0,-1002.0,2021/03/24,23:28:18.193031
5.0,36.0,-1000.0,2021/03/24,23:28:18.209262
-1.0,35.0,-1006.0,2021/03/24,23:28:18.225501
2.0,31.0,-1002.0,2021/03/24,23:28:18.241752
0.0,38.0,-1001.0,2021/03/24,23:28:18.258028
-2.0,35.0,-998.0,2021/03/24,23:28:18.274283
-1.0,43.0,-1003.0,2021/03/24,23:28:18.290515
1.0,38.0,-999.0,2021/03/24,23:28:18.306751
3.0,37.0,-1003.0,2021/03/24,23:28:18.322988
0.0,34.0,-1007.0,2021/03/24,23:28:18.339225
2.0,35.0,-1005.0,2021/03/24,23:28:18.355452
2.0,37.0,-1004.0,2021/03/24,23:28:18.371679
0.0,37.0,-1008.0,2021/03/24,23:28:18.387911
4.0,41.0,-994.0,2021/03/24,23:28:18.404148
2.0,34.0,-1006.0,2021/03/24,23:28:18.420382
