x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
0.0,32.0,-1003.0,2021/03/24,23:26:49.255250
-2.0,32.0,-1004.0,2021/03/24,23:26:49.271470
1.0,33.0,-996.0,2021/03/24,23:26:49.287679
-1.0,39.0,-1003.0,2021/03/24,23:26:49.303899
0.0,37.0,-1004.0,2021/03/24,23:26:49.320112
0.0,36.0,-998.0,2021/03/24,23:26:49.336324
1.0,31.0,-1005.0,2021/03/24,23:26:49.352551
-1.0,37.0,-1003.0,2021/03/24,23:26:49.368785
-2.0,33.0,-1003.0,2021/03/24,23:26:49.385003
1.0,33.0,-1000.0,2021/03/24,23:26:49.401211
1.0,34.0,-1001.0,2021/03/24,23:26:49.417422
0.0,32.0,-1000.0,2021/03/24,23:26:49.433644
1.0,36.0,-1008.0,2021/03/24,23:26:49.449866
0.0,35.0,-1004.0,2021/03/24,23:26:49.466090
-1.0,34.0,-1008.0,2021/03/24,23:26:49.482299
0.0,36.0,-1005.0,2021/03/24,23:26:49.498504
0.0,38.0,-997.0,2021/03/24,23:26:49.514727
-4.0,36.0,-998.0,2021/03/24,23:26:49.530957
-2.0,33.0,-1001.0,2021/03/24,23:26:49.547176
2.0,36.0,-998.0,2021/03/24,23:26:49.563388
-1.0,40.0,-1006.0,2021/03/24,23:26:49.579600
-3.0,30.0,-1001.0,2021/03/24,23:26:49.595811
0.0,33.0,-1001.0,2021/03/24,23:26:49.612035
0.0,35.0,-999.0,2021/03/24,23:26:49.628255
-5.0,36.0,-1005.0,2021/03/24,23:26:49.644470
-1.0,35.0,-1002.0,2021/03/24,23:26:49.660682
-3.0,33.0,-1001.0,2021/03/24,23:26:49.676893
1.0,35.0,-1001.0,2021/03/24,23:26:49.693112
0.0,28.0,-1003.0,2021/03/24,23:26:49.709354
-2.0,39.0,-1003.0,2021/03/24,23:26:49.725571
-2.0,35.0,-1000.0,2021/03/24,23:26:49.741789
-3.0,33.0,-999.0,2021/03/24,23:26:49.758011
-4.0,36.0,-1001.0,2021/03/24,23:26:49.774258
-4.0,34.0,-1004.0,2021/03/24,23:26:49.790486
0.0,33.0,-996.0,2021/03/24,23:26:49.806699
-4.0,33.0,-996.0,2021/03/24,23:26:49.822915
-2.0,37.0,-1004.0,2021/03/24,23:26:49.839131
0.0,35.0,-999.0,2021/03/24,23:26:49.855360
1.0,36.0,-1003.0,2021/03/24,23:26:49.871573
2.0,33.0,-998.0,2021/03/24,23:26:49.887787
2.0,37.0,-1005.0,2021/03/24,23:26:49.904014
3.0,36.0,-1001.0,2021/03/24,23:26:49.920238
0.0,36.0,-999.0,2021/03/24,23:26:49.936466
3.0,33.0,-1002.0,2021/03/24,23:26:49.952677
2.0,41.0,-998.0,2021/03/24,23:26:49.968889
4.0,35.0,-1005.0,2021/03/24,23:26:49.985103
3.0,35.0,-1004.0,2021/03/24,23:26:50.001310
0.0,31.0,-1000.0,2021/03/24,23:26:50.017535
1.0,34.0,-1005.0,2021/03/24,23:26:50.033747
0.0,33.0,-1006.0,2021/03/24,23:26:50.049961
0.0,32.0,-1007.0,2021/03/24,23:26:50.066180
-3.0,37.0,-1000.0,2021/03/24,23:26:50.082400
-4.0,33.0,-1001.0,2021/03/24,23:26:50.098617
3.0,33.0,-997.0,2021/03/24,23:26:50.114824
-1.0,32.0,-1005.0,2021/03/24,23:26:50.131037
0.0,33.0,-1001.0,2021/03/24,23:26:50.147245
-2.0,28.0,-1003.0,2021/03/24,23:26:50.163460
0.0,33.0,-1005.0,2021/03/24,23:26:50.179688
0.0,37.0,-1008.0,2021/03/24,23:26:50.195900
0.0,39.0,-1006.0,2021/03/24,23:26:50.212106
0.0,38.0,-1002.0,2021/03/24,23:26:50.228331
0.0,36.0,-1001.0,2021/03/24,23:26:50.244559
0.0,38.0,-1000.0,2021/03/24,23:26:50.260784
0.0,34.0,-1008.0,2021/03/24,23:26:50.277004
2.0,34.0,-999.0,2021/03/24,23:26:50.293225
0.0,36.0,-1001.0,2021/03/24,23:26:50.309465
0.0,37.0,-999.0,2021/03/24,23:26:50.325695
0.0,35.0,-1006.0,2021/03/24,23:26:50.341923
-1.0,30.0,-1000.0,2021/03/24,23:26:50.358134
0.0,31.0,-998.0,2021/03/24,23:26:50.374347
-2.0,31.0,-1006.0,2021/03/24,23:26:50.390557
-2.0,36.0,-1003.0,2021/03/24,23:26:50.406784
0.0,33.0,-1002.0,2021/03/24,23:26:50.423011
2.0,34.0,-1004.0,2021/03/24,23:26:50.439222
-3.0,37.0,-1001.0,2021/03/24,23:26:50.455438
0.0,32.0,-1004.0,2021/03/24,23:26:50.471650
-4.0,34.0,-1003.0,2021/03/24,23:26:50.487869
0.0,29.0,-1003.0,2021/03/24,23:26:50.504091
-8.0,32.0,-998.0,2021/03/24,23:26:50.520304
0.0,33.0,-1005.0,2021/03/24,23:26:50.536522
3.0,31.0,-1006.0,2021/03/24,23:26:50.552736
4.0,31.0,-998.0,2021/03/24,23:26:50.568961
-2.0,32.0,-1009.0,2021/03/24,23:26:50.585186
1.0,31.0,-1003.0,2021/03/24,23:26:50.601393
-1.0,32.0,-1005.0,2021/03/24,23:26:50.617606
-2.0,35.0,-1000.0,2021/03/24,23:26:50.633829
0.0,32.0,-1004.0,2021/03/24,23:26:50.650045
-1.0,33.0,-998.0,2021/03/24,23:26:50.666266
0.0,31.0,-1005.0,2021/03/24,23:26:50.682482
-2.0,36.0,-1001.0,2021/03/24,23:26:50.698698
0.0,34.0,-999.0,2021/03/24,23:26:50.714916
0.0,34.0,-1005.0,2021/03/24,23:26:50.731144
3.0,31.0,-1004.0,2021/03/24,23:26:50.747367
0.0,35.0,-999.0,2021/03/24,23:26:50.763576
3.0,35.0,-1006.0,2021/03/24,23:26:50.779789
0.0,31.0,-1009.0,2021/03/24,23:26:50.796016
-2.0,31.0,-998.0,2021/03/24,23:26:50.812243
-3.0,31.0,-1003.0,2021/03/24,23:26:50.828456
-4.0,34.0,-999.0,2021/03/24,23:26:50.844673
-1.0,30.0,-1001.0,2021/03/24,23:26:50.860896
0.0,31.0,-997.0,2021/03/24,23:26:50.877118
-4.0,29.0,-1000.0,2021/03/24,23:26:50.893339
2.0,32.0,-991.0,2021/03/24,23:26:50.909552
0.0,35.0,-996.0,2021/03/24,23:26:50.925763
-5.0,36.0,-998.0,2021/03/24,23:26:50.941975
0.0,40.0,-1006.0,2021/03/24,23:26:50.958187
-1.0,41.0,-1000.0,2021/03/24,23:26:50.974417
1.0,34.0,-1004.0,2021/03/24,23:26:50.990625
-1.0,33.0,-1000.0,2021/03/24,23:26:51.006833
-1.0,37.0,-997.0,2021/03/24,23:26:51.023048
0.0,37.0,-1000.0,2021/03/24,23:26:51.039270
-1.0,34.0,-997.0,2021/03/24,23:26:51.055486
1.0,38.0,-997.0,2021/03/24,23:26:51.071694
-2.0,33.0,-999.0,2021/03/24,23:26:51.087909
-2.0,35.0,-1004.0,2021/03/24,23:26:51.104136
0.0,33.0,-1003.0,2021/03/24,23:26:51.120348
0.0,32.0,-999.0,2021/03/24,23:26:51.136583
0.0,35.0,-1005.0,2021/03/24,23:26:51.152797
1.0,34.0,-1006.0,2021/03/24,23:26:51.169009
-1.0,36.0,-999.0,2021/03/24,23:26:51.185233
-3.0,38.0,-999.0,2021/03/24,23:26:51.201452
3.0,32.0,-1001.0,2021/03/24,23:26:51.226571
0.0,39.0,-1000.0,2021/03/24,23:26:51.242826
-1.0,36.0,-999.0,2021/03/24,23:26:51.259073
4.0,35.0,-1002.0,2021/03/24,23:26:51.275318
-1.0,35.0,-998.0,2021/03/24,23:26:51.291570
4.0,35.0,-1003.0,2021/03/24,23:26:51.307808
2.0,34.0,-1001.0,2021/03/24,23:26:51.324061
-1.0,40.0,-1003.0,2021/03/24,23:26:51.340310
-1.0,39.0,-1001.0,2021/03/24,23:26:51.356559
0.0,33.0,-996.0,2021/03/24,23:26:51.372808
1.0,33.0,-996.0,2021/03/24,23:26:51.389058
5.0,37.0,-1004.0,2021/03/24,23:26:51.405319
3.0,33.0,-1007.0,2021/03/24,23:26:51.421564
0.0,33.0,-1006.0,2021/03/24,23:26:51.437815
0.0,34.0,-1000.0,2021/03/24,23:26:51.454065
-3.0,34.0,-1007.0,2021/03/24,23:26:51.470311
-4.0,35.0,-1005.0,2021/03/24,23:26:51.486567
1.0,30.0,-1000.0,2021/03/24,23:26:51.502872
-2.0,30.0,-998.0,2021/03/24,23:26:51.519113
-1.0,32.0,-1001.0,2021/03/24,23:26:51.535360
1.0,32.0,-1001.0,2021/03/24,23:26:51.551618
0.0,34.0,-999.0,2021/03/24,23:26:51.567872
-1.0,33.0,-1002.0,2021/03/24,23:26:51.584125
-1.0,34.0,-998.0,2021/03/24,23:26:51.600371
0.0,37.0,-998.0,2021/03/24,23:26:51.616618
0.0,30.0,-1006.0,2021/03/24,23:26:51.632861
0.0,36.0,-1006.0,2021/03/24,23:26:51.649114
-3.0,34.0,-1004.0,2021/03/24,23:26:51.665386
-1.0,34.0,-1001.0,2021/03/24,23:26:51.681628
3.0,33.0,-999.0,2021/03/24,23:26:51.697874
3.0,35.0,-1005.0,2021/03/24,23:26:51.714135
-1.0,34.0,-1002.0,2021/03/24,23:26:51.730389
0.0,29.0,-1003.0,2021/03/24,23:26:51.746641
-1.0,31.0,-1002.0,2021/03/24,23:26:51.762888
1.0,32.0,-1001.0,2021/03/24,23:26:51.779137
0.0,32.0,-1000.0,2021/03/24,23:26:51.795386
-4.0,38.0,-1005.0,2021/03/24,23:26:51.811631
-1.0,36.0,-1006.0,2021/03/24,23:26:51.827879
2.0,32.0,-1009.0,2021/03/24,23:26:51.844127
0.0,35.0,-1001.0,2021/03/24,23:26:51.860365
1.0,33.0,-999.0,2021/03/24,23:26:51.876617
0.0,36.0,-1007.0,2021/03/24,23:26:51.892879
0.0,34.0,-998.0,2021/03/24,23:26:51.909131
-4.0,34.0,-1003.0,2021/03/24,23:26:51.925373
-3.0,33.0,-995.0,2021/03/24,23:26:51.941615
-2.0,34.0,-1006.0,2021/03/24,23:26:51.957863
-4.0,34.0,-999.0,2021/03/24,23:26:51.974115
-4.0,32.0,-1001.0,2021/03/24,23:26:51.990367
1.0,38.0,-1004.0,2021/03/24,23:26:52.006840
0.0,32.0,-997.0,2021/03/24,23:26:52.023088
2.0,34.0,-998.0,2021/03/24,23:26:52.039382
0.0,33.0,-1001.0,2021/03/24,23:26:52.055640
-2.0,35.0,-999.0,2021/03/24,23:26:52.071894
-1.0,36.0,-998.0,2021/03/24,23:26:52.088170
2.0,34.0,-1004.0,2021/03/24,23:26:52.104416
-2.0,34.0,-999.0,2021/03/24,23:26:52.120659
1.0,37.0,-1002.0,2021/03/24,23:26:52.136916
0.0,36.0,-1006.0,2021/03/24,23:26:52.153168
-1.0,40.0,-1006.0,2021/03/24,23:26:52.169674
-1.0,32.0,-1003.0,2021/03/24,23:26:52.185920
0.0,32.0,-1003.0,2021/03/24,23:26:52.202166
-1.0,31.0,-1007.0,2021/03/24,23:26:52.218450
0.0,30.0,-1000.0,2021/03/24,23:26:52.234711
-1.0,29.0,-1001.0,2021/03/24,23:26:52.250981
1.0,32.0,-995.0,2021/03/24,23:26:52.267221
-2.0,35.0,-1002.0,2021/03/24,23:26:52.283482
0.0,36.0,-998.0,2021/03/24,23:26:52.299735
0.0,38.0,-997.0,2021/03/24,23:26:52.315989
0.0,42.0,-1008.0,2021/03/24,23:26:52.332364
0.0,34.0,-1009.0,2021/03/24,23:26:52.348614
0.0,29.0,-999.0,2021/03/24,23:26:52.364847
1.0,37.0,-1000.0,2021/03/24,23:26:52.381090
0.0,36.0,-997.0,2021/03/24,23:26:52.397355
-2.0,36.0,-1005.0,2021/03/24,23:26:52.413682
-3.0,36.0,-1001.0,2021/03/24,23:26:52.429919
1.0,31.0,-1006.0,2021/03/24,23:26:52.446166
0.0,37.0,-1004.0,2021/03/24,23:26:52.462421
0.0,31.0,-1003.0,2021/03/24,23:26:52.478672
3.0,31.0,-1000.0,2021/03/24,23:26:52.495085
0.0,32.0,-997.0,2021/03/24,23:26:52.511325
2.0,35.0,-997.0,2021/03/24,23:26:52.527576
0.0,35.0,-999.0,2021/03/24,23:26:52.543831
4.0,34.0,-997.0,2021/03/24,23:26:52.560083
0.0,27.0,-1000.0,2021/03/24,23:26:52.576324
-4.0,35.0,-1003.0,2021/03/24,23:26:52.592568
0.0,34.0,-1004.0,2021/03/24,23:26:52.608820
3.0,36.0,-1004.0,2021/03/24,23:26:52.625077
0.0,35.0,-1002.0,2021/03/24,23:26:52.641328
1.0,34.0,-998.0,2021/03/24,23:26:52.657764
-2.0,34.0,-1000.0,2021/03/24,23:26:52.674013
-1.0,34.0,-998.0,2021/03/24,23:26:52.690257
-2.0,35.0,-1002.0,2021/03/24,23:26:52.706514
-1.0,36.0,-1000.0,2021/03/24,23:26:52.722784
-1.0,32.0,-1001.0,2021/03/24,23:26:52.739072
2.0,33.0,-1000.0,2021/03/24,23:26:52.755322
1.0,35.0,-996.0,2021/03/24,23:26:52.771578
-1.0,34.0,-999.0,2021/03/24,23:26:52.787831
0.0,32.0,-1004.0,2021/03/24,23:26:52.804083
-2.0,32.0,-997.0,2021/03/24,23:26:52.820416
0.0,33.0,-999.0,2021/03/24,23:26:52.836657
0.0,34.0,-1000.0,2021/03/24,23:26:52.852909
1.0,34.0,-1005.0,2021/03/24,23:26:52.869153
0.0,32.0,-1001.0,2021/03/24,23:26:52.885398
0.0,37.0,-1003.0,2021/03/24,23:26:52.901840
0.0,33.0,-1003.0,2021/03/24,23:26:52.918078
2.0,35.0,-1005.0,2021/03/24,23:26:52.934326
-2.0,28.0,-993.0,2021/03/24,23:26:52.950576
-3.0,33.0,-999.0,2021/03/24,23:26:52.966827
-3.0,33.0,-1003.0,2021/03/24,23:26:52.983063
0.0,33.0,-998.0,2021/03/24,23:26:52.999308
4.0,36.0,-998.0,2021/03/24,23:26:53.015555
2.0,35.0,-1000.0,2021/03/24,23:26:53.031809
0.0,37.0,-1003.0,2021/03/24,23:26:53.048063
0.0,33.0,-1004.0,2021/03/24,23:26:53.064400
2.0,37.0,-1004.0,2021/03/24,23:26:53.080662
1.0,36.0,-1003.0,2021/03/24,23:26:53.096918
-1.0,33.0,-998.0,2021/03/24,23:26:53.113225
0.0,30.0,-1000.0,2021/03/24,23:26:53.129517
-2.0,31.0,-1006.0,2021/03/24,23:26:53.145759
0.0,33.0,-1004.0,2021/03/24,23:26:53.162000
1.0,33.0,-1002.0,2021/03/24,23:26:53.178259
1.0,32.0,-1004.0,2021/03/24,23:26:53.194518
-4.0,36.0,-1001.0,2021/03/24,23:26:53.210881
0.0,33.0,-995.0,2021/03/24,23:26:53.227126
-3.0,35.0,-998.0,2021/03/24,23:26:53.243374
-1.0,37.0,-1005.0,2021/03/24,23:26:53.259623
0.0,36.0,-1006.0,2021/03/24,23:26:53.275881
1.0,36.0,-1005.0,2021/03/24,23:26:53.292134
-2.0,39.0,-997.0,2021/03/24,23:26:53.308519
-1.0,30.0,-998.0,2021/03/24,23:26:53.324787
-1.0,37.0,-997.0,2021/03/24,23:26:53.341032
0.0,34.0,-996.0,2021/03/24,23:26:53.357289
0.0,37.0,-997.0,2021/03/24,23:26:53.373538
-2.0,32.0,-998.0,2021/03/24,23:26:53.390026
2.0,33.0,-1005.0,2021/03/24,23:26:53.406273
0.0,36.0,-999.0,2021/03/24,23:26:53.422507
0.0,35.0,-1000.0,2021/03/24,23:26:53.438756
0.0,42.0,-1000.0,2021/03/24,23:26:53.455008
-1.0,33.0,-1002.0,2021/03/24,23:26:53.471265
-1.0,30.0,-1000.0,2021/03/24,23:26:53.487512
-2.0,35.0,-1000.0,2021/03/24,23:26:53.503761
-1.0,33.0,-995.0,2021/03/24,23:26:53.520009
0.0,35.0,-1002.0,2021/03/24,23:26:53.536259
-1.0,36.0,-1001.0,2021/03/24,23:26:53.552692
-1.0,35.0,-1006.0,2021/03/24,23:26:53.568936
1.0,35.0,-994.0,2021/03/24,23:26:53.585199
0.0,29.0,-1004.0,2021/03/24,23:26:53.601447
-1.0,30.0,-1005.0,2021/03/24,23:26:53.617696
-2.0,34.0,-1011.0,2021/03/24,23:26:53.633933
-6.0,34.0,-1007.0,2021/03/24,23:26:53.650202
2.0,37.0,-1009.0,2021/03/24,23:26:53.666448
-3.0,33.0,-1005.0,2021/03/24,23:26:53.682698
-1.0,35.0,-995.0,2021/03/24,23:26:53.698953
0.0,34.0,-998.0,2021/03/24,23:26:53.715610
-1.0,36.0,-1001.0,2021/03/24,23:26:53.731855
0.0,36.0,-1000.0,2021/03/24,23:26:53.748103
0.0,38.0,-993.0,2021/03/24,23:26:53.764361
0.0,43.0,-1004.0,2021/03/24,23:26:53.780615
0.0,36.0,-1000.0,2021/03/24,23:26:53.796973
0.0,40.0,-1000.0,2021/03/24,23:26:53.813218
0.0,40.0,-1001.0,2021/03/24,23:26:53.829488
0.0,32.0,-1007.0,2021/03/24,23:26:53.845745
-3.0,34.0,-1002.0,2021/03/24,23:26:53.862005
-2.0,30.0,-1002.0,2021/03/24,23:26:53.878396
-1.0,29.0,-1001.0,2021/03/24,23:26:53.894638
1.0,30.0,-1003.0,2021/03/24,23:26:53.910896
0.0,33.0,-996.0,2021/03/24,23:26:53.927146
0.0,34.0,-1008.0,2021/03/24,23:26:53.943397
-1.0,35.0,-1002.0,2021/03/24,23:26:53.959897
0.0,38.0,-1001.0,2021/03/24,23:26:53.976134
0.0,34.0,-1002.0,2021/03/24,23:26:53.992380
0.0,33.0,-1000.0,2021/03/24,23:26:54.008630
-1.0,39.0,-1002.0,2021/03/24,23:26:54.024879
1.0,37.0,-1006.0,2021/03/24,23:26:54.041121
2.0,37.0,-1003.0,2021/03/24,23:26:54.057368
0.0,36.0,-1002.0,2021/03/24,23:26:54.073617
1.0,37.0,-1003.0,2021/03/24,23:26:54.089865
0.0,34.0,-1005.0,2021/03/24,23:26:54.106346
0.0,36.0,-1008.0,2021/03/24,23:26:54.122593
0.0,36.0,-1005.0,2021/03/24,23:26:54.140897
1.0,31.0,-1002.0,2021/03/24,23:26:54.158134
-2.0,38.0,-996.0,2021/03/24,23:26:54.174441
2.0,41.0,-1002.0,2021/03/24,23:26:54.190693
1.0,31.0,-1003.0,2021/03/24,23:26:54.206938
0.0,35.0,-1001.0,2021/03/24,23:26:54.223215
0.0,35.0,-999.0,2021/03/24,23:26:54.239492
0.0,32.0,-1001.0,2021/03/24,23:26:54.255748
0.0,36.0,-999.0,2021/03/24,23:26:54.271999
2.0,37.0,-1010.0,2021/03/24,23:26:54.288240
-2.0,32.0,-999.0,2021/03/24,23:26:54.304490
-3.0,38.0,-1002.0,2021/03/24,23:26:54.320737
1.0,33.0,-1004.0,2021/03/24,23:26:54.336988
1.0,32.0,-1001.0,2021/03/24,23:26:54.353258
-1.0,32.0,-1006.0,2021/03/24,23:26:54.369503
-1.0,35.0,-1006.0,2021/03/24,23:26:54.385751
-2.0,33.0,-999.0,2021/03/24,23:26:54.401997
-3.0,29.0,-1000.0,2021/03/24,23:26:54.418251
1.0,35.0,-1003.0,2021/03/24,23:26:54.434507
-4.0,34.0,-1005.0,2021/03/24,23:26:54.450755
-1.0,33.0,-1009.0,2021/03/24,23:26:54.467000
0.0,39.0,-1001.0,2021/03/24,23:26:54.483264
0.0,36.0,-1002.0,2021/03/24,23:26:54.499516
-2.0,40.0,-1000.0,2021/03/24,23:26:54.515783
0.0,36.0,-1000.0,2021/03/24,23:26:54.532050
1.0,35.0,-1001.0,2021/03/24,23:26:54.548294
1.0,37.0,-1003.0,2021/03/24,23:26:54.564546
-2.0,32.0,-1003.0,2021/03/24,23:26:54.580792
0.0,36.0,-1003.0,2021/03/24,23:26:54.597041
-1.0,33.0,-1003.0,2021/03/24,23:26:54.613288
0.0,32.0,-1002.0,2021/03/24,23:26:54.629528
-1.0,33.0,-1008.0,2021/03/24,23:26:54.645776
-1.0,35.0,-1004.0,2021/03/24,23:26:54.662023
1.0,29.0,-1004.0,2021/03/24,23:26:54.678266
0.0,33.0,-1006.0,2021/03/24,23:26:54.694511
0.0,33.0,-1000.0,2021/03/24,23:26:54.710754
0.0,34.0,-1005.0,2021/03/24,23:26:54.727001
0.0,35.0,-1005.0,2021/03/24,23:26:54.743269
-2.0,33.0,-1008.0,2021/03/24,23:26:54.759518
0.0,35.0,-1002.0,2021/03/24,23:26:54.775762
1.0,40.0,-997.0,2021/03/24,23:26:54.792003
0.0,36.0,-1003.0,2021/03/24,23:26:54.808251
0.0,36.0,-1001.0,2021/03/24,23:26:54.824500
-2.0,35.0,-999.0,2021/03/24,23:26:54.840750
0.0,30.0,-997.0,2021/03/24,23:26:54.856992
0.0,28.0,-1000.0,2021/03/24,23:26:54.873256
3.0,33.0,-1006.0,2021/03/24,23:26:54.889505
-3.0,33.0,-999.0,2021/03/24,23:26:54.905757
0.0,35.0,-1001.0,2021/03/24,23:26:54.922008
0.0,34.0,-1001.0,2021/03/24,23:26:54.938250
1.0,35.0,-1007.0,2021/03/24,23:26:54.954493
-1.0,35.0,-1001.0,2021/03/24,23:26:54.970739
0.0,34.0,-1000.0,2021/03/24,23:26:54.986991
-1.0,28.0,-1001.0,2021/03/24,23:26:55.003275
2.0,36.0,-999.0,2021/03/24,23:26:55.019523
0.0,33.0,-1005.0,2021/03/24,23:26:55.035766
2.0,36.0,-1002.0,2021/03/24,23:26:55.052016
1.0,37.0,-1001.0,2021/03/24,23:26:55.068267
0.0,36.0,-1004.0,2021/03/24,23:26:55.084517
-1.0,32.0,-1004.0,2021/03/24,23:26:55.100759
0.0,33.0,-1004.0,2021/03/24,23:26:55.117019
-6.0,35.0,-997.0,2021/03/24,23:26:55.133290
0.0,36.0,-1000.0,2021/03/24,23:26:55.149539
-1.0,36.0,-999.0,2021/03/24,23:26:55.165791
-1.0,40.0,-1005.0,2021/03/24,23:26:55.182030
2.0,32.0,-1004.0,2021/03/24,23:26:55.198271
0.0,34.0,-1003.0,2021/03/24,23:26:55.214513
-1.0,32.0,-1008.0,2021/03/24,23:26:55.230760
-2.0,37.0,-1000.0,2021/03/24,23:26:55.247004
0.0,37.0,-1005.0,2021/03/24,23:26:55.263269
-2.0,37.0,-1001.0,2021/03/24,23:26:55.279516
-4.0,35.0,-999.0,2021/03/24,23:26:55.295766
0.0,33.0,-1001.0,2021/03/24,23:26:55.312014
0.0,36.0,-998.0,2021/03/24,23:26:55.328261
0.0,34.0,-1006.0,2021/03/24,23:26:55.344506
-4.0,30.0,-1002.0,2021/03/24,23:26:55.360747
0.0,35.0,-1000.0,2021/03/24,23:26:55.376991
0.0,36.0,-1005.0,2021/03/24,23:26:55.393256
-1.0,37.0,-1002.0,2021/03/24,23:26:55.409508
0.0,34.0,-1002.0,2021/03/24,23:26:55.425754
-2.0,35.0,-999.0,2021/03/24,23:26:55.441996
-1.0,35.0,-1003.0,2021/03/24,23:26:55.458244
-2.0,38.0,-1004.0,2021/03/24,23:26:55.474494
1.0,35.0,-993.0,2021/03/24,23:26:55.490744
-5.0,35.0,-1002.0,2021/03/24,23:26:55.506995
-5.0,33.0,-1001.0,2021/03/24,23:26:55.523256
1.0,33.0,-1000.0,2021/03/24,23:26:55.539504
2.0,36.0,-1000.0,2021/03/24,23:26:55.555756
0.0,35.0,-1007.0,2021/03/24,23:26:55.571997
1.0,34.0,-999.0,2021/03/24,23:26:55.588241
-1.0,34.0,-996.0,2021/03/24,23:26:55.604489
-4.0,33.0,-1008.0,2021/03/24,23:26:55.620732
0.0,35.0,-999.0,2021/03/24,23:26:55.636983
0.0,30.0,-1006.0,2021/03/24,23:26:55.653223
0.0,33.0,-997.0,2021/03/24,23:26:55.669480
0.0,32.0,-1004.0,2021/03/24,23:26:55.685717
0.0,37.0,-997.0,2021/03/24,23:26:55.701963
-2.0,31.0,-998.0,2021/03/24,23:26:55.718238
0.0,36.0,-1005.0,2021/03/24,23:26:55.734506
0.0,30.0,-1002.0,2021/03/24,23:26:55.750750
0.0,39.0,-1006.0,2021/03/24,23:26:55.766994
0.0,35.0,-1001.0,2021/03/24,23:26:55.783260
0.0,33.0,-998.0,2021/03/24,23:26:55.799508
-2.0,34.0,-1001.0,2021/03/24,23:26:55.815753
3.0,31.0,-1001.0,2021/03/24,23:26:55.831995
1.0,34.0,-997.0,2021/03/24,23:26:55.848238
-1.0,34.0,-996.0,2021/03/24,23:26:55.864481
0.0,34.0,-1002.0,2021/03/24,23:26:55.880725
2.0,39.0,-1001.0,2021/03/24,23:26:55.896962
0.0,39.0,-1009.0,2021/03/24,23:26:55.913207
-3.0,39.0,-1002.0,2021/03/24,23:26:55.929476
-3.0,42.0,-997.0,2021/03/24,23:26:55.945733
-2.0,31.0,-1002.0,2021/03/24,23:26:55.961986
-1.0,37.0,-1003.0,2021/03/24,23:26:55.978230
0.0,39.0,-997.0,2021/03/24,23:26:55.994474
-3.0,34.0,-1002.0,2021/03/24,23:26:56.010720
0.0,35.0,-1006.0,2021/03/24,23:26:56.026974
0.0,31.0,-996.0,2021/03/24,23:26:56.043226
0.0,34.0,-1002.0,2021/03/24,23:26:56.059486
1.0,34.0,-1001.0,2021/03/24,23:26:56.075729
0.0,32.0,-1001.0,2021/03/24,23:26:56.091974
-1.0,37.0,-1000.0,2021/03/24,23:26:56.108227
0.0,36.0,-1002.0,2021/03/24,23:26:56.124479
3.0,35.0,-1001.0,2021/03/24,23:26:56.140717
5.0,34.0,-998.0,2021/03/24,23:26:56.156963
-1.0,34.0,-997.0,2021/03/24,23:26:56.173230
0.0,33.0,-1004.0,2021/03/24,23:26:56.189492
-1.0,34.0,-999.0,2021/03/24,23:26:56.205741
-2.0,33.0,-1001.0,2021/03/24,23:26:56.221983
0.0,36.0,-998.0,2021/03/24,23:26:56.238220
-1.0,33.0,-994.0,2021/03/24,23:26:56.254468
0.0,32.0,-1002.0,2021/03/24,23:26:56.270718
0.0,35.0,-1000.0,2021/03/24,23:26:56.286967
-1.0,38.0,-996.0,2021/03/24,23:26:56.303205
0.0,38.0,-1002.0,2021/03/24,23:26:56.319495
-2.0,34.0,-1005.0,2021/03/24,23:26:56.335773
-2.0,34.0,-1003.0,2021/03/24,23:26:56.352014
0.0,34.0,-1003.0,2021/03/24,23:26:56.368266
-3.0,36.0,-1007.0,2021/03/24,23:26:56.384512
2.0,33.0,-999.0,2021/03/24,23:26:56.400753
2.0,34.0,-1005.0,2021/03/24,23:26:56.417003
0.0,37.0,-1002.0,2021/03/24,23:26:56.433274
5.0,32.0,-1001.0,2021/03/24,23:26:56.449522
3.0,36.0,-1006.0,2021/03/24,23:26:56.465764
0.0,36.0,-1003.0,2021/03/24,23:26:56.482006
0.0,32.0,-1000.0,2021/03/24,23:26:56.498255
3.0,31.0,-1000.0,2021/03/24,23:26:56.514504
0.0,31.0,-1001.0,2021/03/24,23:26:56.530748
0.0,32.0,-1004.0,2021/03/24,23:26:56.546989
0.0,36.0,-998.0,2021/03/24,23:26:56.563234
-1.0,36.0,-992.0,2021/03/24,23:26:56.579507
-2.0,38.0,-999.0,2021/03/24,23:26:56.595757
3.0,36.0,-1001.0,2021/03/24,23:26:56.612007
-2.0,36.0,-1007.0,2021/03/24,23:26:56.628247
2.0,37.0,-1003.0,2021/03/24,23:26:56.644491
2.0,35.0,-1001.0,2021/03/24,23:26:56.660741
-1.0,33.0,-999.0,2021/03/24,23:26:56.676994
2.0,35.0,-996.0,2021/03/24,23:26:56.693285
-4.0,32.0,-1000.0,2021/03/24,23:26:56.709527
0.0,34.0,-1000.0,2021/03/24,23:26:56.725773
0.0,34.0,-997.0,2021/03/24,23:26:56.742011
0.0,38.0,-1005.0,2021/03/24,23:26:56.758258
-1.0,38.0,-1003.0,2021/03/24,23:26:56.774515
