x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-35.0,1042.0,-147.0,2021/03/24,12:35:09.538275
-32.0,1037.0,-145.0,2021/03/24,12:35:09.554501
-37.0,1041.0,-149.0,2021/03/24,12:35:09.570737
-36.0,1044.0,-152.0,2021/03/24,12:35:09.586965
-38.0,1045.0,-156.0,2021/03/24,12:35:09.603202
-33.0,1039.0,-152.0,2021/03/24,12:35:09.619436
-36.0,1040.0,-151.0,2021/03/24,12:35:09.635665
-33.0,1041.0,-151.0,2021/03/24,12:35:09.651906
-35.0,1041.0,-149.0,2021/03/24,12:35:09.668136
-31.0,1040.0,-144.0,2021/03/24,12:35:09.684375
-34.0,1043.0,-147.0,2021/03/24,12:35:09.700607
-31.0,1040.0,-149.0,2021/03/24,12:35:09.716855
-31.0,1040.0,-142.0,2021/03/24,12:35:09.733126
-30.0,1046.0,-147.0,2021/03/24,12:35:09.749374
-35.0,1045.0,-148.0,2021/03/24,12:35:09.765623
-32.0,1042.0,-150.0,2021/03/24,12:35:09.781857
-35.0,1045.0,-147.0,2021/03/24,12:35:09.798089
-32.0,1039.0,-147.0,2021/03/24,12:35:09.814317
-36.0,1041.0,-153.0,2021/03/24,12:35:09.830561
-36.0,1045.0,-154.0,2021/03/24,12:35:09.846801
-36.0,1035.0,-156.0,2021/03/24,12:35:09.863025
-35.0,1041.0,-155.0,2021/03/24,12:35:09.879248
-36.0,1048.0,-152.0,2021/03/24,12:35:09.895483
-35.0,1038.0,-149.0,2021/03/24,12:35:09.911723
-27.0,1041.0,-149.0,2021/03/24,12:35:09.927970
-34.0,1049.0,-155.0,2021/03/24,12:35:09.944191
-39.0,1045.0,-152.0,2021/03/24,12:35:09.960414
-38.0,1044.0,-157.0,2021/03/24,12:35:09.976654
-39.0,1039.0,-149.0,2021/03/24,12:35:09.992881
-35.0,1040.0,-147.0,2021/03/24,12:35:10.009107
-37.0,1043.0,-156.0,2021/03/24,12:35:10.025334
-39.0,1036.0,-151.0,2021/03/24,12:35:10.041562
-34.0,1040.0,-150.0,2021/03/24,12:35:10.057795
-33.0,1045.0,-148.0,2021/03/24,12:35:10.074034
-33.0,1044.0,-150.0,2021/03/24,12:35:10.090268
-36.0,1042.0,-151.0,2021/03/24,12:35:10.106490
-36.0,1042.0,-151.0,2021/03/24,12:35:10.122710
-35.0,1038.0,-148.0,2021/03/24,12:35:10.138935
-31.0,1039.0,-151.0,2021/03/24,12:35:10.155177
-36.0,1043.0,-146.0,2021/03/24,12:35:10.171417
-33.0,1038.0,-151.0,2021/03/24,12:35:10.187653
-30.0,1041.0,-149.0,2021/03/24,12:35:10.203876
-33.0,1043.0,-151.0,2021/03/24,12:35:10.220111
-36.0,1039.0,-149.0,2021/03/24,12:35:10.236352
-30.0,1044.0,-149.0,2021/03/24,12:35:10.252585
-33.0,1039.0,-146.0,2021/03/24,12:35:10.268816
-32.0,1041.0,-151.0,2021/03/24,12:35:10.285041
-32.0,1041.0,-148.0,2021/03/24,12:35:10.301268
-35.0,1038.0,-152.0,2021/03/24,12:35:10.317514
-28.0,1044.0,-158.0,2021/03/24,12:35:10.333749
-32.0,1043.0,-151.0,2021/03/24,12:35:10.349990
-38.0,1042.0,-146.0,2021/03/24,12:35:10.366231
-34.0,1039.0,-154.0,2021/03/24,12:35:10.382473
-37.0,1043.0,-150.0,2021/03/24,12:35:10.398712
-36.0,1041.0,-146.0,2021/03/24,12:35:10.414951
-37.0,1040.0,-152.0,2021/03/24,12:35:10.431184
-34.0,1039.0,-150.0,2021/03/24,12:35:10.447413
-39.0,1041.0,-150.0,2021/03/24,12:35:10.463640
-35.0,1041.0,-151.0,2021/03/24,12:35:10.479888
-30.0,1046.0,-155.0,2021/03/24,12:35:10.496124
-34.0,1043.0,-151.0,2021/03/24,12:35:10.512361
-32.0,1038.0,-153.0,2021/03/24,12:35:10.528591
-35.0,1044.0,-151.0,2021/03/24,12:35:10.544823
-34.0,1043.0,-152.0,2021/03/24,12:35:10.561055
-35.0,1039.0,-157.0,2021/03/24,12:35:10.577294
-27.0,1037.0,-149.0,2021/03/24,12:35:10.593525
-39.0,1040.0,-150.0,2021/03/24,12:35:10.609755
-35.0,1039.0,-153.0,2021/03/24,12:35:10.626014
-35.0,1039.0,-157.0,2021/03/24,12:35:10.642262
-33.0,1042.0,-153.0,2021/03/24,12:35:10.658500
-33.0,1042.0,-148.0,2021/03/24,12:35:10.674729
-33.0,1041.0,-157.0,2021/03/24,12:35:10.690964
-32.0,1043.0,-153.0,2021/03/24,12:35:10.707206
-32.0,1041.0,-153.0,2021/03/24,12:35:10.723438
-35.0,1044.0,-150.0,2021/03/24,12:35:10.739682
-35.0,1047.0,-150.0,2021/03/24,12:35:10.755914
-36.0,1041.0,-144.0,2021/03/24,12:35:10.772143
-30.0,1041.0,-148.0,2021/03/24,12:35:10.788390
-32.0,1038.0,-150.0,2021/03/24,12:35:10.804636
-34.0,1043.0,-151.0,2021/03/24,12:35:10.820891
-31.0,1039.0,-152.0,2021/03/24,12:35:10.837120
-34.0,1041.0,-152.0,2021/03/24,12:35:10.853350
-33.0,1033.0,-146.0,2021/03/24,12:35:10.869583
-32.0,1038.0,-152.0,2021/03/24,12:35:10.885826
-36.0,1039.0,-149.0,2021/03/24,12:35:10.902071
-32.0,1041.0,-150.0,2021/03/24,12:35:10.918295
-29.0,1038.0,-145.0,2021/03/24,12:35:10.934542
-33.0,1048.0,-154.0,2021/03/24,12:35:10.950787
-36.0,1037.0,-148.0,2021/03/24,12:35:10.967021
-32.0,1045.0,-149.0,2021/03/24,12:35:10.983251
-34.0,1045.0,-156.0,2021/03/24,12:35:10.999472
-35.0,1040.0,-147.0,2021/03/24,12:35:11.015713
-37.0,1037.0,-156.0,2021/03/24,12:35:11.031962
-34.0,1037.0,-148.0,2021/03/24,12:35:11.048194
-31.0,1045.0,-148.0,2021/03/24,12:35:11.064419
-35.0,1044.0,-150.0,2021/03/24,12:35:11.080649
-32.0,1044.0,-149.0,2021/03/24,12:35:11.096876
-35.0,1038.0,-158.0,2021/03/24,12:35:11.113103
-37.0,1039.0,-149.0,2021/03/24,12:35:11.129351
-35.0,1041.0,-154.0,2021/03/24,12:35:11.145577
-35.0,1037.0,-148.0,2021/03/24,12:35:11.161800
-35.0,1034.0,-158.0,2021/03/24,12:35:11.178031
-37.0,1038.0,-147.0,2021/03/24,12:35:11.194268
-31.0,1038.0,-144.0,2021/03/24,12:35:11.210505
-33.0,1039.0,-153.0,2021/03/24,12:35:11.226741
-35.0,1039.0,-150.0,2021/03/24,12:35:11.242983
-34.0,1040.0,-146.0,2021/03/24,12:35:11.259222
-37.0,1040.0,-148.0,2021/03/24,12:35:11.275471
-28.0,1041.0,-146.0,2021/03/24,12:35:11.291717
-36.0,1038.0,-150.0,2021/03/24,12:35:11.307944
-35.0,1042.0,-156.0,2021/03/24,12:35:11.324185
-32.0,1042.0,-150.0,2021/03/24,12:35:11.340426
-33.0,1038.0,-150.0,2021/03/24,12:35:11.356661
-38.0,1037.0,-151.0,2021/03/24,12:35:11.372902
-33.0,1043.0,-150.0,2021/03/24,12:35:11.389134
-32.0,1040.0,-153.0,2021/03/24,12:35:11.405367
-30.0,1047.0,-145.0,2021/03/24,12:35:11.421606
-35.0,1044.0,-145.0,2021/03/24,12:35:11.437845
-35.0,1047.0,-150.0,2021/03/24,12:35:11.454097
-35.0,1042.0,-145.0,2021/03/24,12:35:11.470330
-33.0,1040.0,-154.0,2021/03/24,12:35:11.486568
-33.0,1043.0,-151.0,2021/03/24,12:35:11.502814
-37.0,1040.0,-153.0,2021/03/24,12:35:11.519059
-30.0,1041.0,-153.0,2021/03/24,12:35:11.535307
-30.0,1048.0,-152.0,2021/03/24,12:35:11.551540
-32.0,1042.0,-153.0,2021/03/24,12:35:11.567774
-33.0,1041.0,-158.0,2021/03/24,12:35:11.584020
-32.0,1039.0,-152.0,2021/03/24,12:35:11.600255
-38.0,1040.0,-149.0,2021/03/24,12:35:11.616500
-31.0,1045.0,-154.0,2021/03/24,12:35:11.632723
-40.0,1037.0,-146.0,2021/03/24,12:35:11.648951
-39.0,1037.0,-151.0,2021/03/24,12:35:11.665197
-33.0,1042.0,-155.0,2021/03/24,12:35:11.681445
-29.0,1040.0,-153.0,2021/03/24,12:35:11.697676
-32.0,1042.0,-148.0,2021/03/24,12:35:11.713901
-35.0,1044.0,-150.0,2021/03/24,12:35:11.730142
-38.0,1040.0,-153.0,2021/03/24,12:35:11.746393
-31.0,1042.0,-146.0,2021/03/24,12:35:11.762634
-40.0,1035.0,-151.0,2021/03/24,12:35:11.778861
-29.0,1045.0,-146.0,2021/03/24,12:35:11.795082
-34.0,1039.0,-149.0,2021/03/24,12:35:11.811313
-32.0,1043.0,-152.0,2021/03/24,12:35:11.827591
-33.0,1041.0,-149.0,2021/03/24,12:35:11.843942
-34.0,1041.0,-153.0,2021/03/24,12:35:11.860172
-32.0,1042.0,-154.0,2021/03/24,12:35:11.876418
-38.0,1038.0,-146.0,2021/03/24,12:35:11.892645
-32.0,1039.0,-153.0,2021/03/24,12:35:11.908882
-32.0,1037.0,-148.0,2021/03/24,12:35:11.925131
-37.0,1038.0,-155.0,2021/03/24,12:35:11.941366
-36.0,1038.0,-152.0,2021/03/24,12:35:11.957592
-35.0,1044.0,-148.0,2021/03/24,12:35:11.973822
-31.0,1044.0,-149.0,2021/03/24,12:35:11.990066
-32.0,1045.0,-152.0,2021/03/24,12:35:12.006291
-31.0,1039.0,-138.0,2021/03/24,12:35:12.022520
-35.0,1041.0,-145.0,2021/03/24,12:35:12.038753
-36.0,1044.0,-146.0,2021/03/24,12:35:12.054981
-33.0,1032.0,-148.0,2021/03/24,12:35:12.071213
-35.0,1041.0,-141.0,2021/03/24,12:35:12.087445
-35.0,1043.0,-144.0,2021/03/24,12:35:12.103674
-30.0,1042.0,-152.0,2021/03/24,12:35:12.119907
-35.0,1043.0,-151.0,2021/03/24,12:35:12.136148
-33.0,1041.0,-150.0,2021/03/24,12:35:12.152387
-30.0,1041.0,-146.0,2021/03/24,12:35:12.168622
-32.0,1042.0,-155.0,2021/03/24,12:35:12.184846
-31.0,1040.0,-159.0,2021/03/24,12:35:12.201078
-34.0,1041.0,-148.0,2021/03/24,12:35:12.217318
-36.0,1037.0,-149.0,2021/03/24,12:35:12.233587
-35.0,1042.0,-148.0,2021/03/24,12:35:12.249829
-31.0,1034.0,-146.0,2021/03/24,12:35:12.266060
-34.0,1039.0,-146.0,2021/03/24,12:35:12.282302
-32.0,1046.0,-152.0,2021/03/24,12:35:12.298543
-31.0,1040.0,-156.0,2021/03/24,12:35:12.314777
-35.0,1039.0,-158.0,2021/03/24,12:35:12.331026
-35.0,1037.0,-150.0,2021/03/24,12:35:12.347261
-33.0,1034.0,-148.0,2021/03/24,12:35:12.363502
-33.0,1038.0,-148.0,2021/03/24,12:35:12.379743
-36.0,1048.0,-148.0,2021/03/24,12:35:12.395991
-32.0,1038.0,-149.0,2021/03/24,12:35:12.412223
-37.0,1040.0,-153.0,2021/03/24,12:35:12.428500
-37.0,1045.0,-153.0,2021/03/24,12:35:12.444744
-33.0,1047.0,-152.0,2021/03/24,12:35:12.460989
-37.0,1040.0,-150.0,2021/03/24,12:35:12.477235
-34.0,1043.0,-151.0,2021/03/24,12:35:12.493480
-32.0,1043.0,-151.0,2021/03/24,12:35:12.509700
-37.0,1038.0,-153.0,2021/03/24,12:35:12.525941
-30.0,1045.0,-150.0,2021/03/24,12:35:12.542186
-34.0,1045.0,-150.0,2021/03/24,12:35:12.558419
-32.0,1043.0,-145.0,2021/03/24,12:35:12.574637
-31.0,1040.0,-149.0,2021/03/24,12:35:12.590863
-36.0,1040.0,-148.0,2021/03/24,12:35:12.607091
-39.0,1040.0,-152.0,2021/03/24,12:35:12.623321
-36.0,1038.0,-150.0,2021/03/24,12:35:12.639557
-36.0,1041.0,-155.0,2021/03/24,12:35:12.655789
-32.0,1041.0,-147.0,2021/03/24,12:35:12.672037
-30.0,1043.0,-143.0,2021/03/24,12:35:12.688267
-39.0,1037.0,-143.0,2021/03/24,12:35:12.704503
-34.0,1038.0,-147.0,2021/03/24,12:35:12.720734
-32.0,1043.0,-147.0,2021/03/24,12:35:12.736968
-33.0,1046.0,-149.0,2021/03/24,12:35:12.753194
-35.0,1040.0,-154.0,2021/03/24,12:35:12.769431
-40.0,1043.0,-151.0,2021/03/24,12:35:12.785676
-35.0,1037.0,-158.0,2021/03/24,12:35:12.801924
-36.0,1036.0,-151.0,2021/03/24,12:35:12.818166
-37.0,1039.0,-147.0,2021/03/24,12:35:12.834394
-39.0,1039.0,-155.0,2021/03/24,12:35:12.850641
-37.0,1042.0,-158.0,2021/03/24,12:35:12.866890
-35.0,1041.0,-155.0,2021/03/24,12:35:12.883139
-31.0,1043.0,-148.0,2021/03/24,12:35:12.899380
-35.0,1049.0,-153.0,2021/03/24,12:35:12.915621
-31.0,1045.0,-153.0,2021/03/24,12:35:12.931875
-38.0,1040.0,-151.0,2021/03/24,12:35:12.948123
-39.0,1044.0,-149.0,2021/03/24,12:35:12.964375
-33.0,1044.0,-151.0,2021/03/24,12:35:12.980612
-40.0,1042.0,-146.0,2021/03/24,12:35:12.996866
-36.0,1040.0,-156.0,2021/03/24,12:35:13.013093
-38.0,1044.0,-152.0,2021/03/24,12:35:13.029337
-35.0,1039.0,-154.0,2021/03/24,12:35:13.045588
-33.0,1046.0,-156.0,2021/03/24,12:35:13.061824
-34.0,1047.0,-151.0,2021/03/24,12:35:13.078067
-33.0,1040.0,-151.0,2021/03/24,12:35:13.094308
-34.0,1041.0,-156.0,2021/03/24,12:35:13.110549
-39.0,1043.0,-149.0,2021/03/24,12:35:13.126780
-34.0,1043.0,-154.0,2021/03/24,12:35:13.143011
-39.0,1042.0,-154.0,2021/03/24,12:35:13.159245
-39.0,1037.0,-148.0,2021/03/24,12:35:13.175490
-35.0,1039.0,-148.0,2021/03/24,12:35:13.191742
-33.0,1039.0,-154.0,2021/03/24,12:35:13.207978
-32.0,1040.0,-150.0,2021/03/24,12:35:13.224202
-34.0,1038.0,-147.0,2021/03/24,12:35:13.240442
-33.0,1042.0,-148.0,2021/03/24,12:35:13.256679
-32.0,1043.0,-150.0,2021/03/24,12:35:13.272923
-36.0,1047.0,-151.0,2021/03/24,12:35:13.289159
-35.0,1043.0,-154.0,2021/03/24,12:35:13.305388
-37.0,1040.0,-150.0,2021/03/24,12:35:13.321618
-40.0,1039.0,-152.0,2021/03/24,12:35:13.337869
-35.0,1041.0,-153.0,2021/03/24,12:35:13.354115
-34.0,1040.0,-149.0,2021/03/24,12:35:13.370347
-31.0,1043.0,-149.0,2021/03/24,12:35:13.386577
-35.0,1038.0,-150.0,2021/03/24,12:35:13.402803
-37.0,1042.0,-144.0,2021/03/24,12:35:13.419039
-31.0,1045.0,-148.0,2021/03/24,12:35:13.435289
-34.0,1039.0,-153.0,2021/03/24,12:35:13.451517
-30.0,1039.0,-153.0,2021/03/24,12:35:13.467744
-35.0,1042.0,-152.0,2021/03/24,12:35:13.483987
-38.0,1046.0,-144.0,2021/03/24,12:35:13.500220
-39.0,1039.0,-150.0,2021/03/24,12:35:13.516448
-36.0,1036.0,-149.0,2021/03/24,12:35:13.532670
-36.0,1042.0,-148.0,2021/03/24,12:35:13.548896
-39.0,1041.0,-153.0,2021/03/24,12:35:13.565126
-37.0,1041.0,-147.0,2021/03/24,12:35:13.581361
-39.0,1037.0,-150.0,2021/03/24,12:35:13.597614
-38.0,1041.0,-149.0,2021/03/24,12:35:13.613842
-34.0,1042.0,-145.0,2021/03/24,12:35:13.630096
-32.0,1041.0,-146.0,2021/03/24,12:35:13.646354
-33.0,1040.0,-147.0,2021/03/24,12:35:13.662588
-39.0,1047.0,-154.0,2021/03/24,12:35:13.678819
-33.0,1041.0,-155.0,2021/03/24,12:35:13.695048
-32.0,1042.0,-155.0,2021/03/24,12:35:13.711277
-37.0,1042.0,-148.0,2021/03/24,12:35:13.727505
-32.0,1036.0,-153.0,2021/03/24,12:35:13.743753
-29.0,1043.0,-155.0,2021/03/24,12:35:13.759987
-30.0,1044.0,-155.0,2021/03/24,12:35:13.776239
-33.0,1039.0,-145.0,2021/03/24,12:35:13.792467
-36.0,1037.0,-144.0,2021/03/24,12:35:13.808696
-35.0,1037.0,-153.0,2021/03/24,12:35:13.824946
-32.0,1043.0,-155.0,2021/03/24,12:35:13.841195
-31.0,1038.0,-151.0,2021/03/24,12:35:13.857429
-35.0,1044.0,-158.0,2021/03/24,12:35:13.873655
-35.0,1045.0,-151.0,2021/03/24,12:35:13.889888
-34.0,1041.0,-147.0,2021/03/24,12:35:13.906137
-35.0,1044.0,-150.0,2021/03/24,12:35:13.922370
-31.0,1044.0,-155.0,2021/03/24,12:35:13.938607
-39.0,1041.0,-151.0,2021/03/24,12:35:13.954846
-36.0,1035.0,-145.0,2021/03/24,12:35:13.971085
-32.0,1038.0,-150.0,2021/03/24,12:35:13.987320
-35.0,1039.0,-154.0,2021/03/24,12:35:14.003564
-32.0,1044.0,-157.0,2021/03/24,12:35:14.019794
-36.0,1041.0,-152.0,2021/03/24,12:35:14.036035
-40.0,1039.0,-154.0,2021/03/24,12:35:14.052275
-39.0,1036.0,-145.0,2021/03/24,12:35:14.068501
-32.0,1038.0,-150.0,2021/03/24,12:35:14.084743
-32.0,1040.0,-148.0,2021/03/24,12:35:14.100975
-34.0,1038.0,-156.0,2021/03/24,12:35:14.117207
-32.0,1047.0,-152.0,2021/03/24,12:35:14.133435
-35.0,1031.0,-149.0,2021/03/24,12:35:14.149667
-37.0,1039.0,-149.0,2021/03/24,12:35:14.165902
-36.0,1040.0,-148.0,2021/03/24,12:35:14.182126
-38.0,1040.0,-153.0,2021/03/24,12:35:14.198364
-33.0,1039.0,-150.0,2021/03/24,12:35:14.214596
-32.0,1037.0,-153.0,2021/03/24,12:35:14.230834
-37.0,1040.0,-153.0,2021/03/24,12:35:14.247063
-36.0,1038.0,-149.0,2021/03/24,12:35:14.263290
-34.0,1041.0,-151.0,2021/03/24,12:35:14.279530
-36.0,1037.0,-149.0,2021/03/24,12:35:14.295772
-36.0,1041.0,-155.0,2021/03/24,12:35:14.312045
-35.0,1041.0,-155.0,2021/03/24,12:35:14.328269
-36.0,1038.0,-153.0,2021/03/24,12:35:14.344492
-35.0,1041.0,-153.0,2021/03/24,12:35:14.360734
-35.0,1043.0,-156.0,2021/03/24,12:35:14.376977
-40.0,1044.0,-147.0,2021/03/24,12:35:14.393219
-36.0,1042.0,-152.0,2021/03/24,12:35:14.409465
-33.0,1042.0,-151.0,2021/03/24,12:35:14.425692
-34.0,1037.0,-147.0,2021/03/24,12:35:14.441956
-37.0,1037.0,-157.0,2021/03/24,12:35:14.461360
-31.0,1038.0,-152.0,2021/03/24,12:35:14.477619
-34.0,1040.0,-148.0,2021/03/24,12:35:14.493852
-37.0,1039.0,-151.0,2021/03/24,12:35:14.510084
-40.0,1043.0,-154.0,2021/03/24,12:35:14.526314
-31.0,1039.0,-157.0,2021/03/24,12:35:14.542556
-37.0,1042.0,-154.0,2021/03/24,12:35:14.558808
-36.0,1044.0,-152.0,2021/03/24,12:35:14.575044
-37.0,1044.0,-149.0,2021/03/24,12:35:14.591280
-32.0,1040.0,-150.0,2021/03/24,12:35:14.607513
-35.0,1038.0,-149.0,2021/03/24,12:35:14.623735
-35.0,1040.0,-150.0,2021/03/24,12:35:14.639974
-32.0,1040.0,-158.0,2021/03/24,12:35:14.656213
-37.0,1038.0,-147.0,2021/03/24,12:35:14.672443
-36.0,1042.0,-150.0,2021/03/24,12:35:14.688684
-37.0,1038.0,-156.0,2021/03/24,12:35:14.704916
-33.0,1044.0,-155.0,2021/03/24,12:35:14.721155
-31.0,1037.0,-150.0,2021/03/24,12:35:14.737387
-36.0,1041.0,-150.0,2021/03/24,12:35:14.753613
-36.0,1045.0,-156.0,2021/03/24,12:35:14.769843
-36.0,1042.0,-150.0,2021/03/24,12:35:14.786083
-33.0,1042.0,-153.0,2021/03/24,12:35:14.802325
-36.0,1037.0,-150.0,2021/03/24,12:35:14.818564
-34.0,1040.0,-147.0,2021/03/24,12:35:14.834789
-36.0,1038.0,-151.0,2021/03/24,12:35:14.851032
-33.0,1041.0,-143.0,2021/03/24,12:35:14.867287
-36.0,1042.0,-142.0,2021/03/24,12:35:14.883533
-37.0,1042.0,-154.0,2021/03/24,12:35:14.899764
-35.0,1037.0,-146.0,2021/03/24,12:35:14.915995
-36.0,1039.0,-149.0,2021/03/24,12:35:14.932227
-37.0,1044.0,-154.0,2021/03/24,12:35:14.948470
-36.0,1041.0,-156.0,2021/03/24,12:35:14.964710
-40.0,1040.0,-161.0,2021/03/24,12:35:14.980942
-38.0,1040.0,-153.0,2021/03/24,12:35:14.997165
-33.0,1044.0,-154.0,2021/03/24,12:35:15.013409
-33.0,1035.0,-147.0,2021/03/24,12:35:15.029640
-35.0,1043.0,-150.0,2021/03/24,12:35:15.045892
-37.0,1044.0,-150.0,2021/03/24,12:35:15.062119
-37.0,1042.0,-154.0,2021/03/24,12:35:15.078339
-34.0,1039.0,-150.0,2021/03/24,12:35:15.094574
-37.0,1039.0,-153.0,2021/03/24,12:35:15.110820
-40.0,1044.0,-154.0,2021/03/24,12:35:15.127045
-40.0,1042.0,-144.0,2021/03/24,12:35:15.143269
-33.0,1040.0,-148.0,2021/03/24,12:35:15.159495
-40.0,1044.0,-152.0,2021/03/24,12:35:15.175725
-33.0,1044.0,-149.0,2021/03/24,12:35:15.191984
-33.0,1039.0,-148.0,2021/03/24,12:35:15.208227
-32.0,1042.0,-152.0,2021/03/24,12:35:15.224453
-36.0,1042.0,-154.0,2021/03/24,12:35:15.240680
-35.0,1040.0,-149.0,2021/03/24,12:35:15.256923
-36.0,1037.0,-150.0,2021/03/24,12:35:15.273154
-42.0,1040.0,-148.0,2021/03/24,12:35:15.289392
-35.0,1038.0,-150.0,2021/03/24,12:35:15.305621
-30.0,1044.0,-158.0,2021/03/24,12:35:15.321844
-38.0,1040.0,-147.0,2021/03/24,12:35:15.338074
-40.0,1043.0,-152.0,2021/03/24,12:35:15.354322
-38.0,1048.0,-158.0,2021/03/24,12:35:15.370553
-38.0,1039.0,-158.0,2021/03/24,12:35:15.386788
-32.0,1038.0,-146.0,2021/03/24,12:35:15.403012
-31.0,1039.0,-157.0,2021/03/24,12:35:15.419253
-35.0,1040.0,-153.0,2021/03/24,12:35:15.435513
-35.0,1041.0,-150.0,2021/03/24,12:35:15.451746
-41.0,1041.0,-158.0,2021/03/24,12:35:15.468030
-38.0,1041.0,-152.0,2021/03/24,12:35:15.484288
-35.0,1042.0,-147.0,2021/03/24,12:35:15.500526
-36.0,1042.0,-153.0,2021/03/24,12:35:15.516775
-33.0,1037.0,-157.0,2021/03/24,12:35:15.533004
-32.0,1041.0,-160.0,2021/03/24,12:35:15.549229
-32.0,1036.0,-150.0,2021/03/24,12:35:15.565464
-35.0,1037.0,-149.0,2021/03/24,12:35:15.581701
-35.0,1041.0,-147.0,2021/03/24,12:35:15.597949
-35.0,1037.0,-146.0,2021/03/24,12:35:15.614195
-31.0,1045.0,-148.0,2021/03/24,12:35:15.630425
-33.0,1042.0,-152.0,2021/03/24,12:35:15.646672
-33.0,1040.0,-148.0,2021/03/24,12:35:15.662903
-33.0,1042.0,-151.0,2021/03/24,12:35:15.679139
-38.0,1037.0,-147.0,2021/03/24,12:35:15.695373
-37.0,1042.0,-155.0,2021/03/24,12:35:15.711605
-36.0,1036.0,-147.0,2021/03/24,12:35:15.727836
-35.0,1039.0,-158.0,2021/03/24,12:35:15.744080
-39.0,1040.0,-148.0,2021/03/24,12:35:15.760326
-33.0,1043.0,-149.0,2021/03/24,12:35:15.776558
-37.0,1041.0,-155.0,2021/03/24,12:35:15.792786
-28.0,1042.0,-153.0,2021/03/24,12:35:15.809020
-36.0,1043.0,-155.0,2021/03/24,12:35:15.825281
-34.0,1043.0,-155.0,2021/03/24,12:35:15.841512
-29.0,1041.0,-157.0,2021/03/24,12:35:15.857745
-38.0,1041.0,-153.0,2021/03/24,12:35:15.873976
-35.0,1041.0,-154.0,2021/03/24,12:35:15.890206
-34.0,1043.0,-152.0,2021/03/24,12:35:15.906457
-36.0,1041.0,-149.0,2021/03/24,12:35:15.922703
-35.0,1041.0,-148.0,2021/03/24,12:35:15.938937
-37.0,1040.0,-160.0,2021/03/24,12:35:15.955167
-34.0,1039.0,-156.0,2021/03/24,12:35:15.971409
-36.0,1042.0,-159.0,2021/03/24,12:35:15.987650
-31.0,1038.0,-149.0,2021/03/24,12:35:16.003887
-34.0,1042.0,-152.0,2021/03/24,12:35:16.020117
-31.0,1044.0,-154.0,2021/03/24,12:35:16.036357
-36.0,1042.0,-155.0,2021/03/24,12:35:16.052597
-35.0,1051.0,-149.0,2021/03/24,12:35:16.068845
-35.0,1040.0,-153.0,2021/03/24,12:35:16.085073
-35.0,1045.0,-153.0,2021/03/24,12:35:16.101306
-35.0,1041.0,-154.0,2021/03/24,12:35:16.117532
-31.0,1036.0,-153.0,2021/03/24,12:35:16.133758
-34.0,1037.0,-150.0,2021/03/24,12:35:16.149986
-35.0,1042.0,-157.0,2021/03/24,12:35:16.166232
-33.0,1043.0,-159.0,2021/03/24,12:35:16.182458
-35.0,1043.0,-156.0,2021/03/24,12:35:16.198687
-32.0,1039.0,-158.0,2021/03/24,12:35:16.214926
-33.0,1046.0,-152.0,2021/03/24,12:35:16.231155
-31.0,1041.0,-150.0,2021/03/24,12:35:16.247402
-32.0,1040.0,-154.0,2021/03/24,12:35:16.263628
-35.0,1040.0,-153.0,2021/03/24,12:35:16.279856
-35.0,1041.0,-151.0,2021/03/24,12:35:16.296089
-32.0,1037.0,-148.0,2021/03/24,12:35:16.312325
-35.0,1039.0,-150.0,2021/03/24,12:35:16.328580
-35.0,1042.0,-155.0,2021/03/24,12:35:16.344824
-31.0,1043.0,-157.0,2021/03/24,12:35:16.361052
-35.0,1038.0,-155.0,2021/03/24,12:35:16.377289
-32.0,1042.0,-147.0,2021/03/24,12:35:16.393525
-34.0,1042.0,-156.0,2021/03/24,12:35:16.409770
-29.0,1038.0,-153.0,2021/03/24,12:35:16.426003
-38.0,1036.0,-155.0,2021/03/24,12:35:16.442235
-36.0,1041.0,-157.0,2021/03/24,12:35:16.458469
-34.0,1040.0,-149.0,2021/03/24,12:35:16.474708
-38.0,1041.0,-150.0,2021/03/24,12:35:16.490942
-35.0,1040.0,-154.0,2021/03/24,12:35:16.507173
-35.0,1037.0,-152.0,2021/03/24,12:35:16.523408
-34.0,1044.0,-152.0,2021/03/24,12:35:16.539642
-33.0,1041.0,-155.0,2021/03/24,12:35:16.555903
-34.0,1043.0,-152.0,2021/03/24,12:35:16.572151
-36.0,1038.0,-153.0,2021/03/24,12:35:16.588385
-37.0,1039.0,-152.0,2021/03/24,12:35:16.604632
-35.0,1036.0,-151.0,2021/03/24,12:35:16.620866
-37.0,1040.0,-146.0,2021/03/24,12:35:16.637093
-32.0,1040.0,-151.0,2021/03/24,12:35:16.653329
-34.0,1040.0,-154.0,2021/03/24,12:35:16.669563
-32.0,1039.0,-155.0,2021/03/24,12:35:16.685793
-39.0,1041.0,-149.0,2021/03/24,12:35:16.702042
-37.0,1045.0,-149.0,2021/03/24,12:35:16.718288
-37.0,1040.0,-154.0,2021/03/24,12:35:16.734532
-36.0,1040.0,-156.0,2021/03/24,12:35:16.750758
-30.0,1040.0,-157.0,2021/03/24,12:35:16.766990
-31.0,1040.0,-158.0,2021/03/24,12:35:16.783219
-35.0,1039.0,-153.0,2021/03/24,12:35:16.799448
-37.0,1038.0,-157.0,2021/03/24,12:35:16.815674
-35.0,1042.0,-153.0,2021/03/24,12:35:16.831914
