x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-41.0,1036.0,-161.0,2021/03/24,12:25:28.167456
-40.0,1039.0,-157.0,2021/03/24,12:25:28.183683
-42.0,1038.0,-152.0,2021/03/24,12:25:28.199908
-40.0,1040.0,-147.0,2021/03/24,12:25:28.216141
-40.0,1044.0,-159.0,2021/03/24,12:25:28.232362
-40.0,1039.0,-162.0,2021/03/24,12:25:28.248595
-44.0,1040.0,-157.0,2021/03/24,12:25:28.264824
-41.0,1037.0,-156.0,2021/03/24,12:25:28.281051
-39.0,1033.0,-152.0,2021/03/24,12:25:28.297281
-45.0,1042.0,-157.0,2021/03/24,12:25:28.313513
-39.0,1040.0,-159.0,2021/03/24,12:25:28.329739
-47.0,1042.0,-155.0,2021/03/24,12:25:28.345967
-42.0,1040.0,-160.0,2021/03/24,12:25:28.362180
-42.0,1040.0,-161.0,2021/03/24,12:25:28.378407
-44.0,1035.0,-152.0,2021/03/24,12:25:28.394637
-37.0,1041.0,-157.0,2021/03/24,12:25:28.410860
-37.0,1042.0,-151.0,2021/03/24,12:25:28.427081
-41.0,1041.0,-154.0,2021/03/24,12:25:28.443296
-40.0,1041.0,-157.0,2021/03/24,12:25:28.459516
-41.0,1043.0,-159.0,2021/03/24,12:25:28.475754
-41.0,1040.0,-149.0,2021/03/24,12:25:28.491990
-41.0,1037.0,-157.0,2021/03/24,12:25:28.508216
-41.0,1039.0,-158.0,2021/03/24,12:25:28.524428
-38.0,1039.0,-158.0,2021/03/24,12:25:28.540655
-39.0,1035.0,-154.0,2021/03/24,12:25:28.556881
-35.0,1042.0,-163.0,2021/03/24,12:25:28.573128
-37.0,1037.0,-161.0,2021/03/24,12:25:28.589351
-41.0,1041.0,-162.0,2021/03/24,12:25:28.605575
-39.0,1034.0,-151.0,2021/03/24,12:25:28.621809
-38.0,1038.0,-149.0,2021/03/24,12:25:28.638064
-38.0,1040.0,-154.0,2021/03/24,12:25:28.654299
-36.0,1040.0,-156.0,2021/03/24,12:25:28.670538
-38.0,1039.0,-160.0,2021/03/24,12:25:28.686772
-39.0,1042.0,-153.0,2021/03/24,12:25:28.703040
-40.0,1033.0,-159.0,2021/03/24,12:25:28.719335
-43.0,1040.0,-158.0,2021/03/24,12:25:28.735575
-42.0,1039.0,-161.0,2021/03/24,12:25:28.751796
-38.0,1035.0,-158.0,2021/03/24,12:25:28.768017
-39.0,1040.0,-152.0,2021/03/24,12:25:28.784248
-41.0,1043.0,-155.0,2021/03/24,12:25:28.800488
-41.0,1041.0,-159.0,2021/03/24,12:25:28.816718
-43.0,1042.0,-159.0,2021/03/24,12:25:28.832938
-40.0,1040.0,-155.0,2021/03/24,12:25:28.849156
-42.0,1042.0,-162.0,2021/03/24,12:25:28.865371
-44.0,1041.0,-158.0,2021/03/24,12:25:28.881601
-42.0,1039.0,-155.0,2021/03/24,12:25:28.897837
-36.0,1035.0,-153.0,2021/03/24,12:25:28.914053
-39.0,1042.0,-164.0,2021/03/24,12:25:28.930278
-45.0,1040.0,-155.0,2021/03/24,12:25:28.946506
-39.0,1041.0,-160.0,2021/03/24,12:25:28.962724
-44.0,1036.0,-159.0,2021/03/24,12:25:28.978951
-36.0,1040.0,-157.0,2021/03/24,12:25:28.995164
-41.0,1038.0,-157.0,2021/03/24,12:25:29.011403
-39.0,1038.0,-153.0,2021/03/24,12:25:29.027630
-35.0,1039.0,-164.0,2021/03/24,12:25:29.043865
-40.0,1042.0,-159.0,2021/03/24,12:25:29.060100
-39.0,1039.0,-157.0,2021/03/24,12:25:29.076317
-39.0,1039.0,-161.0,2021/03/24,12:25:29.092528
-39.0,1040.0,-164.0,2021/03/24,12:25:29.108757
-35.0,1032.0,-153.0,2021/03/24,12:25:29.124983
-39.0,1039.0,-161.0,2021/03/24,12:25:29.141219
-39.0,1043.0,-153.0,2021/03/24,12:25:29.157455
-38.0,1040.0,-163.0,2021/03/24,12:25:29.173669
-36.0,1036.0,-163.0,2021/03/24,12:25:29.189904
-39.0,1036.0,-159.0,2021/03/24,12:25:29.206127
-44.0,1041.0,-163.0,2021/03/24,12:25:29.222370
-40.0,1038.0,-160.0,2021/03/24,12:25:29.238590
-40.0,1040.0,-159.0,2021/03/24,12:25:29.254814
-42.0,1032.0,-155.0,2021/03/24,12:25:29.271050
-44.0,1042.0,-161.0,2021/03/24,12:25:29.287286
-39.0,1041.0,-157.0,2021/03/24,12:25:29.303518
-37.0,1038.0,-156.0,2021/03/24,12:25:29.319738
-40.0,1038.0,-156.0,2021/03/24,12:25:29.335967
-43.0,1041.0,-158.0,2021/03/24,12:25:29.352183
-43.0,1039.0,-166.0,2021/03/24,12:25:29.368416
-42.0,1037.0,-161.0,2021/03/24,12:25:29.384641
-46.0,1040.0,-157.0,2021/03/24,12:25:29.400858
-39.0,1038.0,-154.0,2021/03/24,12:25:29.417072
-41.0,1039.0,-161.0,2021/03/24,12:25:29.433290
-39.0,1041.0,-161.0,2021/03/24,12:25:29.449525
-39.0,1035.0,-157.0,2021/03/24,12:25:29.465755
-44.0,1041.0,-163.0,2021/03/24,12:25:29.481968
-37.0,1039.0,-158.0,2021/03/24,12:25:29.498195
-41.0,1039.0,-157.0,2021/03/24,12:25:29.514424
-42.0,1037.0,-149.0,2021/03/24,12:25:29.530643
-40.0,1039.0,-159.0,2021/03/24,12:25:29.546869
-45.0,1039.0,-161.0,2021/03/24,12:25:29.563086
-45.0,1039.0,-154.0,2021/03/24,12:25:29.579304
-44.0,1037.0,-158.0,2021/03/24,12:25:29.595541
-43.0,1038.0,-161.0,2021/03/24,12:25:29.611793
-38.0,1037.0,-159.0,2021/03/24,12:25:29.628028
-39.0,1041.0,-158.0,2021/03/24,12:25:29.644252
-43.0,1044.0,-157.0,2021/03/24,12:25:29.660468
-42.0,1040.0,-150.0,2021/03/24,12:25:29.676708
-41.0,1042.0,-158.0,2021/03/24,12:25:29.692939
-38.0,1039.0,-162.0,2021/03/24,12:25:29.709159
-40.0,1039.0,-165.0,2021/03/24,12:25:29.725376
-39.0,1043.0,-165.0,2021/03/24,12:25:29.741614
-46.0,1043.0,-161.0,2021/03/24,12:25:29.757851
-40.0,1045.0,-162.0,2021/03/24,12:25:29.774085
-42.0,1036.0,-163.0,2021/03/24,12:25:29.790295
-46.0,1036.0,-165.0,2021/03/24,12:25:29.806520
-41.0,1041.0,-157.0,2021/03/24,12:25:29.822746
-42.0,1041.0,-158.0,2021/03/24,12:25:29.838978
-40.0,1039.0,-164.0,2021/03/24,12:25:29.855199
-50.0,1040.0,-151.0,2021/03/24,12:25:29.871418
-44.0,1037.0,-158.0,2021/03/24,12:25:29.887634
-41.0,1037.0,-154.0,2021/03/24,12:25:29.903917
-42.0,1035.0,-154.0,2021/03/24,12:25:29.920182
-43.0,1035.0,-158.0,2021/03/24,12:25:29.936414
-41.0,1039.0,-157.0,2021/03/24,12:25:29.952628
-42.0,1042.0,-153.0,2021/03/24,12:25:29.968847
-45.0,1041.0,-154.0,2021/03/24,12:25:29.985077
-42.0,1040.0,-158.0,2021/03/24,12:25:30.001306
-39.0,1041.0,-156.0,2021/03/24,12:25:30.017529
-40.0,1038.0,-157.0,2021/03/24,12:25:30.033742
-44.0,1037.0,-161.0,2021/03/24,12:25:30.049969
-42.0,1039.0,-163.0,2021/03/24,12:25:30.066200
-40.0,1038.0,-165.0,2021/03/24,12:25:30.082417
-42.0,1039.0,-162.0,2021/03/24,12:25:30.098654
-39.0,1042.0,-162.0,2021/03/24,12:25:30.114879
-38.0,1042.0,-162.0,2021/03/24,12:25:30.131103
-41.0,1036.0,-153.0,2021/03/24,12:25:30.147331
-39.0,1041.0,-163.0,2021/03/24,12:25:30.163574
-37.0,1040.0,-161.0,2021/03/24,12:25:30.179808
-41.0,1044.0,-166.0,2021/03/24,12:25:30.196026
-36.0,1040.0,-160.0,2021/03/24,12:25:30.212241
-38.0,1042.0,-155.0,2021/03/24,12:25:30.228470
-41.0,1035.0,-158.0,2021/03/24,12:25:30.244692
-38.0,1037.0,-159.0,2021/03/24,12:25:30.260924
-41.0,1035.0,-160.0,2021/03/24,12:25:30.277147
-43.0,1037.0,-157.0,2021/03/24,12:25:30.293360
-41.0,1036.0,-155.0,2021/03/24,12:25:30.309575
-36.0,1039.0,-161.0,2021/03/24,12:25:30.325827
-40.0,1038.0,-165.0,2021/03/24,12:25:30.342107
-45.0,1038.0,-159.0,2021/03/24,12:25:30.358332
-45.0,1041.0,-159.0,2021/03/24,12:25:30.374544
-42.0,1041.0,-165.0,2021/03/24,12:25:30.390775
-40.0,1035.0,-157.0,2021/03/24,12:25:30.407011
-41.0,1042.0,-160.0,2021/03/24,12:25:30.423233
-41.0,1037.0,-156.0,2021/03/24,12:25:30.439458
-37.0,1041.0,-157.0,2021/03/24,12:25:30.455693
-36.0,1038.0,-162.0,2021/03/24,12:25:30.471933
-38.0,1038.0,-164.0,2021/03/24,12:25:30.488164
-32.0,1038.0,-162.0,2021/03/24,12:25:30.504427
-35.0,1040.0,-153.0,2021/03/24,12:25:30.520702
-39.0,1039.0,-155.0,2021/03/24,12:25:30.536932
-38.0,1038.0,-159.0,2021/03/24,12:25:30.553150
-40.0,1038.0,-161.0,2021/03/24,12:25:30.569386
-44.0,1039.0,-159.0,2021/03/24,12:25:30.585620
-38.0,1040.0,-160.0,2021/03/24,12:25:30.601839
-41.0,1040.0,-154.0,2021/03/24,12:25:30.618071
-42.0,1043.0,-148.0,2021/03/24,12:25:30.634325
-40.0,1042.0,-163.0,2021/03/24,12:25:30.650589
-40.0,1040.0,-166.0,2021/03/24,12:25:30.666822
-41.0,1044.0,-161.0,2021/03/24,12:25:30.683043
-40.0,1041.0,-161.0,2021/03/24,12:25:30.699262
-40.0,1038.0,-157.0,2021/03/24,12:25:30.715498
-40.0,1040.0,-162.0,2021/03/24,12:25:30.731726
-44.0,1038.0,-157.0,2021/03/24,12:25:30.747952
-37.0,1038.0,-164.0,2021/03/24,12:25:30.764171
-42.0,1035.0,-161.0,2021/03/24,12:25:30.780402
-41.0,1041.0,-162.0,2021/03/24,12:25:30.796637
-44.0,1039.0,-164.0,2021/03/24,12:25:30.812891
-41.0,1039.0,-160.0,2021/03/24,12:25:30.829128
-38.0,1039.0,-157.0,2021/03/24,12:25:30.845357
-38.0,1037.0,-155.0,2021/03/24,12:25:30.861569
-43.0,1039.0,-157.0,2021/03/24,12:25:30.877778
-39.0,1040.0,-155.0,2021/03/24,12:25:30.894003
-40.0,1043.0,-157.0,2021/03/24,12:25:30.910268
-41.0,1039.0,-159.0,2021/03/24,12:25:30.926490
-44.0,1033.0,-162.0,2021/03/24,12:25:30.942712
-40.0,1037.0,-156.0,2021/03/24,12:25:30.958954
-39.0,1036.0,-158.0,2021/03/24,12:25:30.975176
-40.0,1038.0,-154.0,2021/03/24,12:25:30.991408
-43.0,1039.0,-154.0,2021/03/24,12:25:31.007629
-41.0,1038.0,-163.0,2021/03/24,12:25:31.023844
-41.0,1042.0,-157.0,2021/03/24,12:25:31.040060
-42.0,1044.0,-160.0,2021/03/24,12:25:31.056299
-40.0,1039.0,-164.0,2021/03/24,12:25:31.072537
-38.0,1039.0,-162.0,2021/03/24,12:25:31.088761
-43.0,1037.0,-160.0,2021/03/24,12:25:31.104996
-39.0,1043.0,-160.0,2021/03/24,12:25:31.121226
-39.0,1045.0,-154.0,2021/03/24,12:25:31.137451
-40.0,1042.0,-164.0,2021/03/24,12:25:31.153687
-41.0,1043.0,-157.0,2021/03/24,12:25:31.169903
-40.0,1038.0,-152.0,2021/03/24,12:25:31.186122
-44.0,1041.0,-155.0,2021/03/24,12:25:31.202358
-44.0,1040.0,-158.0,2021/03/24,12:25:31.218580
-44.0,1037.0,-157.0,2021/03/24,12:25:31.234816
-43.0,1038.0,-163.0,2021/03/24,12:25:31.251034
-43.0,1045.0,-155.0,2021/03/24,12:25:31.267265
-39.0,1041.0,-157.0,2021/03/24,12:25:31.283498
-39.0,1037.0,-158.0,2021/03/24,12:25:31.299736
-44.0,1042.0,-159.0,2021/03/24,12:25:31.315953
-43.0,1039.0,-156.0,2021/03/24,12:25:31.332165
-36.0,1038.0,-153.0,2021/03/24,12:25:31.348392
-37.0,1039.0,-152.0,2021/03/24,12:25:31.364623
-41.0,1042.0,-163.0,2021/03/24,12:25:31.380838
-42.0,1037.0,-157.0,2021/03/24,12:25:31.397056
-44.0,1038.0,-158.0,2021/03/24,12:25:31.413275
-41.0,1035.0,-160.0,2021/03/24,12:25:31.429503
-41.0,1042.0,-162.0,2021/03/24,12:25:31.445726
-40.0,1040.0,-164.0,2021/03/24,12:25:31.461947
-39.0,1037.0,-165.0,2021/03/24,12:25:31.478167
-40.0,1037.0,-162.0,2021/03/24,12:25:31.494379
-44.0,1039.0,-158.0,2021/03/24,12:25:31.510609
-46.0,1039.0,-162.0,2021/03/24,12:25:31.526897
-42.0,1039.0,-159.0,2021/03/24,12:25:31.543137
-41.0,1040.0,-157.0,2021/03/24,12:25:31.559364
-48.0,1040.0,-159.0,2021/03/24,12:25:31.575581
-38.0,1039.0,-160.0,2021/03/24,12:25:31.591816
-43.0,1041.0,-159.0,2021/03/24,12:25:31.608044
-40.0,1042.0,-161.0,2021/03/24,12:25:31.624279
-38.0,1039.0,-156.0,2021/03/24,12:25:31.640500
-41.0,1037.0,-158.0,2021/03/24,12:25:31.656730
-43.0,1038.0,-164.0,2021/03/24,12:25:31.672959
-46.0,1040.0,-161.0,2021/03/24,12:25:31.689209
-41.0,1041.0,-159.0,2021/03/24,12:25:31.705459
-46.0,1040.0,-161.0,2021/03/24,12:25:31.721685
-40.0,1042.0,-157.0,2021/03/24,12:25:31.737904
-44.0,1040.0,-155.0,2021/03/24,12:25:31.754142
-40.0,1036.0,-152.0,2021/03/24,12:25:31.770370
-34.0,1040.0,-162.0,2021/03/24,12:25:31.786606
-40.0,1039.0,-157.0,2021/03/24,12:25:31.802835
-43.0,1037.0,-158.0,2021/03/24,12:25:31.819068
-45.0,1044.0,-155.0,2021/03/24,12:25:31.835288
-41.0,1044.0,-152.0,2021/03/24,12:25:31.851518
-38.0,1037.0,-159.0,2021/03/24,12:25:31.867744
-39.0,1039.0,-161.0,2021/03/24,12:25:31.883958
-43.0,1041.0,-163.0,2021/03/24,12:25:31.900175
-42.0,1041.0,-159.0,2021/03/24,12:25:31.916407
-43.0,1039.0,-153.0,2021/03/24,12:25:31.932625
-40.0,1035.0,-159.0,2021/03/24,12:25:31.948841
-40.0,1041.0,-151.0,2021/03/24,12:25:31.965060
-38.0,1035.0,-149.0,2021/03/24,12:25:31.981276
-36.0,1037.0,-157.0,2021/03/24,12:25:31.997509
-43.0,1040.0,-152.0,2021/03/24,12:25:32.013742
-42.0,1042.0,-158.0,2021/03/24,12:25:32.029961
-43.0,1039.0,-157.0,2021/03/24,12:25:32.046185
-45.0,1040.0,-157.0,2021/03/24,12:25:32.062409
-38.0,1040.0,-152.0,2021/03/24,12:25:32.078629
-43.0,1042.0,-155.0,2021/03/24,12:25:32.094859
-41.0,1034.0,-163.0,2021/03/24,12:25:32.111084
-38.0,1037.0,-152.0,2021/03/24,12:25:32.127304
-41.0,1031.0,-158.0,2021/03/24,12:25:32.143530
-42.0,1038.0,-159.0,2021/03/24,12:25:32.159779
-41.0,1036.0,-158.0,2021/03/24,12:25:32.176008
-36.0,1039.0,-159.0,2021/03/24,12:25:32.192247
-48.0,1038.0,-157.0,2021/03/24,12:25:32.208470
-39.0,1042.0,-154.0,2021/03/24,12:25:32.224694
-42.0,1039.0,-163.0,2021/03/24,12:25:32.240949
-44.0,1038.0,-155.0,2021/03/24,12:25:32.257174
-34.0,1042.0,-163.0,2021/03/24,12:25:32.273394
-38.0,1038.0,-165.0,2021/03/24,12:25:32.289616
-45.0,1038.0,-157.0,2021/03/24,12:25:32.305885
-43.0,1041.0,-165.0,2021/03/24,12:25:32.322116
-39.0,1043.0,-158.0,2021/03/24,12:25:32.338348
-39.0,1043.0,-161.0,2021/03/24,12:25:32.354576
-39.0,1045.0,-157.0,2021/03/24,12:25:32.370792
-43.0,1043.0,-157.0,2021/03/24,12:25:32.387017
-45.0,1043.0,-160.0,2021/03/24,12:25:32.403252
-43.0,1035.0,-161.0,2021/03/24,12:25:32.419478
-40.0,1037.0,-155.0,2021/03/24,12:25:32.435707
-43.0,1040.0,-153.0,2021/03/24,12:25:32.451927
-39.0,1043.0,-153.0,2021/03/24,12:25:32.468161
-40.0,1038.0,-158.0,2021/03/24,12:25:32.484390
-40.0,1039.0,-158.0,2021/03/24,12:25:32.500619
-41.0,1031.0,-154.0,2021/03/24,12:25:32.516863
-44.0,1036.0,-157.0,2021/03/24,12:25:32.533082
-43.0,1038.0,-152.0,2021/03/24,12:25:32.549301
-36.0,1036.0,-160.0,2021/03/24,12:25:32.565531
-39.0,1040.0,-159.0,2021/03/24,12:25:32.581760
-43.0,1041.0,-156.0,2021/03/24,12:25:32.597972
-42.0,1039.0,-157.0,2021/03/24,12:25:32.614190
-33.0,1042.0,-156.0,2021/03/24,12:25:32.630409
-38.0,1040.0,-159.0,2021/03/24,12:25:32.646650
-40.0,1038.0,-163.0,2021/03/24,12:25:32.662880
-44.0,1042.0,-162.0,2021/03/24,12:25:32.679100
-41.0,1041.0,-158.0,2021/03/24,12:25:32.695328
-39.0,1040.0,-153.0,2021/03/24,12:25:32.711556
-39.0,1039.0,-158.0,2021/03/24,12:25:32.727815
-47.0,1039.0,-157.0,2021/03/24,12:25:32.744038
-47.0,1042.0,-157.0,2021/03/24,12:25:32.760261
-38.0,1043.0,-161.0,2021/03/24,12:25:32.776474
-46.0,1043.0,-160.0,2021/03/24,12:25:32.792710
-43.0,1035.0,-162.0,2021/03/24,12:25:32.808939
-39.0,1036.0,-161.0,2021/03/24,12:25:32.825165
-44.0,1038.0,-162.0,2021/03/24,12:25:32.841385
-37.0,1032.0,-153.0,2021/03/24,12:25:32.857606
-37.0,1039.0,-152.0,2021/03/24,12:25:32.873839
-37.0,1038.0,-152.0,2021/03/24,12:25:32.890072
-40.0,1041.0,-155.0,2021/03/24,12:25:32.906309
-41.0,1039.0,-160.0,2021/03/24,12:25:32.922527
-44.0,1045.0,-165.0,2021/03/24,12:25:32.938738
-43.0,1037.0,-153.0,2021/03/24,12:25:32.954968
-43.0,1038.0,-158.0,2021/03/24,12:25:32.971206
-43.0,1033.0,-152.0,2021/03/24,12:25:32.987429
-46.0,1042.0,-164.0,2021/03/24,12:25:33.003656
-44.0,1037.0,-164.0,2021/03/24,12:25:33.019871
-38.0,1037.0,-164.0,2021/03/24,12:25:33.036099
-44.0,1046.0,-161.0,2021/03/24,12:25:33.052325
-37.0,1040.0,-165.0,2021/03/24,12:25:33.068549
-43.0,1039.0,-158.0,2021/03/24,12:25:33.084768
-37.0,1038.0,-155.0,2021/03/24,12:25:33.100988
-42.0,1038.0,-155.0,2021/03/24,12:25:33.117219
-42.0,1044.0,-157.0,2021/03/24,12:25:33.133451
-44.0,1040.0,-159.0,2021/03/24,12:25:33.149686
-38.0,1038.0,-160.0,2021/03/24,12:25:33.165932
-38.0,1039.0,-159.0,2021/03/24,12:25:33.182159
-36.0,1042.0,-159.0,2021/03/24,12:25:33.198389
-40.0,1041.0,-160.0,2021/03/24,12:25:33.214636
-41.0,1036.0,-152.0,2021/03/24,12:25:33.230859
-40.0,1036.0,-149.0,2021/03/24,12:25:33.247083
-41.0,1039.0,-151.0,2021/03/24,12:25:33.263296
-40.0,1042.0,-158.0,2021/03/24,12:25:33.279519
-43.0,1042.0,-156.0,2021/03/24,12:25:33.295772
-44.0,1041.0,-164.0,2021/03/24,12:25:33.312056
-42.0,1041.0,-156.0,2021/03/24,12:25:33.328272
-42.0,1042.0,-158.0,2021/03/24,12:25:33.344512
-44.0,1039.0,-158.0,2021/03/24,12:25:33.360754
-40.0,1037.0,-155.0,2021/03/24,12:25:33.376977
-39.0,1038.0,-162.0,2021/03/24,12:25:33.393212
-41.0,1035.0,-157.0,2021/03/24,12:25:33.409434
-40.0,1039.0,-155.0,2021/03/24,12:25:33.425653
-38.0,1039.0,-155.0,2021/03/24,12:25:33.441874
-41.0,1041.0,-157.0,2021/03/24,12:25:33.458108
-41.0,1040.0,-159.0,2021/03/24,12:25:33.474327
-42.0,1041.0,-157.0,2021/03/24,12:25:33.490548
-40.0,1040.0,-156.0,2021/03/24,12:25:33.506816
-45.0,1036.0,-161.0,2021/03/24,12:25:33.523045
-40.0,1043.0,-158.0,2021/03/24,12:25:33.539272
-43.0,1044.0,-163.0,2021/03/24,12:25:33.555492
-49.0,1039.0,-160.0,2021/03/24,12:25:33.571711
-41.0,1040.0,-154.0,2021/03/24,12:25:33.587926
-42.0,1043.0,-158.0,2021/03/24,12:25:33.604148
-41.0,1036.0,-159.0,2021/03/24,12:25:33.620372
-39.0,1040.0,-164.0,2021/03/24,12:25:33.636589
-42.0,1044.0,-159.0,2021/03/24,12:25:33.652806
-46.0,1044.0,-159.0,2021/03/24,12:25:33.669026
-44.0,1043.0,-161.0,2021/03/24,12:25:33.685257
-49.0,1037.0,-163.0,2021/03/24,12:25:33.701494
-41.0,1039.0,-159.0,2021/03/24,12:25:33.717706
-43.0,1037.0,-159.0,2021/03/24,12:25:33.733916
-42.0,1041.0,-161.0,2021/03/24,12:25:33.750142
-40.0,1040.0,-155.0,2021/03/24,12:25:33.766387
-44.0,1040.0,-150.0,2021/03/24,12:25:33.782606
-44.0,1040.0,-151.0,2021/03/24,12:25:33.798824
-38.0,1038.0,-158.0,2021/03/24,12:25:33.815049
-39.0,1040.0,-154.0,2021/03/24,12:25:33.831281
-43.0,1040.0,-157.0,2021/03/24,12:25:33.847510
-38.0,1037.0,-155.0,2021/03/24,12:25:33.863755
-40.0,1039.0,-151.0,2021/03/24,12:25:33.879977
-36.0,1040.0,-156.0,2021/03/24,12:25:33.896193
-39.0,1041.0,-157.0,2021/03/24,12:25:33.912413
-43.0,1036.0,-163.0,2021/03/24,12:25:33.928647
-40.0,1038.0,-160.0,2021/03/24,12:25:33.944868
-37.0,1042.0,-157.0,2021/03/24,12:25:33.961096
-43.0,1037.0,-161.0,2021/03/24,12:25:33.977316
-44.0,1039.0,-161.0,2021/03/24,12:25:33.993534
-40.0,1043.0,-169.0,2021/03/24,12:25:34.009756
-44.0,1039.0,-158.0,2021/03/24,12:25:34.025982
-44.0,1041.0,-157.0,2021/03/24,12:25:34.042201
-40.0,1037.0,-162.0,2021/03/24,12:25:34.058435
-43.0,1038.0,-158.0,2021/03/24,12:25:34.074657
-46.0,1039.0,-158.0,2021/03/24,12:25:34.090883
-41.0,1037.0,-159.0,2021/03/24,12:25:34.107143
-41.0,1040.0,-152.0,2021/03/24,12:25:34.123359
-37.0,1034.0,-154.0,2021/03/24,12:25:34.139577
-40.0,1038.0,-147.0,2021/03/24,12:25:34.155803
-40.0,1039.0,-153.0,2021/03/24,12:25:34.172062
-42.0,1041.0,-157.0,2021/03/24,12:25:34.188289
-42.0,1043.0,-158.0,2021/03/24,12:25:34.204508
-44.0,1043.0,-161.0,2021/03/24,12:25:34.220736
-42.0,1038.0,-159.0,2021/03/24,12:25:34.236965
-43.0,1042.0,-160.0,2021/03/24,12:25:34.253197
-38.0,1043.0,-155.0,2021/03/24,12:25:34.269421
-39.0,1036.0,-154.0,2021/03/24,12:25:34.285642
-41.0,1039.0,-161.0,2021/03/24,12:25:34.301866
-43.0,1036.0,-158.0,2021/03/24,12:25:34.318085
-45.0,1039.0,-163.0,2021/03/24,12:25:34.334323
-44.0,1047.0,-158.0,2021/03/24,12:25:34.350559
-39.0,1040.0,-154.0,2021/03/24,12:25:34.366782
-46.0,1040.0,-159.0,2021/03/24,12:25:34.382999
-41.0,1038.0,-159.0,2021/03/24,12:25:34.399223
-39.0,1037.0,-159.0,2021/03/24,12:25:34.415464
-42.0,1039.0,-160.0,2021/03/24,12:25:34.431701
-39.0,1042.0,-166.0,2021/03/24,12:25:34.447929
-41.0,1042.0,-158.0,2021/03/24,12:25:34.464154
-45.0,1040.0,-157.0,2021/03/24,12:25:34.480383
-45.0,1041.0,-159.0,2021/03/24,12:25:34.496603
-42.0,1037.0,-155.0,2021/03/24,12:25:34.512822
-38.0,1037.0,-157.0,2021/03/24,12:25:34.529044
-38.0,1038.0,-159.0,2021/03/24,12:25:34.545333
-45.0,1039.0,-163.0,2021/03/24,12:25:34.561569
-42.0,1038.0,-159.0,2021/03/24,12:25:34.577798
-44.0,1040.0,-159.0,2021/03/24,12:25:34.594017
-39.0,1039.0,-160.0,2021/03/24,12:25:34.610228
-40.0,1040.0,-165.0,2021/03/24,12:25:34.626452
-38.0,1041.0,-159.0,2021/03/24,12:25:34.642688
-41.0,1046.0,-155.0,2021/03/24,12:25:34.658916
-42.0,1040.0,-158.0,2021/03/24,12:25:34.675141
-41.0,1038.0,-157.0,2021/03/24,12:25:34.691361
-44.0,1040.0,-155.0,2021/03/24,12:25:34.707587
-46.0,1038.0,-161.0,2021/03/24,12:25:34.723839
-36.0,1037.0,-159.0,2021/03/24,12:25:34.740064
-41.0,1037.0,-165.0,2021/03/24,12:25:34.756290
-40.0,1041.0,-159.0,2021/03/24,12:25:34.772516
-49.0,1039.0,-158.0,2021/03/24,12:25:34.788747
-46.0,1041.0,-158.0,2021/03/24,12:25:34.804995
-41.0,1044.0,-163.0,2021/03/24,12:25:34.821223
-39.0,1041.0,-159.0,2021/03/24,12:25:34.837441
-37.0,1041.0,-158.0,2021/03/24,12:25:34.853660
-39.0,1042.0,-164.0,2021/03/24,12:25:34.869879
-47.0,1038.0,-163.0,2021/03/24,12:25:34.886109
-43.0,1044.0,-157.0,2021/03/24,12:25:34.902335
-40.0,1035.0,-154.0,2021/03/24,12:25:34.918548
-44.0,1037.0,-152.0,2021/03/24,12:25:34.934758
-39.0,1036.0,-150.0,2021/03/24,12:25:34.950981
-38.0,1032.0,-159.0,2021/03/24,12:25:34.967199
-43.0,1038.0,-159.0,2021/03/24,12:25:34.983427
-42.0,1040.0,-165.0,2021/03/24,12:25:34.999655
-38.0,1039.0,-154.0,2021/03/24,12:25:35.015891
-39.0,1039.0,-157.0,2021/03/24,12:25:35.032109
-42.0,1041.0,-161.0,2021/03/24,12:25:35.048332
-39.0,1038.0,-157.0,2021/03/24,12:25:35.064565
-39.0,1041.0,-164.0,2021/03/24,12:25:35.080791
-38.0,1040.0,-159.0,2021/03/24,12:25:35.097010
-43.0,1043.0,-158.0,2021/03/24,12:25:35.113236
-45.0,1045.0,-165.0,2021/03/24,12:25:35.129460
-42.0,1039.0,-158.0,2021/03/24,12:25:35.145764
-39.0,1042.0,-156.0,2021/03/24,12:25:35.161997
-41.0,1036.0,-157.0,2021/03/24,12:25:35.178220
-43.0,1043.0,-161.0,2021/03/24,12:25:35.194442
-42.0,1039.0,-155.0,2021/03/24,12:25:35.210677
-39.0,1041.0,-161.0,2021/03/24,12:25:35.226876
-39.0,1041.0,-160.0,2021/03/24,12:25:35.243094
-43.0,1040.0,-158.0,2021/03/24,12:25:35.259312
-37.0,1040.0,-158.0,2021/03/24,12:25:35.275546
-34.0,1040.0,-159.0,2021/03/24,12:25:35.291772
-37.0,1040.0,-154.0,2021/03/24,12:25:35.308018
-37.0,1040.0,-155.0,2021/03/24,12:25:35.324242
-39.0,1043.0,-157.0,2021/03/24,12:25:35.340465
-40.0,1042.0,-155.0,2021/03/24,12:25:35.356695
-41.0,1040.0,-155.0,2021/03/24,12:25:35.372931
-41.0,1041.0,-156.0,2021/03/24,12:25:35.389170
-45.0,1038.0,-151.0,2021/03/24,12:25:35.405387
-40.0,1046.0,-154.0,2021/03/24,12:25:35.421614
-45.0,1040.0,-160.0,2021/03/24,12:25:35.437846
-45.0,1039.0,-161.0,2021/03/24,12:25:35.454065
