x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-32.0,1045.0,-142.0,2021/03/24,12:47:31.329254
-35.0,1042.0,-147.0,2021/03/24,12:47:31.345479
-41.0,1049.0,-142.0,2021/03/24,12:47:31.361706
-35.0,1044.0,-140.0,2021/03/24,12:47:31.377931
-30.0,1043.0,-137.0,2021/03/24,12:47:31.394170
-38.0,1044.0,-142.0,2021/03/24,12:47:31.410386
-34.0,1042.0,-139.0,2021/03/24,12:47:31.426598
-33.0,1044.0,-144.0,2021/03/24,12:47:31.442823
-31.0,1040.0,-141.0,2021/03/24,12:47:31.459039
-41.0,1044.0,-143.0,2021/03/24,12:47:31.475268
-36.0,1042.0,-141.0,2021/03/24,12:47:31.491517
-38.0,1043.0,-145.0,2021/03/24,12:47:31.507755
-37.0,1039.0,-142.0,2021/03/24,12:47:31.523979
-33.0,1043.0,-149.0,2021/03/24,12:47:31.540208
-33.0,1040.0,-144.0,2021/03/24,12:47:31.556428
-39.0,1038.0,-146.0,2021/03/24,12:47:31.572685
-37.0,1044.0,-145.0,2021/03/24,12:47:31.588902
-38.0,1041.0,-145.0,2021/03/24,12:47:31.605117
-40.0,1045.0,-147.0,2021/03/24,12:47:31.621333
-36.0,1046.0,-146.0,2021/03/24,12:47:31.637553
-34.0,1042.0,-138.0,2021/03/24,12:47:31.653769
-38.0,1039.0,-136.0,2021/03/24,12:47:31.669987
-33.0,1043.0,-144.0,2021/03/24,12:47:31.686205
-35.0,1042.0,-135.0,2021/03/24,12:47:31.702425
-38.0,1043.0,-143.0,2021/03/24,12:47:31.718648
-35.0,1040.0,-143.0,2021/03/24,12:47:31.734871
-35.0,1044.0,-141.0,2021/03/24,12:47:31.751086
-39.0,1038.0,-145.0,2021/03/24,12:47:31.767302
-37.0,1036.0,-140.0,2021/03/24,12:47:31.783535
-38.0,1040.0,-140.0,2021/03/24,12:47:31.799754
-37.0,1042.0,-139.0,2021/03/24,12:47:31.815974
-33.0,1043.0,-142.0,2021/03/24,12:47:31.832214
-37.0,1044.0,-141.0,2021/03/24,12:47:31.848486
-37.0,1040.0,-139.0,2021/03/24,12:47:31.864803
-36.0,1041.0,-148.0,2021/03/24,12:47:31.881029
-34.0,1043.0,-142.0,2021/03/24,12:47:31.897251
-36.0,1045.0,-143.0,2021/03/24,12:47:31.913468
-37.0,1041.0,-146.0,2021/03/24,12:47:31.929703
-38.0,1042.0,-144.0,2021/03/24,12:47:31.945935
-31.0,1040.0,-138.0,2021/03/24,12:47:31.962154
-37.0,1040.0,-139.0,2021/03/24,12:47:31.978369
-33.0,1037.0,-139.0,2021/03/24,12:47:31.994596
-36.0,1042.0,-139.0,2021/03/24,12:47:32.010807
-35.0,1047.0,-141.0,2021/03/24,12:47:32.027040
-30.0,1044.0,-136.0,2021/03/24,12:47:32.043260
-30.0,1042.0,-139.0,2021/03/24,12:47:32.059483
-30.0,1043.0,-141.0,2021/03/24,12:47:32.075714
-36.0,1041.0,-137.0,2021/03/24,12:47:32.091949
-38.0,1041.0,-141.0,2021/03/24,12:47:32.108172
-34.0,1041.0,-141.0,2021/03/24,12:47:32.124387
-37.0,1041.0,-144.0,2021/03/24,12:47:32.140607
-37.0,1048.0,-138.0,2021/03/24,12:47:32.156820
-36.0,1042.0,-142.0,2021/03/24,12:47:32.173048
-36.0,1039.0,-142.0,2021/03/24,12:47:32.189279
-38.0,1046.0,-141.0,2021/03/24,12:47:32.205494
-34.0,1044.0,-148.0,2021/03/24,12:47:32.221714
-37.0,1040.0,-141.0,2021/03/24,12:47:32.237934
-32.0,1044.0,-144.0,2021/03/24,12:47:32.254160
-37.0,1045.0,-141.0,2021/03/24,12:47:32.270383
-35.0,1041.0,-138.0,2021/03/24,12:47:32.286598
-38.0,1042.0,-139.0,2021/03/24,12:47:32.302808
-35.0,1044.0,-140.0,2021/03/24,12:47:32.319029
-36.0,1044.0,-143.0,2021/03/24,12:47:32.335266
-35.0,1041.0,-141.0,2021/03/24,12:47:32.351495
-34.0,1040.0,-145.0,2021/03/24,12:47:32.367711
-31.0,1044.0,-144.0,2021/03/24,12:47:32.383928
-35.0,1039.0,-146.0,2021/03/24,12:47:32.400145
-38.0,1042.0,-148.0,2021/03/24,12:47:32.416428
-34.0,1043.0,-147.0,2021/03/24,12:47:32.432658
-36.0,1044.0,-146.0,2021/03/24,12:47:32.448904
-40.0,1043.0,-141.0,2021/03/24,12:47:32.465187
-39.0,1041.0,-132.0,2021/03/24,12:47:32.481453
-35.0,1042.0,-139.0,2021/03/24,12:47:32.497697
-35.0,1043.0,-144.0,2021/03/24,12:47:32.513910
-35.0,1043.0,-141.0,2021/03/24,12:47:32.530127
-30.0,1039.0,-137.0,2021/03/24,12:47:32.546357
-31.0,1040.0,-144.0,2021/03/24,12:47:32.562571
-30.0,1042.0,-142.0,2021/03/24,12:47:32.578804
-35.0,1043.0,-146.0,2021/03/24,12:47:32.595037
-37.0,1046.0,-147.0,2021/03/24,12:47:32.611261
-34.0,1046.0,-146.0,2021/03/24,12:47:32.627477
-39.0,1044.0,-141.0,2021/03/24,12:47:32.643704
-35.0,1046.0,-140.0,2021/03/24,12:47:32.659926
-38.0,1045.0,-146.0,2021/03/24,12:47:32.676153
-35.0,1040.0,-144.0,2021/03/24,12:47:32.692367
-36.0,1038.0,-139.0,2021/03/24,12:47:32.708607
-39.0,1038.0,-147.0,2021/03/24,12:47:32.724831
-37.0,1047.0,-144.0,2021/03/24,12:47:32.741065
-36.0,1044.0,-141.0,2021/03/24,12:47:32.757289
-37.0,1043.0,-142.0,2021/03/24,12:47:32.773501
-35.0,1044.0,-137.0,2021/03/24,12:47:32.789721
-39.0,1041.0,-145.0,2021/03/24,12:47:32.805936
-36.0,1043.0,-139.0,2021/03/24,12:47:32.822160
-37.0,1045.0,-141.0,2021/03/24,12:47:32.838387
-36.0,1043.0,-146.0,2021/03/24,12:47:32.854603
-36.0,1041.0,-146.0,2021/03/24,12:47:32.870820
-36.0,1041.0,-141.0,2021/03/24,12:47:32.887051
-36.0,1043.0,-146.0,2021/03/24,12:47:32.903281
-35.0,1045.0,-144.0,2021/03/24,12:47:32.919503
-35.0,1045.0,-136.0,2021/03/24,12:47:32.935727
-38.0,1042.0,-145.0,2021/03/24,12:47:32.951939
-41.0,1044.0,-138.0,2021/03/24,12:47:32.968144
-35.0,1041.0,-140.0,2021/03/24,12:47:32.984369
-39.0,1040.0,-148.0,2021/03/24,12:47:33.000599
-34.0,1038.0,-145.0,2021/03/24,12:47:33.016808
-33.0,1041.0,-142.0,2021/03/24,12:47:33.033032
-36.0,1041.0,-142.0,2021/03/24,12:47:33.049258
-37.0,1042.0,-139.0,2021/03/24,12:47:33.065486
-35.0,1045.0,-144.0,2021/03/24,12:47:33.081736
-34.0,1035.0,-145.0,2021/03/24,12:47:33.097952
-38.0,1037.0,-137.0,2021/03/24,12:47:33.114174
-36.0,1043.0,-135.0,2021/03/24,12:47:33.130394
-36.0,1047.0,-144.0,2021/03/24,12:47:33.146632
-33.0,1038.0,-142.0,2021/03/24,12:47:33.162853
-35.0,1041.0,-139.0,2021/03/24,12:47:33.179066
-37.0,1043.0,-144.0,2021/03/24,12:47:33.195283
-37.0,1042.0,-142.0,2021/03/24,12:47:33.211508
-34.0,1042.0,-142.0,2021/03/24,12:47:33.227735
-32.0,1042.0,-137.0,2021/03/24,12:47:33.243953
-31.0,1042.0,-145.0,2021/03/24,12:47:33.260173
-36.0,1041.0,-146.0,2021/03/24,12:47:33.276386
-36.0,1041.0,-146.0,2021/03/24,12:47:33.292625
-38.0,1049.0,-138.0,2021/03/24,12:47:33.308857
-36.0,1045.0,-141.0,2021/03/24,12:47:33.325081
-36.0,1040.0,-148.0,2021/03/24,12:47:33.341300
-31.0,1045.0,-138.0,2021/03/24,12:47:33.357515
-39.0,1045.0,-139.0,2021/03/24,12:47:33.373731
-38.0,1047.0,-142.0,2021/03/24,12:47:33.389954
-34.0,1040.0,-148.0,2021/03/24,12:47:33.406177
-32.0,1043.0,-146.0,2021/03/24,12:47:33.422403
-33.0,1043.0,-136.0,2021/03/24,12:47:33.438621
-32.0,1045.0,-137.0,2021/03/24,12:47:33.454848
-35.0,1041.0,-140.0,2021/03/24,12:47:33.471071
-32.0,1046.0,-144.0,2021/03/24,12:47:33.487293
-37.0,1044.0,-142.0,2021/03/24,12:47:33.503512
-36.0,1041.0,-137.0,2021/03/24,12:47:33.519722
-40.0,1041.0,-145.0,2021/03/24,12:47:33.535938
-32.0,1043.0,-143.0,2021/03/24,12:47:33.552168
-36.0,1042.0,-141.0,2021/03/24,12:47:33.568389
-32.0,1040.0,-144.0,2021/03/24,12:47:33.584605
-38.0,1035.0,-146.0,2021/03/24,12:47:33.600823
-41.0,1042.0,-141.0,2021/03/24,12:47:33.617035
-35.0,1047.0,-144.0,2021/03/24,12:47:33.633256
-38.0,1045.0,-150.0,2021/03/24,12:47:33.649490
-36.0,1039.0,-149.0,2021/03/24,12:47:33.665709
-38.0,1044.0,-141.0,2021/03/24,12:47:33.681937
-30.0,1044.0,-145.0,2021/03/24,12:47:33.698161
-41.0,1045.0,-142.0,2021/03/24,12:47:33.714381
-35.0,1049.0,-147.0,2021/03/24,12:47:33.730606
-36.0,1041.0,-147.0,2021/03/24,12:47:33.746862
-42.0,1040.0,-143.0,2021/03/24,12:47:33.763095
-36.0,1041.0,-143.0,2021/03/24,12:47:33.779324
-37.0,1039.0,-138.0,2021/03/24,12:47:33.795558
-34.0,1040.0,-139.0,2021/03/24,12:47:33.811772
-31.0,1043.0,-143.0,2021/03/24,12:47:33.827991
-37.0,1043.0,-140.0,2021/03/24,12:47:33.844220
-33.0,1044.0,-147.0,2021/03/24,12:47:33.860446
-34.0,1042.0,-138.0,2021/03/24,12:47:33.876681
-37.0,1041.0,-135.0,2021/03/24,12:47:33.892894
-33.0,1043.0,-140.0,2021/03/24,12:47:33.909119
-36.0,1040.0,-144.0,2021/03/24,12:47:33.925344
-33.0,1039.0,-137.0,2021/03/24,12:47:33.941610
-37.0,1044.0,-139.0,2021/03/24,12:47:33.957834
-32.0,1038.0,-140.0,2021/03/24,12:47:33.974048
-32.0,1045.0,-145.0,2021/03/24,12:47:33.990268
-37.0,1042.0,-143.0,2021/03/24,12:47:34.006496
-33.0,1041.0,-144.0,2021/03/24,12:47:34.022728
-38.0,1045.0,-138.0,2021/03/24,12:47:34.038960
-39.0,1041.0,-143.0,2021/03/24,12:47:34.055171
-36.0,1045.0,-142.0,2021/03/24,12:47:34.071385
-37.0,1045.0,-145.0,2021/03/24,12:47:34.087655
-40.0,1046.0,-147.0,2021/03/24,12:47:34.103886
-39.0,1043.0,-148.0,2021/03/24,12:47:34.120110
-39.0,1042.0,-141.0,2021/03/24,12:47:34.136318
-36.0,1038.0,-143.0,2021/03/24,12:47:34.152533
-37.0,1041.0,-138.0,2021/03/24,12:47:34.168755
-33.0,1042.0,-145.0,2021/03/24,12:47:34.184981
-32.0,1043.0,-140.0,2021/03/24,12:47:34.201206
-33.0,1047.0,-146.0,2021/03/24,12:47:34.217421
-35.0,1041.0,-141.0,2021/03/24,12:47:34.233635
-35.0,1042.0,-140.0,2021/03/24,12:47:34.249888
-38.0,1043.0,-150.0,2021/03/24,12:47:34.266115
-35.0,1044.0,-147.0,2021/03/24,12:47:34.282343
-33.0,1039.0,-146.0,2021/03/24,12:47:34.298554
-30.0,1040.0,-147.0,2021/03/24,12:47:34.314764
-39.0,1041.0,-145.0,2021/03/24,12:47:34.330998
-36.0,1039.0,-143.0,2021/03/24,12:47:34.347242
-38.0,1047.0,-144.0,2021/03/24,12:47:34.363465
-35.0,1047.0,-145.0,2021/03/24,12:47:34.379682
-38.0,1042.0,-142.0,2021/03/24,12:47:34.395901
-36.0,1043.0,-143.0,2021/03/24,12:47:34.412126
-31.0,1047.0,-146.0,2021/03/24,12:47:34.428356
-39.0,1042.0,-143.0,2021/03/24,12:47:34.444578
-37.0,1041.0,-144.0,2021/03/24,12:47:34.460789
-41.0,1044.0,-139.0,2021/03/24,12:47:34.477002
-35.0,1040.0,-138.0,2021/03/24,12:47:34.493246
-34.0,1042.0,-145.0,2021/03/24,12:47:34.509469
-30.0,1049.0,-142.0,2021/03/24,12:47:34.525685
-38.0,1044.0,-146.0,2021/03/24,12:47:34.541888
-40.0,1042.0,-139.0,2021/03/24,12:47:34.558103
-36.0,1039.0,-147.0,2021/03/24,12:47:34.574320
-40.0,1040.0,-142.0,2021/03/24,12:47:34.590546
-37.0,1042.0,-142.0,2021/03/24,12:47:34.606769
-32.0,1044.0,-142.0,2021/03/24,12:47:34.622994
-33.0,1044.0,-145.0,2021/03/24,12:47:34.639205
-38.0,1039.0,-138.0,2021/03/24,12:47:34.655439
-39.0,1045.0,-138.0,2021/03/24,12:47:34.671660
-34.0,1045.0,-136.0,2021/03/24,12:47:34.687879
-34.0,1045.0,-141.0,2021/03/24,12:47:34.704091
-38.0,1038.0,-141.0,2021/03/24,12:47:34.720310
-35.0,1038.0,-140.0,2021/03/24,12:47:34.736534
-33.0,1045.0,-146.0,2021/03/24,12:47:34.752763
-34.0,1045.0,-144.0,2021/03/24,12:47:34.768993
-34.0,1049.0,-143.0,2021/03/24,12:47:34.785211
-37.0,1046.0,-145.0,2021/03/24,12:47:34.801426
-36.0,1045.0,-144.0,2021/03/24,12:47:34.817652
-33.0,1041.0,-140.0,2021/03/24,12:47:34.833885
-31.0,1043.0,-139.0,2021/03/24,12:47:34.850135
-33.0,1045.0,-139.0,2021/03/24,12:47:34.866380
-37.0,1042.0,-146.0,2021/03/24,12:47:34.882617
-38.0,1040.0,-135.0,2021/03/24,12:47:34.898859
-32.0,1042.0,-141.0,2021/03/24,12:47:34.915093
-34.0,1040.0,-140.0,2021/03/24,12:47:34.931336
-36.0,1045.0,-136.0,2021/03/24,12:47:34.947583
-29.0,1043.0,-149.0,2021/03/24,12:47:34.963979
-30.0,1046.0,-137.0,2021/03/24,12:47:34.980209
-37.0,1044.0,-141.0,2021/03/24,12:47:34.996450
-34.0,1046.0,-151.0,2021/03/24,12:47:35.012690
-38.0,1042.0,-144.0,2021/03/24,12:47:35.028925
-40.0,1042.0,-142.0,2021/03/24,12:47:35.045393
-37.0,1043.0,-145.0,2021/03/24,12:47:35.061633
-31.0,1041.0,-144.0,2021/03/24,12:47:35.077865
-42.0,1044.0,-139.0,2021/03/24,12:47:35.094104
-39.0,1042.0,-147.0,2021/03/24,12:47:35.110343
-34.0,1043.0,-134.0,2021/03/24,12:47:35.126582
-37.0,1042.0,-138.0,2021/03/24,12:47:35.142828
-36.0,1037.0,-143.0,2021/03/24,12:47:35.159053
-37.0,1043.0,-142.0,2021/03/24,12:47:35.175285
-33.0,1040.0,-145.0,2021/03/24,12:47:35.191501
-32.0,1048.0,-143.0,2021/03/24,12:47:35.207728
-40.0,1040.0,-136.0,2021/03/24,12:47:35.223961
-34.0,1040.0,-140.0,2021/03/24,12:47:35.240192
-31.0,1042.0,-136.0,2021/03/24,12:47:35.256408
-31.0,1043.0,-144.0,2021/03/24,12:47:35.272619
-34.0,1041.0,-147.0,2021/03/24,12:47:35.288848
-36.0,1039.0,-139.0,2021/03/24,12:47:35.305062
-35.0,1047.0,-144.0,2021/03/24,12:47:35.321295
-39.0,1044.0,-147.0,2021/03/24,12:47:35.337512
-32.0,1042.0,-141.0,2021/03/24,12:47:35.353723
-35.0,1041.0,-142.0,2021/03/24,12:47:35.369955
-35.0,1041.0,-146.0,2021/03/24,12:47:35.386194
-42.0,1044.0,-136.0,2021/03/24,12:47:35.402422
-41.0,1043.0,-148.0,2021/03/24,12:47:35.418643
-36.0,1043.0,-142.0,2021/03/24,12:47:35.434852
-41.0,1042.0,-140.0,2021/03/24,12:47:35.451091
-39.0,1045.0,-139.0,2021/03/24,12:47:35.467309
-35.0,1045.0,-148.0,2021/03/24,12:47:35.483534
-35.0,1045.0,-139.0,2021/03/24,12:47:35.499739
-39.0,1042.0,-139.0,2021/03/24,12:47:35.515949
-34.0,1047.0,-141.0,2021/03/24,12:47:35.532172
-38.0,1040.0,-144.0,2021/03/24,12:47:35.548408
-32.0,1045.0,-140.0,2021/03/24,12:47:35.564626
-35.0,1044.0,-137.0,2021/03/24,12:47:35.580837
-37.0,1041.0,-139.0,2021/03/24,12:47:35.597052
-36.0,1039.0,-138.0,2021/03/24,12:47:35.613265
-35.0,1039.0,-142.0,2021/03/24,12:47:35.629483
-32.0,1045.0,-138.0,2021/03/24,12:47:35.646016
-38.0,1037.0,-144.0,2021/03/24,12:47:35.662247
-39.0,1047.0,-136.0,2021/03/24,12:47:35.678493
-36.0,1043.0,-140.0,2021/03/24,12:47:35.694729
-36.0,1042.0,-142.0,2021/03/24,12:47:35.710961
-37.0,1039.0,-142.0,2021/03/24,12:47:35.727198
-35.0,1043.0,-138.0,2021/03/24,12:47:35.743403
-36.0,1044.0,-143.0,2021/03/24,12:47:35.759620
-40.0,1045.0,-141.0,2021/03/24,12:47:35.775866
-33.0,1042.0,-139.0,2021/03/24,12:47:35.792092
-36.0,1041.0,-143.0,2021/03/24,12:47:35.808311
-37.0,1046.0,-144.0,2021/03/24,12:47:35.824523
-36.0,1040.0,-144.0,2021/03/24,12:47:35.840737
-39.0,1044.0,-143.0,2021/03/24,12:47:35.856955
-36.0,1048.0,-144.0,2021/03/24,12:47:35.873187
-37.0,1041.0,-141.0,2021/03/24,12:47:35.889417
-36.0,1039.0,-144.0,2021/03/24,12:47:35.905653
-32.0,1039.0,-139.0,2021/03/24,12:47:35.921880
-39.0,1045.0,-141.0,2021/03/24,12:47:35.938096
-36.0,1044.0,-148.0,2021/03/24,12:47:35.954326
-37.0,1045.0,-141.0,2021/03/24,12:47:35.970552
-36.0,1044.0,-148.0,2021/03/24,12:47:35.986771
-36.0,1045.0,-138.0,2021/03/24,12:47:36.002977
-34.0,1039.0,-139.0,2021/03/24,12:47:36.019204
-40.0,1045.0,-145.0,2021/03/24,12:47:36.035414
-37.0,1042.0,-143.0,2021/03/24,12:47:36.051627
-38.0,1042.0,-135.0,2021/03/24,12:47:36.067847
-41.0,1042.0,-143.0,2021/03/24,12:47:36.084052
-39.0,1039.0,-141.0,2021/03/24,12:47:36.100277
-38.0,1042.0,-141.0,2021/03/24,12:47:36.116507
-37.0,1040.0,-149.0,2021/03/24,12:47:36.132732
-37.0,1041.0,-144.0,2021/03/24,12:47:36.148957
-38.0,1038.0,-139.0,2021/03/24,12:47:36.165185
-37.0,1043.0,-145.0,2021/03/24,12:47:36.181417
-35.0,1044.0,-144.0,2021/03/24,12:47:36.197642
-37.0,1049.0,-140.0,2021/03/24,12:47:36.213853
-33.0,1044.0,-137.0,2021/03/24,12:47:36.230071
-37.0,1043.0,-143.0,2021/03/24,12:47:36.246294
-37.0,1042.0,-145.0,2021/03/24,12:47:36.262517
-38.0,1041.0,-140.0,2021/03/24,12:47:36.278744
-39.0,1043.0,-141.0,2021/03/24,12:47:36.294954
-32.0,1039.0,-144.0,2021/03/24,12:47:36.311170
-35.0,1042.0,-144.0,2021/03/24,12:47:36.327406
-37.0,1046.0,-145.0,2021/03/24,12:47:36.343624
-38.0,1040.0,-143.0,2021/03/24,12:47:36.359846
-35.0,1041.0,-139.0,2021/03/24,12:47:36.376060
-39.0,1044.0,-140.0,2021/03/24,12:47:36.392271
-40.0,1037.0,-139.0,2021/03/24,12:47:36.408496
-38.0,1039.0,-138.0,2021/03/24,12:47:36.424725
-37.0,1045.0,-145.0,2021/03/24,12:47:36.440942
-34.0,1044.0,-149.0,2021/03/24,12:47:36.457155
-32.0,1038.0,-149.0,2021/03/24,12:47:36.473371
-35.0,1051.0,-145.0,2021/03/24,12:47:36.489598
-39.0,1046.0,-143.0,2021/03/24,12:47:36.505824
-38.0,1043.0,-145.0,2021/03/24,12:47:36.522066
-36.0,1042.0,-137.0,2021/03/24,12:47:36.538277
-38.0,1043.0,-144.0,2021/03/24,12:47:36.554491
-33.0,1048.0,-152.0,2021/03/24,12:47:36.570711
-37.0,1043.0,-147.0,2021/03/24,12:47:36.586929
-40.0,1044.0,-148.0,2021/03/24,12:47:36.603142
-36.0,1045.0,-146.0,2021/03/24,12:47:36.619359
-34.0,1043.0,-145.0,2021/03/24,12:47:36.635562
-37.0,1044.0,-148.0,2021/03/24,12:47:36.651789
-38.0,1038.0,-146.0,2021/03/24,12:47:36.668016
-39.0,1042.0,-145.0,2021/03/24,12:47:36.684231
-39.0,1043.0,-145.0,2021/03/24,12:47:36.700446
-35.0,1044.0,-140.0,2021/03/24,12:47:36.716662
-37.0,1042.0,-142.0,2021/03/24,12:47:36.732881
-35.0,1042.0,-148.0,2021/03/24,12:47:36.749127
-37.0,1044.0,-140.0,2021/03/24,12:47:36.765344
-39.0,1043.0,-146.0,2021/03/24,12:47:36.781565
-36.0,1045.0,-143.0,2021/03/24,12:47:36.797779
-37.0,1040.0,-145.0,2021/03/24,12:47:36.813988
-37.0,1047.0,-138.0,2021/03/24,12:47:36.830217
-30.0,1044.0,-139.0,2021/03/24,12:47:36.846449
-38.0,1041.0,-146.0,2021/03/24,12:47:36.862663
-33.0,1040.0,-135.0,2021/03/24,12:47:36.878875
-37.0,1043.0,-139.0,2021/03/24,12:47:36.895096
-36.0,1044.0,-141.0,2021/03/24,12:47:36.911331
-39.0,1043.0,-143.0,2021/03/24,12:47:36.927547
-36.0,1044.0,-145.0,2021/03/24,12:47:36.943781
-37.0,1045.0,-141.0,2021/03/24,12:47:36.960005
-36.0,1038.0,-141.0,2021/03/24,12:47:36.976239
-29.0,1040.0,-145.0,2021/03/24,12:47:36.992452
-37.0,1042.0,-150.0,2021/03/24,12:47:37.008662
-31.0,1045.0,-139.0,2021/03/24,12:47:37.024876
-31.0,1040.0,-142.0,2021/03/24,12:47:37.041089
-36.0,1035.0,-140.0,2021/03/24,12:47:37.057307
-39.0,1045.0,-147.0,2021/03/24,12:47:37.073525
-36.0,1044.0,-143.0,2021/03/24,12:47:37.089738
-36.0,1050.0,-135.0,2021/03/24,12:47:37.105949
-31.0,1043.0,-135.0,2021/03/24,12:47:37.122174
-39.0,1044.0,-140.0,2021/03/24,12:47:37.138388
-38.0,1041.0,-141.0,2021/03/24,12:47:37.154613
-35.0,1042.0,-141.0,2021/03/24,12:47:37.170824
-38.0,1041.0,-140.0,2021/03/24,12:47:37.187037
-35.0,1046.0,-141.0,2021/03/24,12:47:37.203258
-39.0,1042.0,-147.0,2021/03/24,12:47:37.219489
-37.0,1040.0,-141.0,2021/03/24,12:47:37.235719
-34.0,1043.0,-143.0,2021/03/24,12:47:37.251940
-37.0,1046.0,-140.0,2021/03/24,12:47:37.268157
-35.0,1044.0,-145.0,2021/03/24,12:47:37.284381
-31.0,1042.0,-144.0,2021/03/24,12:47:37.300614
-42.0,1042.0,-145.0,2021/03/24,12:47:37.316895
-34.0,1040.0,-146.0,2021/03/24,12:47:37.333118
-33.0,1046.0,-146.0,2021/03/24,12:47:37.349341
-32.0,1045.0,-142.0,2021/03/24,12:47:37.365556
-34.0,1044.0,-143.0,2021/03/24,12:47:37.381793
-39.0,1045.0,-146.0,2021/03/24,12:47:37.398012
-35.0,1046.0,-148.0,2021/03/24,12:47:37.414226
-35.0,1046.0,-139.0,2021/03/24,12:47:37.430438
-41.0,1040.0,-139.0,2021/03/24,12:47:37.446655
-37.0,1042.0,-142.0,2021/03/24,12:47:37.462886
-36.0,1041.0,-146.0,2021/03/24,12:47:37.479107
-38.0,1045.0,-140.0,2021/03/24,12:47:37.495319
-38.0,1044.0,-144.0,2021/03/24,12:47:37.511545
-35.0,1050.0,-138.0,2021/03/24,12:47:37.527772
-36.0,1044.0,-136.0,2021/03/24,12:47:37.544007
-37.0,1044.0,-145.0,2021/03/24,12:47:37.560218
-35.0,1049.0,-142.0,2021/03/24,12:47:37.576432
-35.0,1041.0,-143.0,2021/03/24,12:47:37.592639
-36.0,1044.0,-134.0,2021/03/24,12:47:37.608854
-35.0,1044.0,-145.0,2021/03/24,12:47:37.625092
-38.0,1039.0,-145.0,2021/03/24,12:47:37.641303
-32.0,1040.0,-139.0,2021/03/24,12:47:37.657512
-36.0,1040.0,-138.0,2021/03/24,12:47:37.673726
-37.0,1035.0,-144.0,2021/03/24,12:47:37.689960
-37.0,1042.0,-143.0,2021/03/24,12:47:37.706175
-32.0,1044.0,-141.0,2021/03/24,12:47:37.722385
-31.0,1042.0,-146.0,2021/03/24,12:47:37.738597
-34.0,1040.0,-134.0,2021/03/24,12:47:37.754820
-39.0,1043.0,-136.0,2021/03/24,12:47:37.771051
-30.0,1039.0,-141.0,2021/03/24,12:47:37.787280
-30.0,1045.0,-135.0,2021/03/24,12:47:37.803489
-37.0,1043.0,-141.0,2021/03/24,12:47:37.819708
-40.0,1043.0,-136.0,2021/03/24,12:47:37.835931
-30.0,1044.0,-141.0,2021/03/24,12:47:37.852152
-42.0,1045.0,-144.0,2021/03/24,12:47:37.868381
-37.0,1038.0,-145.0,2021/03/24,12:47:37.884586
-36.0,1043.0,-146.0,2021/03/24,12:47:37.900795
-37.0,1045.0,-146.0,2021/03/24,12:47:37.917022
-37.0,1047.0,-144.0,2021/03/24,12:47:37.933244
-36.0,1038.0,-141.0,2021/03/24,12:47:37.949464
-39.0,1040.0,-143.0,2021/03/24,12:47:37.965672
-37.0,1040.0,-143.0,2021/03/24,12:47:37.981904
-36.0,1048.0,-138.0,2021/03/24,12:47:37.998113
-34.0,1042.0,-142.0,2021/03/24,12:47:38.014338
-40.0,1039.0,-139.0,2021/03/24,12:47:38.030569
-39.0,1045.0,-146.0,2021/03/24,12:47:38.046787
-39.0,1044.0,-145.0,2021/03/24,12:47:38.062994
-36.0,1040.0,-142.0,2021/03/24,12:47:38.079222
-37.0,1047.0,-145.0,2021/03/24,12:47:38.095433
-35.0,1040.0,-140.0,2021/03/24,12:47:38.111656
-32.0,1043.0,-135.0,2021/03/24,12:47:38.127873
-39.0,1041.0,-147.0,2021/03/24,12:47:38.144096
-38.0,1044.0,-136.0,2021/03/24,12:47:38.160312
-35.0,1043.0,-136.0,2021/03/24,12:47:38.176533
-35.0,1045.0,-141.0,2021/03/24,12:47:38.192763
-37.0,1041.0,-138.0,2021/03/24,12:47:38.208976
-37.0,1043.0,-142.0,2021/03/24,12:47:38.226764
-37.0,1042.0,-137.0,2021/03/24,12:47:38.243021
-34.0,1046.0,-141.0,2021/03/24,12:47:38.259271
-31.0,1042.0,-145.0,2021/03/24,12:47:38.275495
-36.0,1043.0,-142.0,2021/03/24,12:47:38.291712
-38.0,1043.0,-141.0,2021/03/24,12:47:38.307937
-36.0,1044.0,-139.0,2021/03/24,12:47:38.324152
-33.0,1042.0,-140.0,2021/03/24,12:47:38.340382
-38.0,1041.0,-141.0,2021/03/24,12:47:38.356604
-36.0,1037.0,-139.0,2021/03/24,12:47:38.372817
-34.0,1044.0,-140.0,2021/03/24,12:47:38.389031
-36.0,1048.0,-143.0,2021/03/24,12:47:38.405261
-32.0,1043.0,-147.0,2021/03/24,12:47:38.421481
-33.0,1041.0,-139.0,2021/03/24,12:47:38.437700
-37.0,1041.0,-139.0,2021/03/24,12:47:38.453914
-35.0,1041.0,-134.0,2021/03/24,12:47:38.470126
-36.0,1038.0,-144.0,2021/03/24,12:47:38.486354
-36.0,1043.0,-146.0,2021/03/24,12:47:38.502566
-37.0,1052.0,-145.0,2021/03/24,12:47:38.518792
-40.0,1041.0,-140.0,2021/03/24,12:47:38.535012
-34.0,1041.0,-149.0,2021/03/24,12:47:38.551229
-36.0,1044.0,-140.0,2021/03/24,12:47:38.567450
-35.0,1040.0,-147.0,2021/03/24,12:47:38.583681
-37.0,1044.0,-142.0,2021/03/24,12:47:38.599898
-38.0,1047.0,-149.0,2021/03/24,12:47:38.616113
