x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-20.0,38.0,-1006.0,2021/03/25,01:07:06.896097
-20.0,35.0,-1005.0,2021/03/25,01:07:06.912335
-22.0,37.0,-997.0,2021/03/25,01:07:06.928574
-19.0,41.0,-999.0,2021/03/25,01:07:06.944816
-21.0,39.0,-1006.0,2021/03/25,01:07:06.961060
-18.0,37.0,-1002.0,2021/03/25,01:07:06.977302
-16.0,37.0,-994.0,2021/03/25,01:07:06.993547
-18.0,38.0,-1000.0,2021/03/25,01:07:07.009789
-17.0,41.0,-1000.0,2021/03/25,01:07:07.026031
-19.0,38.0,-1002.0,2021/03/25,01:07:07.042275
-22.0,34.0,-999.0,2021/03/25,01:07:07.058513
-20.0,40.0,-1001.0,2021/03/25,01:07:07.074751
-15.0,39.0,-998.0,2021/03/25,01:07:07.090995
-21.0,36.0,-1008.0,2021/03/25,01:07:07.107243
-17.0,33.0,-998.0,2021/03/25,01:07:07.123492
-18.0,36.0,-1004.0,2021/03/25,01:07:07.139732
-22.0,38.0,-1003.0,2021/03/25,01:07:07.155968
-17.0,38.0,-999.0,2021/03/25,01:07:07.172208
-23.0,36.0,-1002.0,2021/03/25,01:07:07.188440
-18.0,36.0,-1007.0,2021/03/25,01:07:07.204680
-22.0,35.0,-1002.0,2021/03/25,01:07:07.220917
-18.0,36.0,-999.0,2021/03/25,01:07:07.237150
-16.0,42.0,-1003.0,2021/03/25,01:07:07.253458
-15.0,38.0,-1004.0,2021/03/25,01:07:07.269737
-16.0,38.0,-1004.0,2021/03/25,01:07:07.285984
-18.0,35.0,-995.0,2021/03/25,01:07:07.302221
-19.0,34.0,-1003.0,2021/03/25,01:07:07.318460
-17.0,38.0,-1001.0,2021/03/25,01:07:07.334702
-19.0,40.0,-1005.0,2021/03/25,01:07:07.350949
-19.0,39.0,-1002.0,2021/03/25,01:07:07.367212
-22.0,32.0,-1001.0,2021/03/25,01:07:07.383461
-17.0,39.0,-997.0,2021/03/25,01:07:07.399699
-18.0,41.0,-1001.0,2021/03/25,01:07:07.415942
-18.0,41.0,-1005.0,2021/03/25,01:07:07.432187
-17.0,38.0,-1004.0,2021/03/25,01:07:07.448436
-19.0,39.0,-1002.0,2021/03/25,01:07:07.464677
-18.0,38.0,-1003.0,2021/03/25,01:07:07.480917
-23.0,36.0,-1004.0,2021/03/25,01:07:07.497161
-19.0,39.0,-999.0,2021/03/25,01:07:07.513405
-18.0,39.0,-999.0,2021/03/25,01:07:07.529652
-19.0,39.0,-1002.0,2021/03/25,01:07:07.545891
-17.0,38.0,-1000.0,2021/03/25,01:07:07.562126
-22.0,40.0,-1003.0,2021/03/25,01:07:07.578365
-16.0,42.0,-997.0,2021/03/25,01:07:07.594615
-20.0,37.0,-1002.0,2021/03/25,01:07:07.610878
-17.0,41.0,-1005.0,2021/03/25,01:07:07.627114
-18.0,40.0,-999.0,2021/03/25,01:07:07.643358
-19.0,38.0,-1008.0,2021/03/25,01:07:07.659594
-19.0,39.0,-1005.0,2021/03/25,01:07:07.675841
-17.0,38.0,-999.0,2021/03/25,01:07:07.692089
-17.0,38.0,-995.0,2021/03/25,01:07:07.708342
-20.0,40.0,-1003.0,2021/03/25,01:07:07.724590
-18.0,37.0,-1004.0,2021/03/25,01:07:07.740848
-19.0,38.0,-999.0,2021/03/25,01:07:07.757096
-19.0,39.0,-1004.0,2021/03/25,01:07:07.773335
-15.0,36.0,-1000.0,2021/03/25,01:07:07.789568
-15.0,41.0,-999.0,2021/03/25,01:07:07.805807
-18.0,38.0,-999.0,2021/03/25,01:07:07.822045
-19.0,37.0,-1000.0,2021/03/25,01:07:07.838289
-19.0,35.0,-1001.0,2021/03/25,01:07:07.854521
-21.0,38.0,-999.0,2021/03/25,01:07:07.870773
-15.0,35.0,-1004.0,2021/03/25,01:07:07.887022
-21.0,40.0,-1009.0,2021/03/25,01:07:07.903273
-17.0,39.0,-1006.0,2021/03/25,01:07:07.919522
-18.0,37.0,-1002.0,2021/03/25,01:07:07.935763
-17.0,42.0,-1005.0,2021/03/25,01:07:07.952000
-19.0,36.0,-1004.0,2021/03/25,01:07:07.968242
-17.0,38.0,-997.0,2021/03/25,01:07:07.984487
-19.0,38.0,-1004.0,2021/03/25,01:07:08.000729
-22.0,42.0,-1008.0,2021/03/25,01:07:08.016968
-17.0,38.0,-1001.0,2021/03/25,01:07:08.033205
-19.0,40.0,-1004.0,2021/03/25,01:07:08.049477
-19.0,35.0,-997.0,2021/03/25,01:07:08.065737
-18.0,33.0,-1000.0,2021/03/25,01:07:08.081982
-20.0,36.0,-1004.0,2021/03/25,01:07:08.098221
-15.0,35.0,-999.0,2021/03/25,01:07:08.114461
-19.0,40.0,-1006.0,2021/03/25,01:07:08.130697
-18.0,46.0,-1004.0,2021/03/25,01:07:08.146948
-18.0,37.0,-1000.0,2021/03/25,01:07:08.163200
-18.0,36.0,-1000.0,2021/03/25,01:07:08.179479
-19.0,35.0,-1006.0,2021/03/25,01:07:08.195732
-18.0,38.0,-1007.0,2021/03/25,01:07:08.211970
-22.0,38.0,-1004.0,2021/03/25,01:07:08.228214
-15.0,35.0,-1003.0,2021/03/25,01:07:08.244458
-20.0,38.0,-1003.0,2021/03/25,01:07:08.260692
-17.0,35.0,-1002.0,2021/03/25,01:07:08.276932
-18.0,36.0,-1003.0,2021/03/25,01:07:08.293171
-15.0,40.0,-997.0,2021/03/25,01:07:08.309441
-17.0,38.0,-999.0,2021/03/25,01:07:08.325698
-21.0,37.0,-1005.0,2021/03/25,01:07:08.341938
-18.0,41.0,-998.0,2021/03/25,01:07:08.358319
-17.0,36.0,-998.0,2021/03/25,01:07:08.374668
-16.0,39.0,-1002.0,2021/03/25,01:07:08.390913
-21.0,37.0,-1002.0,2021/03/25,01:07:08.407161
-17.0,41.0,-1003.0,2021/03/25,01:07:08.423405
-23.0,34.0,-999.0,2021/03/25,01:07:08.439649
-19.0,39.0,-1006.0,2021/03/25,01:07:08.455889
-16.0,39.0,-1000.0,2021/03/25,01:07:08.472137
-21.0,35.0,-999.0,2021/03/25,01:07:08.488386
-19.0,37.0,-1002.0,2021/03/25,01:07:08.504621
-20.0,38.0,-1002.0,2021/03/25,01:07:08.520858
-21.0,34.0,-1004.0,2021/03/25,01:07:08.537100
-19.0,36.0,-1005.0,2021/03/25,01:07:08.553346
-13.0,39.0,-1001.0,2021/03/25,01:07:08.569579
-19.0,39.0,-1006.0,2021/03/25,01:07:08.585820
-17.0,34.0,-1003.0,2021/03/25,01:07:08.602054
-13.0,37.0,-999.0,2021/03/25,01:07:08.618295
-19.0,34.0,-1003.0,2021/03/25,01:07:08.634546
-20.0,39.0,-1001.0,2021/03/25,01:07:08.650784
-16.0,40.0,-994.0,2021/03/25,01:07:08.667022
-19.0,44.0,-1002.0,2021/03/25,01:07:08.683291
-16.0,34.0,-998.0,2021/03/25,01:07:08.699528
-18.0,42.0,-1001.0,2021/03/25,01:07:08.715777
-14.0,41.0,-999.0,2021/03/25,01:07:08.732015
-17.0,40.0,-997.0,2021/03/25,01:07:08.748249
-18.0,36.0,-1006.0,2021/03/25,01:07:08.764486
-20.0,34.0,-1003.0,2021/03/25,01:07:08.780723
-20.0,35.0,-1000.0,2021/03/25,01:07:08.796962
-17.0,37.0,-1003.0,2021/03/25,01:07:08.813195
-21.0,35.0,-1006.0,2021/03/25,01:07:08.829451
-16.0,39.0,-1001.0,2021/03/25,01:07:08.845690
-17.0,36.0,-1002.0,2021/03/25,01:07:08.861948
-18.0,37.0,-1001.0,2021/03/25,01:07:08.878231
-21.0,38.0,-997.0,2021/03/25,01:07:08.894474
-17.0,36.0,-998.0,2021/03/25,01:07:08.910714
-19.0,37.0,-1003.0,2021/03/25,01:07:08.926959
-17.0,34.0,-999.0,2021/03/25,01:07:08.943205
-18.0,35.0,-1003.0,2021/03/25,01:07:08.959498
-20.0,36.0,-1006.0,2021/03/25,01:07:08.975742
-19.0,36.0,-1003.0,2021/03/25,01:07:08.991980
-18.0,35.0,-1001.0,2021/03/25,01:07:09.008224
-18.0,38.0,-1004.0,2021/03/25,01:07:09.024474
-19.0,35.0,-998.0,2021/03/25,01:07:09.040719
-13.0,39.0,-1000.0,2021/03/25,01:07:09.056958
-17.0,42.0,-996.0,2021/03/25,01:07:09.073197
-17.0,40.0,-1001.0,2021/03/25,01:07:09.089453
-21.0,42.0,-998.0,2021/03/25,01:07:09.105703
-18.0,34.0,-1011.0,2021/03/25,01:07:09.121949
-19.0,40.0,-1002.0,2021/03/25,01:07:09.138184
-22.0,33.0,-1001.0,2021/03/25,01:07:09.154423
-22.0,35.0,-996.0,2021/03/25,01:07:09.170660
-20.0,35.0,-1000.0,2021/03/25,01:07:09.186907
-17.0,36.0,-1001.0,2021/03/25,01:07:09.203159
-18.0,35.0,-1003.0,2021/03/25,01:07:09.219409
-18.0,42.0,-1001.0,2021/03/25,01:07:09.235648
-17.0,42.0,-1002.0,2021/03/25,01:07:09.251888
-16.0,38.0,-1004.0,2021/03/25,01:07:09.268144
-20.0,37.0,-1003.0,2021/03/25,01:07:09.284401
-15.0,39.0,-999.0,2021/03/25,01:07:09.300645
-18.0,36.0,-1004.0,2021/03/25,01:07:09.316887
-21.0,33.0,-1002.0,2021/03/25,01:07:09.333132
-20.0,34.0,-1003.0,2021/03/25,01:07:09.349363
-19.0,38.0,-1005.0,2021/03/25,01:07:09.365674
-18.0,39.0,-1005.0,2021/03/25,01:07:09.381925
-18.0,39.0,-998.0,2021/03/25,01:07:09.398172
-19.0,42.0,-1005.0,2021/03/25,01:07:09.414421
-19.0,38.0,-1004.0,2021/03/25,01:07:09.430673
-18.0,38.0,-999.0,2021/03/25,01:07:09.446919
-15.0,37.0,-1003.0,2021/03/25,01:07:09.463158
-18.0,37.0,-1008.0,2021/03/25,01:07:09.479424
-18.0,43.0,-999.0,2021/03/25,01:07:09.495676
-17.0,33.0,-1009.0,2021/03/25,01:07:09.512299
-21.0,42.0,-1000.0,2021/03/25,01:07:09.528555
-19.0,34.0,-1009.0,2021/03/25,01:07:09.544763
-15.0,35.0,-1005.0,2021/03/25,01:07:09.561030
-19.0,39.0,-1004.0,2021/03/25,01:07:09.577277
-24.0,37.0,-998.0,2021/03/25,01:07:09.593527
-18.0,38.0,-997.0,2021/03/25,01:07:09.609773
-16.0,42.0,-997.0,2021/03/25,01:07:09.626022
-16.0,42.0,-1002.0,2021/03/25,01:07:09.642269
-21.0,33.0,-997.0,2021/03/25,01:07:09.658518
-17.0,41.0,-1005.0,2021/03/25,01:07:09.674766
-19.0,32.0,-1003.0,2021/03/25,01:07:09.691010
-22.0,35.0,-998.0,2021/03/25,01:07:09.707260
-15.0,38.0,-1001.0,2021/03/25,01:07:09.723510
-23.0,40.0,-1002.0,2021/03/25,01:07:09.739752
-20.0,37.0,-1005.0,2021/03/25,01:07:09.755996
-19.0,42.0,-999.0,2021/03/25,01:07:09.772235
-17.0,40.0,-996.0,2021/03/25,01:07:09.788487
-16.0,39.0,-1006.0,2021/03/25,01:07:09.804732
-22.0,40.0,-999.0,2021/03/25,01:07:09.820983
-19.0,34.0,-1007.0,2021/03/25,01:07:09.837240
-17.0,41.0,-998.0,2021/03/25,01:07:09.853491
-17.0,40.0,-998.0,2021/03/25,01:07:09.869738
-18.0,36.0,-1000.0,2021/03/25,01:07:09.885987
-20.0,38.0,-996.0,2021/03/25,01:07:09.902238
-20.0,39.0,-1006.0,2021/03/25,01:07:09.918493
-25.0,42.0,-1007.0,2021/03/25,01:07:09.934741
-17.0,38.0,-1004.0,2021/03/25,01:07:09.950984
-19.0,37.0,-997.0,2021/03/25,01:07:09.967376
-19.0,39.0,-997.0,2021/03/25,01:07:09.983622
-20.0,46.0,-1006.0,2021/03/25,01:07:09.999875
-18.0,37.0,-996.0,2021/03/25,01:07:10.016115
-18.0,39.0,-1001.0,2021/03/25,01:07:10.032359
-20.0,37.0,-1003.0,2021/03/25,01:07:10.048611
-21.0,35.0,-1003.0,2021/03/25,01:07:10.064861
-17.0,34.0,-1003.0,2021/03/25,01:07:10.081112
-17.0,36.0,-1004.0,2021/03/25,01:07:10.097361
-19.0,34.0,-1005.0,2021/03/25,01:07:10.113612
-18.0,36.0,-1001.0,2021/03/25,01:07:10.129852
-19.0,34.0,-1004.0,2021/03/25,01:07:10.146104
-13.0,38.0,-1009.0,2021/03/25,01:07:10.162357
-18.0,38.0,-997.0,2021/03/25,01:07:10.178607
-19.0,38.0,-1004.0,2021/03/25,01:07:10.194856
-16.0,36.0,-995.0,2021/03/25,01:07:10.211094
-17.0,36.0,-1004.0,2021/03/25,01:07:10.227352
-22.0,38.0,-1003.0,2021/03/25,01:07:10.243621
-19.0,37.0,-995.0,2021/03/25,01:07:10.259863
-18.0,40.0,-1002.0,2021/03/25,01:07:10.276116
-17.0,37.0,-1003.0,2021/03/25,01:07:10.292366
-20.0,41.0,-1004.0,2021/03/25,01:07:10.308609
-19.0,43.0,-1001.0,2021/03/25,01:07:10.324869
-17.0,41.0,-1001.0,2021/03/25,01:07:10.341111
-21.0,35.0,-1000.0,2021/03/25,01:07:10.357355
-20.0,37.0,-992.0,2021/03/25,01:07:10.373609
-21.0,42.0,-999.0,2021/03/25,01:07:10.389864
-19.0,42.0,-1000.0,2021/03/25,01:07:10.406125
-22.0,34.0,-1006.0,2021/03/25,01:07:10.422368
-17.0,35.0,-1003.0,2021/03/25,01:07:10.438617
-16.0,39.0,-1003.0,2021/03/25,01:07:10.454868
-15.0,34.0,-1004.0,2021/03/25,01:07:10.471113
-19.0,40.0,-1005.0,2021/03/25,01:07:10.487368
-17.0,40.0,-999.0,2021/03/25,01:07:10.503610
-15.0,36.0,-1000.0,2021/03/25,01:07:10.519858
-21.0,32.0,-1003.0,2021/03/25,01:07:10.536101
-18.0,37.0,-1004.0,2021/03/25,01:07:10.552353
-19.0,39.0,-1001.0,2021/03/25,01:07:10.568595
-17.0,39.0,-1004.0,2021/03/25,01:07:10.584847
-20.0,37.0,-1001.0,2021/03/25,01:07:10.601100
-18.0,41.0,-1001.0,2021/03/25,01:07:10.617357
-16.0,33.0,-1005.0,2021/03/25,01:07:10.633610
-19.0,38.0,-1005.0,2021/03/25,01:07:10.649852
-20.0,37.0,-1003.0,2021/03/25,01:07:10.666103
-17.0,37.0,-1001.0,2021/03/25,01:07:10.682350
-21.0,40.0,-1002.0,2021/03/25,01:07:10.698599
-15.0,37.0,-997.0,2021/03/25,01:07:10.714859
-16.0,41.0,-1001.0,2021/03/25,01:07:10.731096
-20.0,42.0,-1004.0,2021/03/25,01:07:10.747339
-17.0,34.0,-1006.0,2021/03/25,01:07:10.763584
-19.0,35.0,-1000.0,2021/03/25,01:07:10.779828
-17.0,41.0,-1005.0,2021/03/25,01:07:10.796079
-21.0,36.0,-999.0,2021/03/25,01:07:10.812353
-20.0,34.0,-996.0,2021/03/25,01:07:10.828603
-21.0,39.0,-997.0,2021/03/25,01:07:10.844846
-20.0,37.0,-998.0,2021/03/25,01:07:10.861092
-18.0,35.0,-1002.0,2021/03/25,01:07:10.877371
-20.0,37.0,-1004.0,2021/03/25,01:07:10.893611
-19.0,36.0,-1003.0,2021/03/25,01:07:10.909867
-18.0,36.0,-1002.0,2021/03/25,01:07:10.926131
-18.0,37.0,-1003.0,2021/03/25,01:07:10.942374
-17.0,37.0,-1003.0,2021/03/25,01:07:10.958624
-17.0,38.0,-998.0,2021/03/25,01:07:10.974863
-19.0,38.0,-1002.0,2021/03/25,01:07:10.991105
-17.0,35.0,-1000.0,2021/03/25,01:07:11.007349
-15.0,37.0,-1000.0,2021/03/25,01:07:11.023604
-19.0,40.0,-998.0,2021/03/25,01:07:11.039851
-20.0,37.0,-996.0,2021/03/25,01:07:11.056101
-15.0,41.0,-1000.0,2021/03/25,01:07:11.072339
-18.0,38.0,-1005.0,2021/03/25,01:07:11.088590
-19.0,37.0,-1000.0,2021/03/25,01:07:11.104896
-20.0,35.0,-1001.0,2021/03/25,01:07:11.121145
-19.0,40.0,-1000.0,2021/03/25,01:07:11.137387
-19.0,45.0,-1008.0,2021/03/25,01:07:11.153631
-19.0,39.0,-1002.0,2021/03/25,01:07:11.169873
-18.0,39.0,-999.0,2021/03/25,01:07:11.186126
-18.0,36.0,-1002.0,2021/03/25,01:07:11.202369
-19.0,40.0,-1007.0,2021/03/25,01:07:11.218607
-17.0,39.0,-999.0,2021/03/25,01:07:11.234851
-18.0,37.0,-997.0,2021/03/25,01:07:11.251092
-22.0,36.0,-1003.0,2021/03/25,01:07:11.267342
-20.0,34.0,-1001.0,2021/03/25,01:07:11.283591
-18.0,36.0,-999.0,2021/03/25,01:07:11.299828
-20.0,40.0,-1009.0,2021/03/25,01:07:11.316064
-19.0,43.0,-997.0,2021/03/25,01:07:11.332309
-20.0,40.0,-997.0,2021/03/25,01:07:11.348557
-18.0,37.0,-1001.0,2021/03/25,01:07:11.364815
-24.0,41.0,-1005.0,2021/03/25,01:07:11.381058
-17.0,39.0,-998.0,2021/03/25,01:07:11.397300
-24.0,39.0,-998.0,2021/03/25,01:07:11.413532
-18.0,36.0,-999.0,2021/03/25,01:07:11.429777
-20.0,38.0,-1005.0,2021/03/25,01:07:11.446028
-17.0,36.0,-999.0,2021/03/25,01:07:11.462266
-20.0,37.0,-1002.0,2021/03/25,01:07:11.478507
-18.0,43.0,-1008.0,2021/03/25,01:07:11.494752
-18.0,41.0,-1001.0,2021/03/25,01:07:11.511001
-16.0,39.0,-1004.0,2021/03/25,01:07:11.527253
-18.0,37.0,-1003.0,2021/03/25,01:07:11.543490
-19.0,43.0,-1004.0,2021/03/25,01:07:11.559726
-16.0,38.0,-997.0,2021/03/25,01:07:11.575969
-20.0,39.0,-1005.0,2021/03/25,01:07:11.592218
-21.0,37.0,-1007.0,2021/03/25,01:07:11.608464
-22.0,37.0,-1000.0,2021/03/25,01:07:11.624697
-21.0,39.0,-999.0,2021/03/25,01:07:11.640936
-17.0,34.0,-1005.0,2021/03/25,01:07:11.657196
-20.0,36.0,-1001.0,2021/03/25,01:07:11.673448
-22.0,36.0,-1004.0,2021/03/25,01:07:11.689694
-20.0,41.0,-999.0,2021/03/25,01:07:11.705941
-19.0,40.0,-1002.0,2021/03/25,01:07:11.722189
-19.0,40.0,-1005.0,2021/03/25,01:07:11.738435
-20.0,37.0,-1004.0,2021/03/25,01:07:11.754689
-22.0,40.0,-1001.0,2021/03/25,01:07:11.770931
-20.0,37.0,-997.0,2021/03/25,01:07:11.787173
-15.0,34.0,-996.0,2021/03/25,01:07:11.803424
-20.0,37.0,-998.0,2021/03/25,01:07:11.819661
-22.0,34.0,-1004.0,2021/03/25,01:07:11.835911
-20.0,39.0,-996.0,2021/03/25,01:07:11.852149
-20.0,38.0,-998.0,2021/03/25,01:07:11.868404
-14.0,37.0,-997.0,2021/03/25,01:07:11.884667
-19.0,40.0,-1002.0,2021/03/25,01:07:11.900903
-21.0,36.0,-1008.0,2021/03/25,01:07:11.917139
-20.0,39.0,-1005.0,2021/03/25,01:07:11.933375
-18.0,36.0,-999.0,2021/03/25,01:07:11.949616
-19.0,40.0,-1001.0,2021/03/25,01:07:11.965890
-22.0,38.0,-1000.0,2021/03/25,01:07:11.982124
-18.0,40.0,-1006.0,2021/03/25,01:07:11.998368
-18.0,39.0,-1005.0,2021/03/25,01:07:12.014618
-19.0,40.0,-996.0,2021/03/25,01:07:12.030859
-17.0,41.0,-1005.0,2021/03/25,01:07:12.047335
-20.0,35.0,-997.0,2021/03/25,01:07:12.063578
-16.0,41.0,-1002.0,2021/03/25,01:07:12.079812
-21.0,39.0,-1003.0,2021/03/25,01:07:12.096056
-18.0,36.0,-1004.0,2021/03/25,01:07:12.112291
-16.0,34.0,-1003.0,2021/03/25,01:07:12.128788
-23.0,40.0,-998.0,2021/03/25,01:07:12.145024
-22.0,38.0,-1012.0,2021/03/25,01:07:12.161438
-23.0,34.0,-995.0,2021/03/25,01:07:12.177671
-23.0,38.0,-994.0,2021/03/25,01:07:12.193914
-26.0,35.0,-998.0,2021/03/25,01:07:12.210260
-29.0,38.0,-998.0,2021/03/25,01:07:12.226498
-28.0,43.0,-1004.0,2021/03/25,01:07:12.243958
-20.0,42.0,-1001.0,2021/03/25,01:07:12.263343
-25.0,48.0,-994.0,2021/03/25,01:07:12.279644
-21.0,41.0,-999.0,2021/03/25,01:07:12.295901
-24.0,42.0,-998.0,2021/03/25,01:07:12.312146
-23.0,42.0,-994.0,2021/03/25,01:07:12.328458
-19.0,39.0,-998.0,2021/03/25,01:07:12.344736
-19.0,43.0,-1005.0,2021/03/25,01:07:12.360980
-20.0,41.0,-1002.0,2021/03/25,01:07:12.377235
-18.0,35.0,-997.0,2021/03/25,01:07:12.393477
-19.0,40.0,-1003.0,2021/03/25,01:07:12.409726
-16.0,36.0,-1002.0,2021/03/25,01:07:12.425974
-20.0,38.0,-997.0,2021/03/25,01:07:12.442215
-19.0,39.0,-1000.0,2021/03/25,01:07:12.458460
-21.0,36.0,-1001.0,2021/03/25,01:07:12.474735
-18.0,36.0,-999.0,2021/03/25,01:07:12.490983
-21.0,31.0,-997.0,2021/03/25,01:07:12.507228
-21.0,33.0,-1004.0,2021/03/25,01:07:12.523465
-21.0,36.0,-998.0,2021/03/25,01:07:12.539711
-27.0,38.0,-1005.0,2021/03/25,01:07:12.555976
-19.0,41.0,-994.0,2021/03/25,01:07:12.572215
-23.0,40.0,-999.0,2021/03/25,01:07:12.588447
-19.0,41.0,-1008.0,2021/03/25,01:07:12.604694
-20.0,44.0,-997.0,2021/03/25,01:07:12.620936
-22.0,40.0,-1005.0,2021/03/25,01:07:12.637194
-18.0,43.0,-1003.0,2021/03/25,01:07:12.653445
-22.0,41.0,-1009.0,2021/03/25,01:07:12.669690
-19.0,39.0,-1002.0,2021/03/25,01:07:12.685935
-18.0,40.0,-997.0,2021/03/25,01:07:12.702177
-18.0,36.0,-1000.0,2021/03/25,01:07:12.718426
-16.0,36.0,-1007.0,2021/03/25,01:07:12.734675
-16.0,38.0,-1005.0,2021/03/25,01:07:12.750914
-12.0,38.0,-1007.0,2021/03/25,01:07:12.767160
-13.0,40.0,-1006.0,2021/03/25,01:07:12.783402
-13.0,39.0,-1007.0,2021/03/25,01:07:12.799643
-11.0,38.0,-997.0,2021/03/25,01:07:12.815903
-12.0,40.0,-1006.0,2021/03/25,01:07:12.832149
-11.0,39.0,-1006.0,2021/03/25,01:07:12.848392
-11.0,44.0,-1007.0,2021/03/25,01:07:12.864640
-13.0,41.0,-996.0,2021/03/25,01:07:12.880895
-15.0,40.0,-1004.0,2021/03/25,01:07:12.897146
-14.0,37.0,-1002.0,2021/03/25,01:07:12.913386
-18.0,41.0,-1011.0,2021/03/25,01:07:12.929667
-20.0,34.0,-1001.0,2021/03/25,01:07:12.945912
-19.0,36.0,-1003.0,2021/03/25,01:07:12.962163
-19.0,39.0,-1001.0,2021/03/25,01:07:12.978416
-15.0,34.0,-998.0,2021/03/25,01:07:12.994670
-18.0,36.0,-996.0,2021/03/25,01:07:13.010915
-17.0,40.0,-1005.0,2021/03/25,01:07:13.027183
-14.0,42.0,-1000.0,2021/03/25,01:07:13.043444
-19.0,40.0,-1002.0,2021/03/25,01:07:13.059685
-16.0,38.0,-1001.0,2021/03/25,01:07:13.075922
-17.0,39.0,-1000.0,2021/03/25,01:07:13.092159
-17.0,39.0,-1000.0,2021/03/25,01:07:13.108407
-16.0,38.0,-1002.0,2021/03/25,01:07:13.124659
-17.0,37.0,-1005.0,2021/03/25,01:07:13.140896
-12.0,37.0,-1003.0,2021/03/25,01:07:13.157141
-16.0,32.0,-991.0,2021/03/25,01:07:13.173378
-15.0,36.0,-997.0,2021/03/25,01:07:13.189620
-16.0,37.0,-1003.0,2021/03/25,01:07:13.205886
-14.0,38.0,-1005.0,2021/03/25,01:07:13.222128
-16.0,42.0,-1001.0,2021/03/25,01:07:13.238381
-16.0,41.0,-1008.0,2021/03/25,01:07:13.254622
-16.0,33.0,-1001.0,2021/03/25,01:07:13.270862
-16.0,37.0,-1000.0,2021/03/25,01:07:13.287127
-18.0,37.0,-1002.0,2021/03/25,01:07:13.303365
-24.0,37.0,-1005.0,2021/03/25,01:07:13.319606
-21.0,45.0,-1001.0,2021/03/25,01:07:13.335852
-20.0,42.0,-1003.0,2021/03/25,01:07:13.352105
-20.0,43.0,-998.0,2021/03/25,01:07:13.368371
-16.0,41.0,-1005.0,2021/03/25,01:07:13.384616
-16.0,37.0,-996.0,2021/03/25,01:07:13.400854
-22.0,44.0,-1002.0,2021/03/25,01:07:13.417097
-19.0,37.0,-997.0,2021/03/25,01:07:13.433360
-20.0,34.0,-1004.0,2021/03/25,01:07:13.449610
-19.0,37.0,-1000.0,2021/03/25,01:07:13.465859
-17.0,31.0,-1002.0,2021/03/25,01:07:13.482103
-21.0,35.0,-994.0,2021/03/25,01:07:13.498350
-19.0,41.0,-997.0,2021/03/25,01:07:13.514594
-18.0,40.0,-996.0,2021/03/25,01:07:13.530856
-22.0,41.0,-1002.0,2021/03/25,01:07:13.547097
-16.0,39.0,-1003.0,2021/03/25,01:07:13.563345
-15.0,42.0,-1004.0,2021/03/25,01:07:13.579578
-22.0,39.0,-1006.0,2021/03/25,01:07:13.595824
-19.0,41.0,-995.0,2021/03/25,01:07:13.612071
-19.0,34.0,-998.0,2021/03/25,01:07:13.628311
-16.0,39.0,-1004.0,2021/03/25,01:07:13.644558
-19.0,36.0,-1000.0,2021/03/25,01:07:13.660802
-20.0,38.0,-1005.0,2021/03/25,01:07:13.677044
-17.0,33.0,-1000.0,2021/03/25,01:07:13.693290
-12.0,36.0,-1000.0,2021/03/25,01:07:13.709532
-16.0,38.0,-998.0,2021/03/25,01:07:13.725772
-12.0,44.0,-1002.0,2021/03/25,01:07:13.742056
-12.0,39.0,-1005.0,2021/03/25,01:07:13.758323
-15.0,40.0,-1002.0,2021/03/25,01:07:13.774570
-18.0,43.0,-1002.0,2021/03/25,01:07:13.790809
-15.0,35.0,-1005.0,2021/03/25,01:07:13.807049
-17.0,43.0,-1000.0,2021/03/25,01:07:13.823310
-18.0,39.0,-1001.0,2021/03/25,01:07:13.839563
-18.0,40.0,-997.0,2021/03/25,01:07:13.855820
-24.0,35.0,-994.0,2021/03/25,01:07:13.872060
-24.0,39.0,-999.0,2021/03/25,01:07:13.888303
-21.0,34.0,-1007.0,2021/03/25,01:07:13.904550
-21.0,39.0,-1003.0,2021/03/25,01:07:13.920797
-17.0,42.0,-997.0,2021/03/25,01:07:13.937057
-17.0,42.0,-999.0,2021/03/25,01:07:13.953313
-21.0,43.0,-1001.0,2021/03/25,01:07:13.969552
-22.0,40.0,-1001.0,2021/03/25,01:07:13.985805
-16.0,39.0,-1002.0,2021/03/25,01:07:14.002051
-17.0,39.0,-1006.0,2021/03/25,01:07:14.018300
-15.0,40.0,-998.0,2021/03/25,01:07:14.034537
-15.0,42.0,-1002.0,2021/03/25,01:07:14.050778
-10.0,45.0,-997.0,2021/03/25,01:07:14.067021
-13.0,42.0,-1004.0,2021/03/25,01:07:14.083358
-17.0,40.0,-1002.0,2021/03/25,01:07:14.099603
-15.0,39.0,-1007.0,2021/03/25,01:07:14.115843
-20.0,35.0,-1005.0,2021/03/25,01:07:14.132093
-17.0,43.0,-999.0,2021/03/25,01:07:14.148351
-14.0,38.0,-1007.0,2021/03/25,01:07:14.164610
-19.0,39.0,-1001.0,2021/03/25,01:07:14.180847
-19.0,37.0,-1000.0,2021/03/25,01:07:14.197083
-18.0,44.0,-997.0,2021/03/25,01:07:14.213359
-16.0,38.0,-1005.0,2021/03/25,01:07:14.229600
-22.0,38.0,-999.0,2021/03/25,01:07:14.245854
-19.0,39.0,-997.0,2021/03/25,01:07:14.262095
