x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-13.0,27.0,-999.0,2021/03/25,00:52:59.100181
-16.0,31.0,-1002.0,2021/03/25,00:52:59.116431
-12.0,29.0,-996.0,2021/03/25,00:52:59.132673
-12.0,27.0,-1002.0,2021/03/25,00:52:59.148930
-13.0,29.0,-1006.0,2021/03/25,00:52:59.165187
-17.0,25.0,-1003.0,2021/03/25,00:52:59.181439
-18.0,28.0,-1007.0,2021/03/25,00:52:59.197694
-18.0,29.0,-1002.0,2021/03/25,00:52:59.213943
-16.0,30.0,-1007.0,2021/03/25,00:52:59.230194
-16.0,29.0,-1003.0,2021/03/25,00:52:59.246458
-16.0,28.0,-1002.0,2021/03/25,00:52:59.262709
-10.0,32.0,-1003.0,2021/03/25,00:52:59.278957
-16.0,25.0,-999.0,2021/03/25,00:52:59.295206
-14.0,28.0,-998.0,2021/03/25,00:52:59.311467
-14.0,23.0,-998.0,2021/03/25,00:52:59.327727
-15.0,29.0,-1004.0,2021/03/25,00:52:59.343988
-13.0,31.0,-999.0,2021/03/25,00:52:59.360238
-17.0,29.0,-1007.0,2021/03/25,00:52:59.376496
-14.0,29.0,-1001.0,2021/03/25,00:52:59.392759
-14.0,30.0,-1001.0,2021/03/25,00:52:59.409018
-12.0,31.0,-1003.0,2021/03/25,00:52:59.425269
-13.0,27.0,-1009.0,2021/03/25,00:52:59.441522
-10.0,29.0,-999.0,2021/03/25,00:52:59.457778
-13.0,26.0,-998.0,2021/03/25,00:52:59.474035
-13.0,27.0,-999.0,2021/03/25,00:52:59.490295
-16.0,30.0,-1005.0,2021/03/25,00:52:59.506555
-16.0,26.0,-1006.0,2021/03/25,00:52:59.522807
-17.0,29.0,-1000.0,2021/03/25,00:52:59.539069
-12.0,29.0,-1001.0,2021/03/25,00:52:59.555331
-14.0,29.0,-1005.0,2021/03/25,00:52:59.571587
-11.0,30.0,-999.0,2021/03/25,00:52:59.587837
-13.0,27.0,-1006.0,2021/03/25,00:52:59.604093
-12.0,26.0,-999.0,2021/03/25,00:52:59.620344
-15.0,31.0,-997.0,2021/03/25,00:52:59.636611
-16.0,32.0,-1001.0,2021/03/25,00:52:59.652867
-14.0,31.0,-1000.0,2021/03/25,00:52:59.669112
-14.0,26.0,-1005.0,2021/03/25,00:52:59.685364
-12.0,31.0,-1004.0,2021/03/25,00:52:59.701610
-14.0,32.0,-1004.0,2021/03/25,00:52:59.717873
-17.0,33.0,-1002.0,2021/03/25,00:52:59.734133
-10.0,29.0,-1004.0,2021/03/25,00:52:59.750381
-11.0,24.0,-1003.0,2021/03/25,00:52:59.766624
-13.0,27.0,-999.0,2021/03/25,00:52:59.782875
-12.0,27.0,-1002.0,2021/03/25,00:52:59.799137
-13.0,28.0,-999.0,2021/03/25,00:52:59.815385
-10.0,30.0,-1002.0,2021/03/25,00:52:59.831627
-13.0,27.0,-1002.0,2021/03/25,00:52:59.847880
-17.0,28.0,-1005.0,2021/03/25,00:52:59.864132
-8.0,28.0,-998.0,2021/03/25,00:52:59.880384
-10.0,27.0,-1001.0,2021/03/25,00:52:59.896649
-14.0,33.0,-1003.0,2021/03/25,00:52:59.912896
-15.0,28.0,-1006.0,2021/03/25,00:52:59.929144
-15.0,33.0,-1004.0,2021/03/25,00:52:59.945403
-14.0,27.0,-1004.0,2021/03/25,00:52:59.961659
-11.0,35.0,-1004.0,2021/03/25,00:52:59.977920
-16.0,31.0,-1001.0,2021/03/25,00:52:59.994171
-12.0,30.0,-1002.0,2021/03/25,00:53:00.010423
-18.0,28.0,-998.0,2021/03/25,00:53:00.026690
-14.0,28.0,-995.0,2021/03/25,00:53:00.042948
-16.0,30.0,-1005.0,2021/03/25,00:53:00.059209
-12.0,28.0,-1004.0,2021/03/25,00:53:00.075461
-11.0,28.0,-1000.0,2021/03/25,00:53:00.091710
-15.0,34.0,-1002.0,2021/03/25,00:53:00.107969
-9.0,31.0,-1001.0,2021/03/25,00:53:00.124628
-10.0,31.0,-1001.0,2021/03/25,00:53:00.142105
-16.0,36.0,-998.0,2021/03/25,00:53:00.159182
-13.0,27.0,-998.0,2021/03/25,00:53:00.175439
-16.0,28.0,-1000.0,2021/03/25,00:53:00.191981
-11.0,34.0,-1001.0,2021/03/25,00:53:00.208927
-11.0,30.0,-1002.0,2021/03/25,00:53:00.225571
-13.0,32.0,-997.0,2021/03/25,00:53:00.241962
-17.0,28.0,-1001.0,2021/03/25,00:53:00.258339
-16.0,27.0,-1003.0,2021/03/25,00:53:00.274653
-12.0,27.0,-1001.0,2021/03/25,00:53:00.290910
-12.0,27.0,-996.0,2021/03/25,00:53:00.307178
-13.0,30.0,-1003.0,2021/03/25,00:53:00.323427
-12.0,31.0,-1002.0,2021/03/25,00:53:00.339679
-13.0,31.0,-1004.0,2021/03/25,00:53:00.355944
-8.0,29.0,-1006.0,2021/03/25,00:53:00.372196
-12.0,28.0,-999.0,2021/03/25,00:53:00.388456
-16.0,33.0,-1005.0,2021/03/25,00:53:00.404709
-10.0,31.0,-1001.0,2021/03/25,00:53:00.420956
-11.0,26.0,-1001.0,2021/03/25,00:53:00.437217
-13.0,27.0,-998.0,2021/03/25,00:53:00.453493
-16.0,29.0,-1003.0,2021/03/25,00:53:00.469745
-11.0,28.0,-1005.0,2021/03/25,00:53:00.485992
-13.0,27.0,-1000.0,2021/03/25,00:53:00.502242
-12.0,25.0,-995.0,2021/03/25,00:53:00.518495
-11.0,31.0,-1002.0,2021/03/25,00:53:00.534752
-12.0,31.0,-1003.0,2021/03/25,00:53:00.551007
-12.0,30.0,-997.0,2021/03/25,00:53:00.567256
-12.0,34.0,-1008.0,2021/03/25,00:53:00.583509
-12.0,26.0,-1000.0,2021/03/25,00:53:00.599764
-16.0,31.0,-1006.0,2021/03/25,00:53:00.616117
-14.0,31.0,-1001.0,2021/03/25,00:53:00.632385
-15.0,27.0,-997.0,2021/03/25,00:53:00.648629
-16.0,28.0,-1000.0,2021/03/25,00:53:00.664889
-11.0,25.0,-1000.0,2021/03/25,00:53:00.681133
-13.0,26.0,-1002.0,2021/03/25,00:53:00.697395
-13.0,26.0,-1003.0,2021/03/25,00:53:00.713653
-11.0,27.0,-997.0,2021/03/25,00:53:00.729907
-13.0,25.0,-1006.0,2021/03/25,00:53:00.746155
-17.0,33.0,-1006.0,2021/03/25,00:53:00.762398
-13.0,32.0,-1003.0,2021/03/25,00:53:00.778659
-16.0,32.0,-1004.0,2021/03/25,00:53:00.794910
-11.0,30.0,-1001.0,2021/03/25,00:53:00.811164
-15.0,30.0,-995.0,2021/03/25,00:53:00.827427
-13.0,30.0,-1001.0,2021/03/25,00:53:00.843678
-12.0,28.0,-1000.0,2021/03/25,00:53:00.859930
-17.0,31.0,-1006.0,2021/03/25,00:53:00.876177
-12.0,28.0,-1003.0,2021/03/25,00:53:00.892425
-13.0,27.0,-997.0,2021/03/25,00:53:00.908674
-14.0,32.0,-1005.0,2021/03/25,00:53:00.924917
-12.0,31.0,-998.0,2021/03/25,00:53:00.941171
-11.0,31.0,-998.0,2021/03/25,00:53:00.957416
-10.0,28.0,-1002.0,2021/03/25,00:53:00.973657
-11.0,29.0,-1004.0,2021/03/25,00:53:00.989903
-18.0,30.0,-1004.0,2021/03/25,00:53:01.007183
-16.0,35.0,-1003.0,2021/03/25,00:53:01.023530
-17.0,31.0,-1000.0,2021/03/25,00:53:01.039784
-8.0,26.0,-999.0,2021/03/25,00:53:01.056048
-13.0,28.0,-1002.0,2021/03/25,00:53:01.072307
-16.0,27.0,-1009.0,2021/03/25,00:53:01.088561
-12.0,26.0,-1001.0,2021/03/25,00:53:01.104816
-10.0,28.0,-997.0,2021/03/25,00:53:01.121209
-14.0,29.0,-999.0,2021/03/25,00:53:01.137456
-14.0,33.0,-1006.0,2021/03/25,00:53:01.153710
-10.0,33.0,-1005.0,2021/03/25,00:53:01.169973
-11.0,35.0,-1000.0,2021/03/25,00:53:01.186224
-16.0,33.0,-1002.0,2021/03/25,00:53:01.202466
-13.0,28.0,-997.0,2021/03/25,00:53:01.218844
-13.0,30.0,-1004.0,2021/03/25,00:53:01.235094
-10.0,30.0,-1000.0,2021/03/25,00:53:01.251345
-12.0,25.0,-1008.0,2021/03/25,00:53:01.267624
-16.0,24.0,-999.0,2021/03/25,00:53:01.283871
-14.0,25.0,-1004.0,2021/03/25,00:53:01.300115
-13.0,25.0,-998.0,2021/03/25,00:53:01.316369
-12.0,25.0,-999.0,2021/03/25,00:53:01.332622
-19.0,29.0,-1000.0,2021/03/25,00:53:01.348875
-11.0,32.0,-1005.0,2021/03/25,00:53:01.365129
-9.0,32.0,-1001.0,2021/03/25,00:53:01.381385
-13.0,33.0,-996.0,2021/03/25,00:53:01.397634
-13.0,28.0,-998.0,2021/03/25,00:53:01.413887
-13.0,31.0,-1003.0,2021/03/25,00:53:01.430151
-15.0,24.0,-999.0,2021/03/25,00:53:01.446400
-15.0,29.0,-1002.0,2021/03/25,00:53:01.462651
-10.0,32.0,-1001.0,2021/03/25,00:53:01.478890
-12.0,28.0,-1000.0,2021/03/25,00:53:01.495141
-14.0,23.0,-1000.0,2021/03/25,00:53:01.511381
-16.0,22.0,-1003.0,2021/03/25,00:53:01.527620
-15.0,28.0,-1007.0,2021/03/25,00:53:01.543876
-12.0,27.0,-1001.0,2021/03/25,00:53:01.560123
-13.0,35.0,-1007.0,2021/03/25,00:53:01.576376
-15.0,32.0,-1004.0,2021/03/25,00:53:01.592614
-15.0,28.0,-1004.0,2021/03/25,00:53:01.608861
-14.0,29.0,-997.0,2021/03/25,00:53:01.625108
-13.0,30.0,-999.0,2021/03/25,00:53:01.641353
-9.0,30.0,-995.0,2021/03/25,00:53:01.657611
-11.0,28.0,-998.0,2021/03/25,00:53:01.673857
-17.0,29.0,-1001.0,2021/03/25,00:53:01.690102
-10.0,29.0,-1004.0,2021/03/25,00:53:01.706350
-8.0,28.0,-1009.0,2021/03/25,00:53:01.722601
-13.0,36.0,-998.0,2021/03/25,00:53:01.738849
-14.0,30.0,-998.0,2021/03/25,00:53:01.755094
-14.0,27.0,-1003.0,2021/03/25,00:53:01.771339
-10.0,30.0,-1001.0,2021/03/25,00:53:01.787594
-6.0,28.0,-1001.0,2021/03/25,00:53:01.803851
-15.0,28.0,-1006.0,2021/03/25,00:53:01.820099
-13.0,29.0,-1000.0,2021/03/25,00:53:01.836351
-11.0,29.0,-1008.0,2021/03/25,00:53:01.852600
-12.0,26.0,-1006.0,2021/03/25,00:53:01.868846
-13.0,27.0,-1001.0,2021/03/25,00:53:01.885097
-17.0,25.0,-1006.0,2021/03/25,00:53:01.901346
-15.0,27.0,-1002.0,2021/03/25,00:53:01.917603
-15.0,34.0,-1003.0,2021/03/25,00:53:01.933848
-11.0,28.0,-1006.0,2021/03/25,00:53:01.950095
-18.0,32.0,-1005.0,2021/03/25,00:53:01.966347
-17.0,27.0,-1002.0,2021/03/25,00:53:01.982589
-16.0,32.0,-1001.0,2021/03/25,00:53:01.998837
-17.0,27.0,-1000.0,2021/03/25,00:53:02.015081
-10.0,26.0,-996.0,2021/03/25,00:53:02.031320
-13.0,30.0,-1003.0,2021/03/25,00:53:02.047579
-9.0,33.0,-1001.0,2021/03/25,00:53:02.063822
-10.0,31.0,-1008.0,2021/03/25,00:53:02.080068
-15.0,28.0,-1001.0,2021/03/25,00:53:02.096315
-9.0,25.0,-998.0,2021/03/25,00:53:02.112557
-12.0,28.0,-1001.0,2021/03/25,00:53:02.128810
-12.0,28.0,-1002.0,2021/03/25,00:53:02.145053
-10.0,31.0,-1003.0,2021/03/25,00:53:02.161294
-15.0,29.0,-998.0,2021/03/25,00:53:02.177546
-8.0,32.0,-1005.0,2021/03/25,00:53:02.193802
-11.0,32.0,-1007.0,2021/03/25,00:53:02.210047
-14.0,31.0,-1003.0,2021/03/25,00:53:02.226295
-11.0,32.0,-994.0,2021/03/25,00:53:02.242541
-11.0,28.0,-1000.0,2021/03/25,00:53:02.258791
-17.0,26.0,-1000.0,2021/03/25,00:53:02.275079
-16.0,24.0,-1002.0,2021/03/25,00:53:02.291328
-11.0,27.0,-1001.0,2021/03/25,00:53:02.307571
-11.0,31.0,-999.0,2021/03/25,00:53:02.323817
-12.0,30.0,-1004.0,2021/03/25,00:53:02.340065
-16.0,29.0,-998.0,2021/03/25,00:53:02.356319
-12.0,25.0,-996.0,2021/03/25,00:53:02.372570
-11.0,32.0,-1003.0,2021/03/25,00:53:02.388819
-13.0,30.0,-999.0,2021/03/25,00:53:02.405063
-11.0,31.0,-998.0,2021/03/25,00:53:02.421304
-14.0,32.0,-1003.0,2021/03/25,00:53:02.437557
-13.0,32.0,-999.0,2021/03/25,00:53:02.453810
-10.0,31.0,-999.0,2021/03/25,00:53:02.470051
-13.0,33.0,-998.0,2021/03/25,00:53:02.486291
-12.0,36.0,-1001.0,2021/03/25,00:53:02.502531
-14.0,30.0,-1003.0,2021/03/25,00:53:02.518781
-17.0,28.0,-998.0,2021/03/25,00:53:02.535028
-13.0,28.0,-1003.0,2021/03/25,00:53:02.551274
-17.0,26.0,-1005.0,2021/03/25,00:53:02.567520
-13.0,32.0,-1000.0,2021/03/25,00:53:02.583769
-11.0,28.0,-1001.0,2021/03/25,00:53:02.600007
-12.0,29.0,-1006.0,2021/03/25,00:53:02.616251
-16.0,24.0,-997.0,2021/03/25,00:53:02.632495
-19.0,24.0,-1002.0,2021/03/25,00:53:02.648746
-15.0,27.0,-1001.0,2021/03/25,00:53:02.664995
-13.0,29.0,-1001.0,2021/03/25,00:53:02.681242
-15.0,30.0,-997.0,2021/03/25,00:53:02.697495
-10.0,29.0,-1000.0,2021/03/25,00:53:02.713745
-12.0,33.0,-997.0,2021/03/25,00:53:02.729993
-8.0,33.0,-997.0,2021/03/25,00:53:02.746243
-18.0,27.0,-1005.0,2021/03/25,00:53:02.762495
-12.0,27.0,-1000.0,2021/03/25,00:53:02.778763
-14.0,30.0,-999.0,2021/03/25,00:53:02.795019
-15.0,30.0,-1003.0,2021/03/25,00:53:02.811262
-13.0,27.0,-998.0,2021/03/25,00:53:02.827517
-10.0,29.0,-1001.0,2021/03/25,00:53:02.843793
-13.0,30.0,-1003.0,2021/03/25,00:53:02.860033
-13.0,30.0,-998.0,2021/03/25,00:53:02.876282
-12.0,27.0,-1004.0,2021/03/25,00:53:02.892526
-17.0,26.0,-997.0,2021/03/25,00:53:02.908786
-13.0,28.0,-999.0,2021/03/25,00:53:02.925040
-15.0,27.0,-1006.0,2021/03/25,00:53:02.941283
-16.0,27.0,-999.0,2021/03/25,00:53:02.957535
-15.0,28.0,-1000.0,2021/03/25,00:53:02.973777
-12.0,29.0,-998.0,2021/03/25,00:53:02.990017
-12.0,30.0,-1007.0,2021/03/25,00:53:03.006277
-13.0,30.0,-1000.0,2021/03/25,00:53:03.022537
-11.0,28.0,-1007.0,2021/03/25,00:53:03.038779
-17.0,28.0,-996.0,2021/03/25,00:53:03.055029
-12.0,28.0,-1006.0,2021/03/25,00:53:03.071289
-13.0,29.0,-1007.0,2021/03/25,00:53:03.087543
-13.0,25.0,-999.0,2021/03/25,00:53:03.103793
-9.0,29.0,-999.0,2021/03/25,00:53:03.120038
-14.0,37.0,-994.0,2021/03/25,00:53:03.136284
-13.0,28.0,-1000.0,2021/03/25,00:53:03.152529
-15.0,34.0,-1003.0,2021/03/25,00:53:03.168776
-11.0,27.0,-997.0,2021/03/25,00:53:03.185030
-6.0,33.0,-1004.0,2021/03/25,00:53:03.201276
-12.0,29.0,-999.0,2021/03/25,00:53:03.217533
-16.0,24.0,-997.0,2021/03/25,00:53:03.233785
-10.0,27.0,-1008.0,2021/03/25,00:53:03.250026
-16.0,25.0,-1001.0,2021/03/25,00:53:03.266275
-15.0,26.0,-1005.0,2021/03/25,00:53:03.282526
-13.0,27.0,-1002.0,2021/03/25,00:53:03.298775
-15.0,25.0,-996.0,2021/03/25,00:53:03.315033
-13.0,27.0,-1002.0,2021/03/25,00:53:03.331270
-8.0,29.0,-999.0,2021/03/25,00:53:03.347516
-15.0,30.0,-1000.0,2021/03/25,00:53:03.363768
-15.0,27.0,-1004.0,2021/03/25,00:53:03.380013
-17.0,27.0,-998.0,2021/03/25,00:53:03.396271
-16.0,29.0,-1005.0,2021/03/25,00:53:03.412511
-12.0,27.0,-1002.0,2021/03/25,00:53:03.428758
-15.0,24.0,-1001.0,2021/03/25,00:53:03.445006
-13.0,28.0,-1000.0,2021/03/25,00:53:03.461253
-15.0,33.0,-1002.0,2021/03/25,00:53:03.477508
-15.0,27.0,-1002.0,2021/03/25,00:53:03.493752
-13.0,34.0,-996.0,2021/03/25,00:53:03.509995
-19.0,28.0,-998.0,2021/03/25,00:53:03.526240
-11.0,32.0,-1003.0,2021/03/25,00:53:03.542482
-16.0,32.0,-999.0,2021/03/25,00:53:03.558730
-15.0,27.0,-999.0,2021/03/25,00:53:03.574974
-15.0,30.0,-997.0,2021/03/25,00:53:03.591219
-7.0,32.0,-1001.0,2021/03/25,00:53:03.607467
-12.0,28.0,-1002.0,2021/03/25,00:53:03.623720
-11.0,32.0,-1001.0,2021/03/25,00:53:03.639967
-15.0,30.0,-995.0,2021/03/25,00:53:03.656202
-8.0,31.0,-1007.0,2021/03/25,00:53:03.672451
-13.0,32.0,-1000.0,2021/03/25,00:53:03.688934
-9.0,29.0,-1004.0,2021/03/25,00:53:03.705187
-8.0,31.0,-1000.0,2021/03/25,00:53:03.721439
-10.0,27.0,-1002.0,2021/03/25,00:53:03.737693
-12.0,27.0,-1000.0,2021/03/25,00:53:03.753945
-12.0,29.0,-1007.0,2021/03/25,00:53:03.770842
-16.0,28.0,-1009.0,2021/03/25,00:53:03.787183
-13.0,25.0,-1002.0,2021/03/25,00:53:03.803439
-15.0,29.0,-1008.0,2021/03/25,00:53:03.819686
-14.0,28.0,-999.0,2021/03/25,00:53:03.835933
-13.0,30.0,-1004.0,2021/03/25,00:53:03.852178
-15.0,31.0,-1003.0,2021/03/25,00:53:03.868437
-8.0,32.0,-1004.0,2021/03/25,00:53:03.884683
-14.0,26.0,-998.0,2021/03/25,00:53:03.900929
-10.0,29.0,-1005.0,2021/03/25,00:53:03.917181
-13.0,28.0,-1006.0,2021/03/25,00:53:03.933435
-11.0,30.0,-1002.0,2021/03/25,00:53:03.949675
-14.0,33.0,-1008.0,2021/03/25,00:53:03.965913
-13.0,27.0,-999.0,2021/03/25,00:53:03.982143
-13.0,27.0,-1001.0,2021/03/25,00:53:03.998377
-13.0,25.0,-998.0,2021/03/25,00:53:04.014630
-15.0,25.0,-1000.0,2021/03/25,00:53:04.030882
-13.0,29.0,-1004.0,2021/03/25,00:53:04.047117
-15.0,33.0,-1001.0,2021/03/25,00:53:04.063354
-10.0,31.0,-1001.0,2021/03/25,00:53:04.079589
-9.0,34.0,-1000.0,2021/03/25,00:53:04.095824
-10.0,29.0,-1006.0,2021/03/25,00:53:04.112061
-14.0,32.0,-998.0,2021/03/25,00:53:04.128297
-13.0,33.0,-1000.0,2021/03/25,00:53:04.144535
-18.0,30.0,-994.0,2021/03/25,00:53:04.160775
-21.0,33.0,-1001.0,2021/03/25,00:53:04.177050
-18.0,26.0,-1009.0,2021/03/25,00:53:04.193314
-15.0,32.0,-998.0,2021/03/25,00:53:04.209563
-21.0,29.0,-997.0,2021/03/25,00:53:04.225825
-15.0,24.0,-997.0,2021/03/25,00:53:04.242077
-16.0,26.0,-999.0,2021/03/25,00:53:04.258341
-18.0,25.0,-997.0,2021/03/25,00:53:04.274613
-16.0,30.0,-1007.0,2021/03/25,00:53:04.290866
-15.0,31.0,-1008.0,2021/03/25,00:53:04.307123
-20.0,30.0,-1000.0,2021/03/25,00:53:04.323381
-16.0,28.0,-1000.0,2021/03/25,00:53:04.339640
-15.0,26.0,-997.0,2021/03/25,00:53:04.355902
-17.0,26.0,-996.0,2021/03/25,00:53:04.372154
-11.0,30.0,-1005.0,2021/03/25,00:53:04.388411
-13.0,25.0,-997.0,2021/03/25,00:53:04.404669
-13.0,23.0,-998.0,2021/03/25,00:53:04.420930
-9.0,33.0,-999.0,2021/03/25,00:53:04.437193
-8.0,31.0,-1006.0,2021/03/25,00:53:04.453445
-15.0,33.0,-1004.0,2021/03/25,00:53:04.469700
-13.0,34.0,-999.0,2021/03/25,00:53:04.485958
-12.0,33.0,-1005.0,2021/03/25,00:53:04.502212
-11.0,38.0,-1002.0,2021/03/25,00:53:04.518471
-13.0,30.0,-992.0,2021/03/25,00:53:04.534723
-19.0,30.0,-1001.0,2021/03/25,00:53:04.550968
-13.0,28.0,-1004.0,2021/03/25,00:53:04.567230
-13.0,27.0,-1004.0,2021/03/25,00:53:04.583497
-14.0,25.0,-1004.0,2021/03/25,00:53:04.599757
-16.0,27.0,-1003.0,2021/03/25,00:53:04.616003
-15.0,22.0,-1009.0,2021/03/25,00:53:04.632254
-11.0,30.0,-997.0,2021/03/25,00:53:04.648510
-16.0,25.0,-998.0,2021/03/25,00:53:04.664774
-10.0,28.0,-1002.0,2021/03/25,00:53:04.681033
-16.0,34.0,-1007.0,2021/03/25,00:53:04.697288
-16.0,26.0,-1001.0,2021/03/25,00:53:04.713542
-16.0,32.0,-996.0,2021/03/25,00:53:04.729797
-12.0,30.0,-1002.0,2021/03/25,00:53:04.746065
-18.0,33.0,-1001.0,2021/03/25,00:53:04.762317
-14.0,36.0,-999.0,2021/03/25,00:53:04.778590
-16.0,35.0,-1005.0,2021/03/25,00:53:04.794848
-11.0,34.0,-1003.0,2021/03/25,00:53:04.811109
-12.0,34.0,-1003.0,2021/03/25,00:53:04.827372
-6.0,29.0,-1006.0,2021/03/25,00:53:04.843630
-11.0,26.0,-1002.0,2021/03/25,00:53:04.859885
-11.0,24.0,-1001.0,2021/03/25,00:53:04.876143
-8.0,25.0,-1006.0,2021/03/25,00:53:04.892401
-14.0,26.0,-1002.0,2021/03/25,00:53:04.908667
-13.0,27.0,-1003.0,2021/03/25,00:53:04.924922
-10.0,24.0,-1006.0,2021/03/25,00:53:04.941179
-10.0,30.0,-1005.0,2021/03/25,00:53:04.957436
-10.0,26.0,-1003.0,2021/03/25,00:53:04.973695
-14.0,26.0,-1008.0,2021/03/25,00:53:04.989954
-13.0,30.0,-1005.0,2021/03/25,00:53:05.006208
-13.0,31.0,-1003.0,2021/03/25,00:53:05.022460
-10.0,30.0,-1002.0,2021/03/25,00:53:05.038717
-9.0,30.0,-1000.0,2021/03/25,00:53:05.054964
-15.0,34.0,-1007.0,2021/03/25,00:53:05.071221
-16.0,25.0,-1006.0,2021/03/25,00:53:05.087472
-14.0,31.0,-1007.0,2021/03/25,00:53:05.103724
-17.0,29.0,-997.0,2021/03/25,00:53:05.119977
-17.0,30.0,-1000.0,2021/03/25,00:53:05.136236
-11.0,27.0,-1002.0,2021/03/25,00:53:05.152497
-14.0,28.0,-1001.0,2021/03/25,00:53:05.168746
-13.0,32.0,-1007.0,2021/03/25,00:53:05.185002
-14.0,31.0,-1007.0,2021/03/25,00:53:05.201255
-12.0,32.0,-1004.0,2021/03/25,00:53:05.217520
-10.0,28.0,-1003.0,2021/03/25,00:53:05.233787
-9.0,28.0,-998.0,2021/03/25,00:53:05.250037
-15.0,30.0,-1006.0,2021/03/25,00:53:05.266291
-13.0,31.0,-999.0,2021/03/25,00:53:05.282550
-7.0,34.0,-1002.0,2021/03/25,00:53:05.298818
-10.0,28.0,-997.0,2021/03/25,00:53:05.315094
-12.0,34.0,-996.0,2021/03/25,00:53:05.331351
-10.0,30.0,-1001.0,2021/03/25,00:53:05.347603
-12.0,29.0,-998.0,2021/03/25,00:53:05.363865
-19.0,31.0,-1005.0,2021/03/25,00:53:05.380125
-13.0,35.0,-1000.0,2021/03/25,00:53:05.396386
-12.0,33.0,-1002.0,2021/03/25,00:53:05.412641
-16.0,30.0,-1004.0,2021/03/25,00:53:05.428895
-18.0,29.0,-1000.0,2021/03/25,00:53:05.445154
-17.0,25.0,-1000.0,2021/03/25,00:53:05.461416
-13.0,26.0,-998.0,2021/03/25,00:53:05.477680
-12.0,27.0,-1002.0,2021/03/25,00:53:05.493933
-13.0,24.0,-1000.0,2021/03/25,00:53:05.510178
-12.0,25.0,-1003.0,2021/03/25,00:53:05.526442
-11.0,27.0,-1003.0,2021/03/25,00:53:05.542705
-13.0,31.0,-997.0,2021/03/25,00:53:05.558957
-11.0,30.0,-1002.0,2021/03/25,00:53:05.575201
-12.0,29.0,-998.0,2021/03/25,00:53:05.591454
-6.0,31.0,-1000.0,2021/03/25,00:53:05.607705
-15.0,25.0,-1003.0,2021/03/25,00:53:05.623965
-10.0,36.0,-1001.0,2021/03/25,00:53:05.640222
-11.0,32.0,-1003.0,2021/03/25,00:53:05.656482
-14.0,31.0,-1001.0,2021/03/25,00:53:05.672736
-10.0,31.0,-1000.0,2021/03/25,00:53:05.688999
-16.0,34.0,-995.0,2021/03/25,00:53:05.705262
-14.0,27.0,-1001.0,2021/03/25,00:53:05.721517
-13.0,29.0,-1004.0,2021/03/25,00:53:05.737777
-12.0,29.0,-1005.0,2021/03/25,00:53:05.754032
-13.0,30.0,-1001.0,2021/03/25,00:53:05.770289
-14.0,27.0,-1003.0,2021/03/25,00:53:05.786557
-13.0,25.0,-1005.0,2021/03/25,00:53:05.802809
-14.0,29.0,-999.0,2021/03/25,00:53:05.819067
-15.0,26.0,-1002.0,2021/03/25,00:53:05.835327
-12.0,28.0,-1003.0,2021/03/25,00:53:05.851587
-11.0,23.0,-1000.0,2021/03/25,00:53:05.867852
-12.0,26.0,-995.0,2021/03/25,00:53:05.884108
-16.0,26.0,-995.0,2021/03/25,00:53:05.900372
-15.0,25.0,-998.0,2021/03/25,00:53:05.916630
-14.0,30.0,-1000.0,2021/03/25,00:53:05.932887
-9.0,26.0,-1004.0,2021/03/25,00:53:05.949155
-13.0,28.0,-1004.0,2021/03/25,00:53:05.965412
-11.0,31.0,-1002.0,2021/03/25,00:53:05.981821
-11.0,32.0,-1001.0,2021/03/25,00:53:05.998183
-16.0,33.0,-1001.0,2021/03/25,00:53:06.014573
-13.0,33.0,-1009.0,2021/03/25,00:53:06.030838
-13.0,30.0,-1002.0,2021/03/25,00:53:06.047092
-14.0,30.0,-1006.0,2021/03/25,00:53:06.063347
-15.0,32.0,-1003.0,2021/03/25,00:53:06.079633
-10.0,28.0,-1010.0,2021/03/25,00:53:06.095901
-14.0,21.0,-998.0,2021/03/25,00:53:06.112155
-13.0,30.0,-998.0,2021/03/25,00:53:06.128405
-11.0,29.0,-1005.0,2021/03/25,00:53:06.144664
-10.0,30.0,-1004.0,2021/03/25,00:53:06.160915
-13.0,29.0,-1004.0,2021/03/25,00:53:06.177177
-18.0,34.0,-1000.0,2021/03/25,00:53:06.193438
-6.0,32.0,-997.0,2021/03/25,00:53:06.209692
-14.0,27.0,-1003.0,2021/03/25,00:53:06.225948
-6.0,29.0,-1001.0,2021/03/25,00:53:06.242197
-10.0,33.0,-1008.0,2021/03/25,00:53:06.258454
-15.0,29.0,-1003.0,2021/03/25,00:53:06.274705
-16.0,28.0,-1000.0,2021/03/25,00:53:06.290950
-15.0,34.0,-1003.0,2021/03/25,00:53:06.307196
-10.0,30.0,-999.0,2021/03/25,00:53:06.323447
-13.0,33.0,-1002.0,2021/03/25,00:53:06.339699
-13.0,24.0,-1002.0,2021/03/25,00:53:06.355956
-12.0,23.0,-1002.0,2021/03/25,00:53:06.372236
-11.0,25.0,-1008.0,2021/03/25,00:53:06.388490
-12.0,24.0,-999.0,2021/03/25,00:53:06.404739
-11.0,29.0,-1007.0,2021/03/25,00:53:06.420994
-13.0,31.0,-1009.0,2021/03/25,00:53:06.437241
-11.0,29.0,-1005.0,2021/03/25,00:53:06.453487
-14.0,33.0,-1004.0,2021/03/25,00:53:06.469731
