x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
1.0,23.0,-997.0,2021/03/24,23:38:05.601116
0.0,23.0,-998.0,2021/03/24,23:38:05.617384
1.0,24.0,-998.0,2021/03/24,23:38:05.633638
4.0,22.0,-999.0,2021/03/24,23:38:05.649895
1.0,21.0,-998.0,2021/03/24,23:38:05.666154
-1.0,28.0,-996.0,2021/03/24,23:38:05.682399
6.0,21.0,-995.0,2021/03/24,23:38:05.698667
5.0,19.0,-999.0,2021/03/24,23:38:05.714919
6.0,16.0,-1000.0,2021/03/24,23:38:05.731164
7.0,21.0,-1005.0,2021/03/24,23:38:05.747654
8.0,20.0,-1004.0,2021/03/24,23:38:05.763906
9.0,21.0,-998.0,2021/03/24,23:38:05.780165
9.0,21.0,-998.0,2021/03/24,23:38:05.796410
5.0,15.0,-996.0,2021/03/24,23:38:05.812654
8.0,16.0,-1007.0,2021/03/24,23:38:05.829046
4.0,18.0,-999.0,2021/03/24,23:38:05.845296
0.0,16.0,-1001.0,2021/03/24,23:38:05.861548
3.0,17.0,-1000.0,2021/03/24,23:38:05.877786
9.0,18.0,-1002.0,2021/03/24,23:38:05.894031
5.0,19.0,-999.0,2021/03/24,23:38:05.910420
2.0,19.0,-994.0,2021/03/24,23:38:05.926672
5.0,23.0,-1002.0,2021/03/24,23:38:05.942930
3.0,19.0,-997.0,2021/03/24,23:38:05.959180
5.0,23.0,-999.0,2021/03/24,23:38:05.975431
2.0,20.0,-1002.0,2021/03/24,23:38:05.991957
4.0,20.0,-1005.0,2021/03/24,23:38:06.008207
2.0,15.0,-1002.0,2021/03/24,23:38:06.024466
2.0,18.0,-1006.0,2021/03/24,23:38:06.040714
0.0,20.0,-1006.0,2021/03/24,23:38:06.056965
3.0,20.0,-1001.0,2021/03/24,23:38:06.073457
4.0,19.0,-1004.0,2021/03/24,23:38:06.089709
0.0,18.0,-997.0,2021/03/24,23:38:06.105982
2.0,23.0,-1000.0,2021/03/24,23:38:06.122226
4.0,22.0,-1004.0,2021/03/24,23:38:06.138478
5.0,23.0,-999.0,2021/03/24,23:38:06.154941
6.0,22.0,-1004.0,2021/03/24,23:38:06.171189
0.0,22.0,-997.0,2021/03/24,23:38:06.187457
-1.0,19.0,-1001.0,2021/03/24,23:38:06.203708
3.0,23.0,-996.0,2021/03/24,23:38:06.219958
2.0,15.0,-1001.0,2021/03/24,23:38:06.236410
2.0,17.0,-1000.0,2021/03/24,23:38:06.252658
4.0,21.0,-1007.0,2021/03/24,23:38:06.268923
5.0,22.0,-1000.0,2021/03/24,23:38:06.285176
2.0,19.0,-1003.0,2021/03/24,23:38:06.301420
1.0,22.0,-1005.0,2021/03/24,23:38:06.317878
5.0,18.0,-1003.0,2021/03/24,23:38:06.334139
4.0,22.0,-998.0,2021/03/24,23:38:06.350397
9.0,21.0,-1002.0,2021/03/24,23:38:06.366643
3.0,18.0,-1004.0,2021/03/24,23:38:06.382895
3.0,15.0,-1001.0,2021/03/24,23:38:06.399367
7.0,22.0,-1003.0,2021/03/24,23:38:06.415608
5.0,23.0,-996.0,2021/03/24,23:38:06.431864
7.0,22.0,-1005.0,2021/03/24,23:38:06.448116
6.0,21.0,-1006.0,2021/03/24,23:38:06.464357
8.0,20.0,-1004.0,2021/03/24,23:38:06.480743
10.0,22.0,-1006.0,2021/03/24,23:38:06.496997
4.0,17.0,-999.0,2021/03/24,23:38:06.513273
8.0,15.0,-1000.0,2021/03/24,23:38:06.529515
6.0,18.0,-1004.0,2021/03/24,23:38:06.545763
6.0,16.0,-1005.0,2021/03/24,23:38:06.562107
8.0,19.0,-998.0,2021/03/24,23:38:06.578358
10.0,18.0,-1003.0,2021/03/24,23:38:06.594636
6.0,22.0,-998.0,2021/03/24,23:38:06.610885
12.0,16.0,-1000.0,2021/03/24,23:38:06.627126
10.0,19.0,-998.0,2021/03/24,23:38:06.643637
5.0,21.0,-1006.0,2021/03/24,23:38:06.659884
6.0,20.0,-998.0,2021/03/24,23:38:06.676149
8.0,20.0,-997.0,2021/03/24,23:38:06.692396
8.0,25.0,-1000.0,2021/03/24,23:38:06.708640
7.0,21.0,-1001.0,2021/03/24,23:38:06.725209
3.0,17.0,-1000.0,2021/03/24,23:38:06.741456
8.0,22.0,-1003.0,2021/03/24,23:38:06.757732
4.0,19.0,-1002.0,2021/03/24,23:38:06.773984
8.0,19.0,-1001.0,2021/03/24,23:38:06.790234
3.0,19.0,-1008.0,2021/03/24,23:38:06.806770
4.0,18.0,-1004.0,2021/03/24,23:38:06.823030
7.0,18.0,-1004.0,2021/03/24,23:38:06.839296
5.0,23.0,-1004.0,2021/03/24,23:38:06.855545
1.0,19.0,-1003.0,2021/03/24,23:38:06.871791
9.0,21.0,-1003.0,2021/03/24,23:38:06.888271
10.0,16.0,-997.0,2021/03/24,23:38:06.904529
4.0,17.0,-1003.0,2021/03/24,23:38:06.920783
5.0,23.0,-996.0,2021/03/24,23:38:06.937029
9.0,15.0,-998.0,2021/03/24,23:38:06.953284
8.0,20.0,-1006.0,2021/03/24,23:38:06.969651
4.0,19.0,-1000.0,2021/03/24,23:38:06.985915
5.0,15.0,-1007.0,2021/03/24,23:38:07.002173
8.0,18.0,-1004.0,2021/03/24,23:38:07.018420
7.0,20.0,-1002.0,2021/03/24,23:38:07.034671
7.0,17.0,-1002.0,2021/03/24,23:38:07.051186
12.0,21.0,-995.0,2021/03/24,23:38:07.067441
11.0,22.0,-998.0,2021/03/24,23:38:07.083707
5.0,18.0,-1005.0,2021/03/24,23:38:07.099960
9.0,19.0,-1003.0,2021/03/24,23:38:07.116211
9.0,21.0,-1001.0,2021/03/24,23:38:07.132687
8.0,23.0,-1003.0,2021/03/24,23:38:07.148941
8.0,20.0,-999.0,2021/03/24,23:38:07.165208
5.0,22.0,-1003.0,2021/03/24,23:38:07.181446
6.0,21.0,-1005.0,2021/03/24,23:38:07.197691
6.0,20.0,-1002.0,2021/03/24,23:38:07.214058
4.0,21.0,-1000.0,2021/03/24,23:38:07.230311
0.0,21.0,-1003.0,2021/03/24,23:38:07.246575
9.0,17.0,-999.0,2021/03/24,23:38:07.262825
5.0,22.0,-1000.0,2021/03/24,23:38:07.279077
7.0,15.0,-1006.0,2021/03/24,23:38:07.295610
8.0,21.0,-1001.0,2021/03/24,23:38:07.311857
5.0,16.0,-1009.0,2021/03/24,23:38:07.328120
5.0,22.0,-1000.0,2021/03/24,23:38:07.344369
6.0,21.0,-1004.0,2021/03/24,23:38:07.360613
7.0,17.0,-1002.0,2021/03/24,23:38:07.377094
0.0,22.0,-999.0,2021/03/24,23:38:07.393341
5.0,18.0,-1000.0,2021/03/24,23:38:07.409597
7.0,17.0,-1003.0,2021/03/24,23:38:07.425848
7.0,18.0,-1003.0,2021/03/24,23:38:07.442111
7.0,21.0,-999.0,2021/03/24,23:38:07.458683
7.0,18.0,-1007.0,2021/03/24,23:38:07.474950
9.0,18.0,-998.0,2021/03/24,23:38:07.491208
1.0,20.0,-1006.0,2021/03/24,23:38:07.507458
7.0,21.0,-996.0,2021/03/24,23:38:07.523700
2.0,20.0,-999.0,2021/03/24,23:38:07.540080
6.0,20.0,-1005.0,2021/03/24,23:38:07.556329
5.0,20.0,-1007.0,2021/03/24,23:38:07.572584
4.0,16.0,-1003.0,2021/03/24,23:38:07.588828
2.0,19.0,-1005.0,2021/03/24,23:38:07.605074
5.0,22.0,-1001.0,2021/03/24,23:38:07.621447
7.0,23.0,-1004.0,2021/03/24,23:38:07.637698
8.0,22.0,-1001.0,2021/03/24,23:38:07.653960
3.0,17.0,-999.0,2021/03/24,23:38:07.670210
4.0,19.0,-1002.0,2021/03/24,23:38:07.686457
5.0,20.0,-1002.0,2021/03/24,23:38:07.702971
6.0,22.0,-1002.0,2021/03/24,23:38:07.719215
4.0,20.0,-998.0,2021/03/24,23:38:07.735477
4.0,16.0,-998.0,2021/03/24,23:38:07.751718
1.0,21.0,-998.0,2021/03/24,23:38:07.767964
7.0,17.0,-1001.0,2021/03/24,23:38:07.784323
2.0,22.0,-999.0,2021/03/24,23:38:07.800572
7.0,17.0,-1005.0,2021/03/24,23:38:07.817084
3.0,19.0,-1000.0,2021/03/24,23:38:07.833327
4.0,18.0,-1001.0,2021/03/24,23:38:07.849573
4.0,16.0,-1002.0,2021/03/24,23:38:07.866114
3.0,20.0,-1002.0,2021/03/24,23:38:07.882381
4.0,17.0,-1000.0,2021/03/24,23:38:07.898640
3.0,21.0,-998.0,2021/03/24,23:38:07.914884
8.0,20.0,-1005.0,2021/03/24,23:38:07.931129
7.0,21.0,-1001.0,2021/03/24,23:38:07.947377
2.0,16.0,-997.0,2021/03/24,23:38:07.963633
6.0,20.0,-1003.0,2021/03/24,23:38:07.979901
4.0,20.0,-1011.0,2021/03/24,23:38:07.996143
8.0,22.0,-1001.0,2021/03/24,23:38:08.012380
6.0,19.0,-1004.0,2021/03/24,23:38:08.028620
8.0,15.0,-1005.0,2021/03/24,23:38:08.044894
3.0,19.0,-1008.0,2021/03/24,23:38:08.061447
6.0,16.0,-1000.0,2021/03/24,23:38:08.078779
6.0,19.0,-1001.0,2021/03/24,23:38:08.095055
6.0,20.0,-998.0,2021/03/24,23:38:08.111294
9.0,17.0,-1000.0,2021/03/24,23:38:08.127530
6.0,21.0,-1005.0,2021/03/24,23:38:08.144259
6.0,22.0,-1000.0,2021/03/24,23:38:08.160711
0.0,16.0,-1001.0,2021/03/24,23:38:08.177024
5.0,23.0,-999.0,2021/03/24,23:38:08.193442
6.0,22.0,-1000.0,2021/03/24,23:38:08.209875
4.0,18.0,-1005.0,2021/03/24,23:38:08.226194
8.0,20.0,-1005.0,2021/03/24,23:38:08.242513
9.0,21.0,-999.0,2021/03/24,23:38:08.258766
9.0,22.0,-996.0,2021/03/24,23:38:08.275013
10.0,19.0,-999.0,2021/03/24,23:38:08.291257
4.0,19.0,-1000.0,2021/03/24,23:38:08.307511
1.0,19.0,-1000.0,2021/03/24,23:38:08.323756
2.0,18.0,-1003.0,2021/03/24,23:38:08.339999
2.0,18.0,-997.0,2021/03/24,23:38:08.356246
4.0,23.0,-998.0,2021/03/24,23:38:08.372488
5.0,20.0,-1002.0,2021/03/24,23:38:08.388739
2.0,22.0,-1003.0,2021/03/24,23:38:08.404984
8.0,20.0,-998.0,2021/03/24,23:38:08.421228
2.0,15.0,-997.0,2021/03/24,23:38:08.437474
5.0,22.0,-1002.0,2021/03/24,23:38:08.453718
6.0,20.0,-1000.0,2021/03/24,23:38:08.469970
5.0,15.0,-1000.0,2021/03/24,23:38:08.486238
2.0,22.0,-1005.0,2021/03/24,23:38:08.502486
4.0,21.0,-1003.0,2021/03/24,23:38:08.518734
2.0,17.0,-1006.0,2021/03/24,23:38:08.534985
4.0,16.0,-998.0,2021/03/24,23:38:08.551233
3.0,18.0,-998.0,2021/03/24,23:38:08.567479
6.0,19.0,-1003.0,2021/03/24,23:38:08.583720
4.0,20.0,-999.0,2021/03/24,23:38:08.599985
7.0,23.0,-1000.0,2021/03/24,23:38:08.616232
3.0,23.0,-1001.0,2021/03/24,23:38:08.632481
4.0,21.0,-1002.0,2021/03/24,23:38:08.648720
4.0,18.0,-1001.0,2021/03/24,23:38:08.664964
6.0,18.0,-1004.0,2021/03/24,23:38:08.681204
4.0,21.0,-1000.0,2021/03/24,23:38:08.697452
3.0,22.0,-1005.0,2021/03/24,23:38:08.713700
6.0,19.0,-1004.0,2021/03/24,23:38:08.729942
6.0,15.0,-1005.0,2021/03/24,23:38:08.746185
4.0,17.0,-999.0,2021/03/24,23:38:08.762425
5.0,19.0,-1008.0,2021/03/24,23:38:08.778661
1.0,23.0,-1000.0,2021/03/24,23:38:08.794911
4.0,20.0,-1001.0,2021/03/24,23:38:08.811148
6.0,17.0,-999.0,2021/03/24,23:38:08.827402
4.0,18.0,-1001.0,2021/03/24,23:38:08.843650
7.0,20.0,-1003.0,2021/03/24,23:38:08.859890
1.0,19.0,-999.0,2021/03/24,23:38:08.876137
8.0,20.0,-1000.0,2021/03/24,23:38:08.892373
3.0,19.0,-1007.0,2021/03/24,23:38:08.908615
6.0,17.0,-1000.0,2021/03/24,23:38:08.924860
3.0,17.0,-1002.0,2021/03/24,23:38:08.941106
4.0,11.0,-1008.0,2021/03/24,23:38:08.957357
6.0,16.0,-1002.0,2021/03/24,23:38:08.973601
3.0,20.0,-1000.0,2021/03/24,23:38:08.989840
5.0,20.0,-1000.0,2021/03/24,23:38:09.006092
2.0,19.0,-999.0,2021/03/24,23:38:09.022339
3.0,20.0,-1002.0,2021/03/24,23:38:09.038595
-1.0,17.0,-1008.0,2021/03/24,23:38:09.054841
8.0,19.0,-997.0,2021/03/24,23:38:09.071082
8.0,18.0,-1004.0,2021/03/24,23:38:09.087326
3.0,18.0,-1001.0,2021/03/24,23:38:09.103585
5.0,18.0,-1001.0,2021/03/24,23:38:09.119833
9.0,14.0,-1002.0,2021/03/24,23:38:09.136072
1.0,18.0,-1005.0,2021/03/24,23:38:09.152313
2.0,12.0,-995.0,2021/03/24,23:38:09.168568
6.0,21.0,-1003.0,2021/03/24,23:38:09.184831
2.0,23.0,-1001.0,2021/03/24,23:38:09.201079
3.0,22.0,-1004.0,2021/03/24,23:38:09.217327
9.0,20.0,-1001.0,2021/03/24,23:38:09.233595
2.0,17.0,-1000.0,2021/03/24,23:38:09.249856
5.0,17.0,-999.0,2021/03/24,23:38:09.266125
4.0,21.0,-1006.0,2021/03/24,23:38:09.282368
5.0,19.0,-1001.0,2021/03/24,23:38:09.298604
1.0,17.0,-1006.0,2021/03/24,23:38:09.314859
1.0,15.0,-1000.0,2021/03/24,23:38:09.331100
0.0,22.0,-1005.0,2021/03/24,23:38:09.347347
3.0,18.0,-1005.0,2021/03/24,23:38:09.363595
5.0,20.0,-998.0,2021/03/24,23:38:09.379836
10.0,19.0,-1001.0,2021/03/24,23:38:09.396078
8.0,22.0,-1004.0,2021/03/24,23:38:09.412325
7.0,17.0,-1003.0,2021/03/24,23:38:09.428573
1.0,19.0,-1002.0,2021/03/24,23:38:09.444819
2.0,21.0,-1003.0,2021/03/24,23:38:09.461058
9.0,17.0,-1005.0,2021/03/24,23:38:09.477301
1.0,19.0,-1004.0,2021/03/24,23:38:09.493543
6.0,19.0,-1004.0,2021/03/24,23:38:09.509788
5.0,19.0,-1001.0,2021/03/24,23:38:09.526035
6.0,13.0,-1008.0,2021/03/24,23:38:09.542287
6.0,18.0,-1002.0,2021/03/24,23:38:09.558547
4.0,20.0,-1008.0,2021/03/24,23:38:09.574806
8.0,14.0,-1006.0,2021/03/24,23:38:09.591061
5.0,18.0,-1004.0,2021/03/24,23:38:09.607310
1.0,20.0,-1002.0,2021/03/24,23:38:09.623552
7.0,18.0,-1006.0,2021/03/24,23:38:09.639793
2.0,19.0,-996.0,2021/03/24,23:38:09.656036
1.0,18.0,-1003.0,2021/03/24,23:38:09.672286
4.0,23.0,-999.0,2021/03/24,23:38:09.688531
4.0,17.0,-999.0,2021/03/24,23:38:09.704770
0.0,25.0,-1005.0,2021/03/24,23:38:09.721007
4.0,20.0,-1004.0,2021/03/24,23:38:09.737267
3.0,23.0,-1001.0,2021/03/24,23:38:09.753516
4.0,18.0,-1001.0,2021/03/24,23:38:09.769758
5.0,20.0,-1000.0,2021/03/24,23:38:09.785993
1.0,20.0,-1000.0,2021/03/24,23:38:09.802231
1.0,17.0,-998.0,2021/03/24,23:38:09.818473
6.0,22.0,-1002.0,2021/03/24,23:38:09.834713
2.0,19.0,-1005.0,2021/03/24,23:38:09.850951
6.0,20.0,-1001.0,2021/03/24,23:38:09.867196
0.0,19.0,-1007.0,2021/03/24,23:38:09.883434
6.0,19.0,-1000.0,2021/03/24,23:38:09.899673
4.0,15.0,-998.0,2021/03/24,23:38:09.915923
4.0,21.0,-998.0,2021/03/24,23:38:09.932163
0.0,15.0,-1001.0,2021/03/24,23:38:09.948401
5.0,21.0,-1002.0,2021/03/24,23:38:09.964641
2.0,21.0,-1000.0,2021/03/24,23:38:09.980881
5.0,21.0,-1003.0,2021/03/24,23:38:09.997127
4.0,22.0,-1007.0,2021/03/24,23:38:10.013368
5.0,19.0,-1004.0,2021/03/24,23:38:10.029605
4.0,14.0,-1001.0,2021/03/24,23:38:10.045851
6.0,17.0,-1001.0,2021/03/24,23:38:10.062093
7.0,24.0,-999.0,2021/03/24,23:38:10.078339
6.0,21.0,-999.0,2021/03/24,23:38:10.094580
4.0,15.0,-1005.0,2021/03/24,23:38:10.110820
1.0,19.0,-1007.0,2021/03/24,23:38:10.127057
3.0,22.0,-998.0,2021/03/24,23:38:10.143318
5.0,20.0,-1004.0,2021/03/24,23:38:10.159561
5.0,22.0,-1001.0,2021/03/24,23:38:10.175800
6.0,22.0,-1007.0,2021/03/24,23:38:10.192037
6.0,19.0,-1005.0,2021/03/24,23:38:10.208279
2.0,18.0,-999.0,2021/03/24,23:38:10.224524
6.0,19.0,-997.0,2021/03/24,23:38:10.240781
3.0,20.0,-1004.0,2021/03/24,23:38:10.257019
7.0,19.0,-1005.0,2021/03/24,23:38:10.273294
6.0,17.0,-1009.0,2021/03/24,23:38:10.289525
10.0,22.0,-1003.0,2021/03/24,23:38:10.305767
6.0,19.0,-999.0,2021/03/24,23:38:10.322013
5.0,20.0,-1003.0,2021/03/24,23:38:10.338251
4.0,18.0,-996.0,2021/03/24,23:38:10.354487
7.0,23.0,-999.0,2021/03/24,23:38:10.370733
2.0,21.0,-998.0,2021/03/24,23:38:10.386972
6.0,19.0,-999.0,2021/03/24,23:38:10.403226
4.0,16.0,-1006.0,2021/03/24,23:38:10.419489
7.0,19.0,-1006.0,2021/03/24,23:38:10.435728
8.0,17.0,-1000.0,2021/03/24,23:38:10.451967
7.0,19.0,-1000.0,2021/03/24,23:38:10.468210
3.0,19.0,-999.0,2021/03/24,23:38:10.484456
6.0,19.0,-1004.0,2021/03/24,23:38:10.500689
6.0,14.0,-1000.0,2021/03/24,23:38:10.516927
7.0,18.0,-1001.0,2021/03/24,23:38:10.533203
5.0,18.0,-1001.0,2021/03/24,23:38:10.549482
-1.0,26.0,-1004.0,2021/03/24,23:38:10.565821
5.0,18.0,-996.0,2021/03/24,23:38:10.582063
6.0,22.0,-999.0,2021/03/24,23:38:10.598298
2.0,19.0,-1003.0,2021/03/24,23:38:10.614554
3.0,19.0,-1003.0,2021/03/24,23:38:10.630801
3.0,19.0,-1005.0,2021/03/24,23:38:10.647054
6.0,15.0,-999.0,2021/03/24,23:38:10.663346
6.0,14.0,-1002.0,2021/03/24,23:38:10.679591
8.0,17.0,-1005.0,2021/03/24,23:38:10.695835
4.0,18.0,-999.0,2021/03/24,23:38:10.712087
7.0,14.0,-1008.0,2021/03/24,23:38:10.728338
7.0,20.0,-992.0,2021/03/24,23:38:10.744630
5.0,22.0,-997.0,2021/03/24,23:38:10.760878
3.0,22.0,-1003.0,2021/03/24,23:38:10.777120
7.0,20.0,-1002.0,2021/03/24,23:38:10.793363
6.0,19.0,-1006.0,2021/03/24,23:38:10.809601
4.0,20.0,-1001.0,2021/03/24,23:38:10.825835
12.0,17.0,-1004.0,2021/03/24,23:38:10.842076
5.0,18.0,-1001.0,2021/03/24,23:38:10.858317
6.0,14.0,-999.0,2021/03/24,23:38:10.874561
5.0,17.0,-1003.0,2021/03/24,23:38:10.890802
5.0,21.0,-1002.0,2021/03/24,23:38:10.907039
2.0,20.0,-1004.0,2021/03/24,23:38:10.923323
1.0,21.0,-1003.0,2021/03/24,23:38:10.939562
7.0,20.0,-1003.0,2021/03/24,23:38:10.955806
2.0,24.0,-1005.0,2021/03/24,23:38:10.972055
2.0,20.0,-1000.0,2021/03/24,23:38:10.988293
3.0,20.0,-1005.0,2021/03/24,23:38:11.004533
6.0,19.0,-1008.0,2021/03/24,23:38:11.020771
2.0,19.0,-1006.0,2021/03/24,23:38:11.037016
3.0,20.0,-1005.0,2021/03/24,23:38:11.053317
4.0,19.0,-1007.0,2021/03/24,23:38:11.069560
4.0,20.0,-1002.0,2021/03/24,23:38:11.085806
10.0,17.0,-1003.0,2021/03/24,23:38:11.102043
9.0,19.0,-1000.0,2021/03/24,23:38:11.118299
0.0,17.0,-999.0,2021/03/24,23:38:11.134538
3.0,19.0,-998.0,2021/03/24,23:38:11.150773
6.0,18.0,-1005.0,2021/03/24,23:38:11.167017
9.0,23.0,-1002.0,2021/03/24,23:38:11.183298
8.0,21.0,-1003.0,2021/03/24,23:38:11.199541
2.0,22.0,-1000.0,2021/03/24,23:38:11.215781
1.0,17.0,-1004.0,2021/03/24,23:38:11.232103
5.0,20.0,-998.0,2021/03/24,23:38:11.248405
6.0,20.0,-1001.0,2021/03/24,23:38:11.264648
4.0,17.0,-995.0,2021/03/24,23:38:11.280892
4.0,22.0,-994.0,2021/03/24,23:38:11.297141
0.0,16.0,-1000.0,2021/03/24,23:38:11.313388
8.0,14.0,-1005.0,2021/03/24,23:38:11.329623
6.0,18.0,-1006.0,2021/03/24,23:38:11.345858
4.0,21.0,-1002.0,2021/03/24,23:38:11.362099
2.0,17.0,-1008.0,2021/03/24,23:38:11.378341
2.0,11.0,-1005.0,2021/03/24,23:38:11.394581
2.0,14.0,-1000.0,2021/03/24,23:38:11.410820
0.0,15.0,-999.0,2021/03/24,23:38:11.427058
7.0,18.0,-1005.0,2021/03/24,23:38:11.443312
7.0,22.0,-1006.0,2021/03/24,23:38:11.459546
3.0,16.0,-1000.0,2021/03/24,23:38:11.475782
8.0,17.0,-1004.0,2021/03/24,23:38:11.492021
6.0,19.0,-1003.0,2021/03/24,23:38:11.508261
5.0,16.0,-998.0,2021/03/24,23:38:11.524504
4.0,23.0,-995.0,2021/03/24,23:38:11.540742
3.0,13.0,-1004.0,2021/03/24,23:38:11.556982
3.0,13.0,-1006.0,2021/03/24,23:38:11.573221
3.0,14.0,-1005.0,2021/03/24,23:38:11.589790
0.0,19.0,-1001.0,2021/03/24,23:38:11.606043
6.0,15.0,-997.0,2021/03/24,23:38:11.622279
5.0,22.0,-1005.0,2021/03/24,23:38:11.638521
9.0,24.0,-1007.0,2021/03/24,23:38:11.654762
6.0,24.0,-993.0,2021/03/24,23:38:11.671012
11.0,26.0,-999.0,2021/03/24,23:38:11.687259
8.0,23.0,-994.0,2021/03/24,23:38:11.703497
5.0,26.0,-1008.0,2021/03/24,23:38:11.719735
7.0,25.0,-1004.0,2021/03/24,23:38:11.735978
11.0,27.0,-995.0,2021/03/24,23:38:11.752224
6.0,24.0,-999.0,2021/03/24,23:38:11.768479
5.0,22.0,-1004.0,2021/03/24,23:38:11.784721
7.0,20.0,-1003.0,2021/03/24,23:38:11.800960
4.0,24.0,-1007.0,2021/03/24,23:38:11.817209
4.0,18.0,-1005.0,2021/03/24,23:38:11.833454
8.0,20.0,-999.0,2021/03/24,23:38:11.849700
14.0,17.0,-994.0,2021/03/24,23:38:11.865934
11.0,17.0,-1002.0,2021/03/24,23:38:11.882169
9.0,15.0,-1003.0,2021/03/24,23:38:11.898404
11.0,20.0,-1004.0,2021/03/24,23:38:11.914648
6.0,16.0,-1004.0,2021/03/24,23:38:11.930899
5.0,16.0,-1008.0,2021/03/24,23:38:11.947139
9.0,23.0,-1002.0,2021/03/24,23:38:11.963379
5.0,23.0,-1000.0,2021/03/24,23:38:11.979628
3.0,21.0,-999.0,2021/03/24,23:38:11.995869
7.0,19.0,-991.0,2021/03/24,23:38:12.012106
6.0,22.0,-997.0,2021/03/24,23:38:12.028350
7.0,23.0,-1004.0,2021/03/24,23:38:12.044589
7.0,20.0,-999.0,2021/03/24,23:38:12.060831
10.0,22.0,-999.0,2021/03/24,23:38:12.077073
7.0,22.0,-997.0,2021/03/24,23:38:12.093319
7.0,20.0,-999.0,2021/03/24,23:38:12.109554
7.0,23.0,-999.0,2021/03/24,23:38:12.125798
7.0,18.0,-1006.0,2021/03/24,23:38:12.142039
5.0,20.0,-1008.0,2021/03/24,23:38:12.158288
9.0,14.0,-1004.0,2021/03/24,23:38:12.174523
5.0,16.0,-1007.0,2021/03/24,23:38:12.190764
7.0,18.0,-1011.0,2021/03/24,23:38:12.207004
8.0,17.0,-1005.0,2021/03/24,23:38:12.223287
3.0,14.0,-1004.0,2021/03/24,23:38:12.240201
9.0,17.0,-1003.0,2021/03/24,23:38:12.256528
6.0,15.0,-1000.0,2021/03/24,23:38:12.272766
7.0,19.0,-1005.0,2021/03/24,23:38:12.289003
5.0,17.0,-1001.0,2021/03/24,23:38:12.305243
9.0,22.0,-1003.0,2021/03/24,23:38:12.321485
7.0,22.0,-998.0,2021/03/24,23:38:12.337726
10.0,26.0,-999.0,2021/03/24,23:38:12.353943
5.0,26.0,-1001.0,2021/03/24,23:38:12.370186
8.0,21.0,-999.0,2021/03/24,23:38:12.386425
6.0,23.0,-1004.0,2021/03/24,23:38:12.402661
13.0,19.0,-1000.0,2021/03/24,23:38:12.418899
6.0,29.0,-1001.0,2021/03/24,23:38:12.435135
8.0,21.0,-995.0,2021/03/24,23:38:12.451364
11.0,23.0,-997.0,2021/03/24,23:38:12.467606
9.0,24.0,-1002.0,2021/03/24,23:38:12.483852
7.0,21.0,-999.0,2021/03/24,23:38:12.500092
8.0,20.0,-996.0,2021/03/24,23:38:12.516341
7.0,24.0,-999.0,2021/03/24,23:38:12.532575
7.0,23.0,-1006.0,2021/03/24,23:38:12.548817
11.0,21.0,-1009.0,2021/03/24,23:38:12.565062
10.0,21.0,-1004.0,2021/03/24,23:38:12.581301
13.0,20.0,-1007.0,2021/03/24,23:38:12.597542
3.0,21.0,-1005.0,2021/03/24,23:38:12.613777
6.0,20.0,-1003.0,2021/03/24,23:38:12.630017
4.0,17.0,-998.0,2021/03/24,23:38:12.646263
10.0,19.0,-1000.0,2021/03/24,23:38:12.662499
8.0,19.0,-1002.0,2021/03/24,23:38:12.678745
7.0,17.0,-1001.0,2021/03/24,23:38:12.694988
13.0,18.0,-1009.0,2021/03/24,23:38:12.711228
11.0,23.0,-1003.0,2021/03/24,23:38:12.727482
6.0,23.0,-994.0,2021/03/24,23:38:12.743760
1.0,21.0,-995.0,2021/03/24,23:38:12.760004
11.0,26.0,-998.0,2021/03/24,23:38:12.776253
4.0,23.0,-999.0,2021/03/24,23:38:12.792486
4.0,23.0,-994.0,2021/03/24,23:38:12.808726
4.0,22.0,-1002.0,2021/03/24,23:38:12.824958
14.0,30.0,-1007.0,2021/03/24,23:38:12.841195
9.0,18.0,-1002.0,2021/03/24,23:38:12.857429
10.0,21.0,-1001.0,2021/03/24,23:38:12.873666
9.0,19.0,-1007.0,2021/03/24,23:38:12.889920
11.0,24.0,-993.0,2021/03/24,23:38:12.906160
13.0,23.0,-1006.0,2021/03/24,23:38:12.922397
12.0,26.0,-998.0,2021/03/24,23:38:12.938638
11.0,25.0,-1002.0,2021/03/24,23:38:12.954881
8.0,26.0,-1002.0,2021/03/24,23:38:12.971121
4.0,23.0,-996.0,2021/03/24,23:38:12.987365
3.0,25.0,-999.0,2021/03/24,23:38:13.003612
2.0,23.0,-999.0,2021/03/24,23:38:13.019849
6.0,22.0,-997.0,2021/03/24,23:38:13.036104
6.0,24.0,-1008.0,2021/03/24,23:38:13.052347
7.0,23.0,-1006.0,2021/03/24,23:38:13.068583
11.0,16.0,-999.0,2021/03/24,23:38:13.084848
7.0,18.0,-1005.0,2021/03/24,23:38:13.101083
12.0,20.0,-1000.0,2021/03/24,23:38:13.117332
16.0,18.0,-1005.0,2021/03/24,23:38:13.133579
11.0,19.0,-1006.0,2021/03/24,23:38:13.149819
8.0,22.0,-1002.0,2021/03/24,23:38:13.166063
4.0,21.0,-1002.0,2021/03/24,23:38:13.182300
8.0,20.0,-1001.0,2021/03/24,23:38:13.198544
7.0,22.0,-1001.0,2021/03/24,23:38:13.214788
