x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-25.0,1049.0,-127.0,2021/03/24,12:38:18.578396
-23.0,1047.0,-122.0,2021/03/24,12:38:18.594654
-20.0,1040.0,-122.0,2021/03/24,12:38:18.610913
-21.0,1045.0,-123.0,2021/03/24,12:38:18.627166
-26.0,1048.0,-126.0,2021/03/24,12:38:18.643398
-27.0,1046.0,-121.0,2021/03/24,12:38:18.659628
-25.0,1040.0,-121.0,2021/03/24,12:38:18.675915
-25.0,1041.0,-134.0,2021/03/24,12:38:18.692154
-23.0,1046.0,-126.0,2021/03/24,12:38:18.708406
-23.0,1041.0,-122.0,2021/03/24,12:38:18.724636
-20.0,1044.0,-124.0,2021/03/24,12:38:18.740873
-26.0,1047.0,-122.0,2021/03/24,12:38:18.757107
-20.0,1045.0,-128.0,2021/03/24,12:38:18.773349
-23.0,1047.0,-128.0,2021/03/24,12:38:18.789592
-20.0,1046.0,-125.0,2021/03/24,12:38:18.805821
-22.0,1044.0,-125.0,2021/03/24,12:38:18.822089
-24.0,1044.0,-129.0,2021/03/24,12:38:18.838330
-23.0,1046.0,-131.0,2021/03/24,12:38:18.854572
-17.0,1047.0,-129.0,2021/03/24,12:38:18.870816
-20.0,1045.0,-125.0,2021/03/24,12:38:18.887052
-22.0,1041.0,-125.0,2021/03/24,12:38:18.903281
-25.0,1050.0,-120.0,2021/03/24,12:38:18.919529
-21.0,1041.0,-124.0,2021/03/24,12:38:18.935772
-16.0,1046.0,-122.0,2021/03/24,12:38:18.952066
-24.0,1050.0,-123.0,2021/03/24,12:38:18.968307
-22.0,1045.0,-126.0,2021/03/24,12:38:18.984534
-27.0,1047.0,-119.0,2021/03/24,12:38:19.000767
-20.0,1041.0,-129.0,2021/03/24,12:38:19.017010
-25.0,1046.0,-122.0,2021/03/24,12:38:19.033252
-28.0,1045.0,-121.0,2021/03/24,12:38:19.049492
-21.0,1044.0,-124.0,2021/03/24,12:38:19.065727
-20.0,1047.0,-126.0,2021/03/24,12:38:19.081981
-21.0,1050.0,-123.0,2021/03/24,12:38:19.098224
-26.0,1047.0,-125.0,2021/03/24,12:38:19.114467
-20.0,1047.0,-125.0,2021/03/24,12:38:19.130701
-21.0,1045.0,-126.0,2021/03/24,12:38:19.146934
-19.0,1043.0,-126.0,2021/03/24,12:38:19.163178
-22.0,1043.0,-129.0,2021/03/24,12:38:19.179420
-22.0,1040.0,-130.0,2021/03/24,12:38:19.195670
-22.0,1048.0,-126.0,2021/03/24,12:38:19.211922
-25.0,1044.0,-125.0,2021/03/24,12:38:19.228150
-29.0,1047.0,-122.0,2021/03/24,12:38:19.244394
-23.0,1045.0,-125.0,2021/03/24,12:38:19.260632
-22.0,1045.0,-130.0,2021/03/24,12:38:19.276913
-16.0,1051.0,-129.0,2021/03/24,12:38:19.293152
-19.0,1046.0,-124.0,2021/03/24,12:38:19.309388
-20.0,1044.0,-124.0,2021/03/24,12:38:19.325628
-22.0,1044.0,-122.0,2021/03/24,12:38:19.341888
-22.0,1046.0,-123.0,2021/03/24,12:38:19.358153
-22.0,1046.0,-122.0,2021/03/24,12:38:19.374391
-21.0,1047.0,-123.0,2021/03/24,12:38:19.390625
-19.0,1047.0,-127.0,2021/03/24,12:38:19.406907
-21.0,1046.0,-125.0,2021/03/24,12:38:19.423161
-24.0,1049.0,-124.0,2021/03/24,12:38:19.439405
-18.0,1047.0,-125.0,2021/03/24,12:38:19.455644
-21.0,1045.0,-123.0,2021/03/24,12:38:19.471873
-24.0,1048.0,-123.0,2021/03/24,12:38:19.488109
-19.0,1048.0,-118.0,2021/03/24,12:38:19.504357
-24.0,1045.0,-126.0,2021/03/24,12:38:19.520602
-25.0,1042.0,-121.0,2021/03/24,12:38:19.536870
-22.0,1046.0,-120.0,2021/03/24,12:38:19.553102
-22.0,1044.0,-119.0,2021/03/24,12:38:19.569340
-24.0,1048.0,-126.0,2021/03/24,12:38:19.585585
-19.0,1047.0,-123.0,2021/03/24,12:38:19.601823
-23.0,1048.0,-122.0,2021/03/24,12:38:19.618060
-23.0,1042.0,-125.0,2021/03/24,12:38:19.634316
-21.0,1050.0,-120.0,2021/03/24,12:38:19.650555
-21.0,1049.0,-121.0,2021/03/24,12:38:19.666797
-21.0,1044.0,-129.0,2021/03/24,12:38:19.683033
-19.0,1050.0,-122.0,2021/03/24,12:38:19.699271
-22.0,1046.0,-121.0,2021/03/24,12:38:19.715508
-21.0,1042.0,-123.0,2021/03/24,12:38:19.731752
-25.0,1048.0,-125.0,2021/03/24,12:38:19.747992
-24.0,1044.0,-129.0,2021/03/24,12:38:19.764220
-22.0,1044.0,-128.0,2021/03/24,12:38:19.780460
-19.0,1051.0,-121.0,2021/03/24,12:38:19.796706
-21.0,1050.0,-126.0,2021/03/24,12:38:19.812936
-23.0,1050.0,-121.0,2021/03/24,12:38:19.829176
-21.0,1040.0,-127.0,2021/03/24,12:38:19.845422
-24.0,1043.0,-123.0,2021/03/24,12:38:19.861654
-18.0,1047.0,-123.0,2021/03/24,12:38:19.877892
-26.0,1047.0,-119.0,2021/03/24,12:38:19.894130
-24.0,1044.0,-120.0,2021/03/24,12:38:19.910377
-24.0,1048.0,-124.0,2021/03/24,12:38:19.926623
-25.0,1045.0,-125.0,2021/03/24,12:38:19.942862
-27.0,1044.0,-126.0,2021/03/24,12:38:19.959097
-21.0,1043.0,-122.0,2021/03/24,12:38:19.975338
-24.0,1049.0,-127.0,2021/03/24,12:38:19.991604
-28.0,1048.0,-128.0,2021/03/24,12:38:20.007845
-22.0,1043.0,-125.0,2021/03/24,12:38:20.024083
-22.0,1046.0,-128.0,2021/03/24,12:38:20.040324
-20.0,1047.0,-125.0,2021/03/24,12:38:20.056565
-26.0,1051.0,-128.0,2021/03/24,12:38:20.072805
-20.0,1047.0,-134.0,2021/03/24,12:38:20.089045
-27.0,1044.0,-124.0,2021/03/24,12:38:20.105284
-22.0,1049.0,-126.0,2021/03/24,12:38:20.121523
-21.0,1049.0,-124.0,2021/03/24,12:38:20.137776
-18.0,1041.0,-122.0,2021/03/24,12:38:20.154010
-20.0,1044.0,-116.0,2021/03/24,12:38:20.170243
-19.0,1048.0,-124.0,2021/03/24,12:38:20.186483
-23.0,1043.0,-131.0,2021/03/24,12:38:20.202721
-18.0,1042.0,-118.0,2021/03/24,12:38:20.218962
-21.0,1046.0,-125.0,2021/03/24,12:38:20.235204
-21.0,1043.0,-123.0,2021/03/24,12:38:20.251438
-21.0,1044.0,-121.0,2021/03/24,12:38:20.267674
-28.0,1044.0,-121.0,2021/03/24,12:38:20.283906
-21.0,1048.0,-121.0,2021/03/24,12:38:20.300150
-24.0,1050.0,-124.0,2021/03/24,12:38:20.316385
-22.0,1042.0,-120.0,2021/03/24,12:38:20.332627
-18.0,1041.0,-117.0,2021/03/24,12:38:20.348856
-22.0,1041.0,-123.0,2021/03/24,12:38:20.365091
-22.0,1041.0,-127.0,2021/03/24,12:38:20.381336
-23.0,1041.0,-118.0,2021/03/24,12:38:20.397586
-27.0,1048.0,-127.0,2021/03/24,12:38:20.413817
-21.0,1045.0,-131.0,2021/03/24,12:38:20.430050
-23.0,1047.0,-127.0,2021/03/24,12:38:20.446287
-22.0,1052.0,-130.0,2021/03/24,12:38:20.462528
-21.0,1050.0,-131.0,2021/03/24,12:38:20.478775
-27.0,1047.0,-134.0,2021/03/24,12:38:20.495011
-21.0,1047.0,-130.0,2021/03/24,12:38:20.511258
-29.0,1044.0,-124.0,2021/03/24,12:38:20.527502
-27.0,1046.0,-123.0,2021/03/24,12:38:20.543759
-23.0,1044.0,-129.0,2021/03/24,12:38:20.560004
-21.0,1046.0,-131.0,2021/03/24,12:38:20.576234
-24.0,1044.0,-135.0,2021/03/24,12:38:20.592463
-23.0,1045.0,-128.0,2021/03/24,12:38:20.608702
-23.0,1045.0,-128.0,2021/03/24,12:38:20.624942
-21.0,1044.0,-126.0,2021/03/24,12:38:20.641183
-23.0,1048.0,-122.0,2021/03/24,12:38:20.657421
-23.0,1045.0,-128.0,2021/03/24,12:38:20.673652
-25.0,1043.0,-124.0,2021/03/24,12:38:20.689886
-19.0,1038.0,-130.0,2021/03/24,12:38:20.706128
-22.0,1044.0,-123.0,2021/03/24,12:38:20.722360
-24.0,1045.0,-127.0,2021/03/24,12:38:20.738595
-24.0,1040.0,-121.0,2021/03/24,12:38:20.754837
-20.0,1042.0,-119.0,2021/03/24,12:38:20.771072
-18.0,1047.0,-128.0,2021/03/24,12:38:20.787313
-23.0,1045.0,-124.0,2021/03/24,12:38:20.803546
-24.0,1049.0,-127.0,2021/03/24,12:38:20.819774
-21.0,1045.0,-128.0,2021/03/24,12:38:20.836007
-23.0,1051.0,-127.0,2021/03/24,12:38:20.852239
-24.0,1047.0,-126.0,2021/03/24,12:38:20.868477
-26.0,1043.0,-126.0,2021/03/24,12:38:20.884720
-23.0,1050.0,-127.0,2021/03/24,12:38:20.900956
-24.0,1040.0,-126.0,2021/03/24,12:38:20.917193
-26.0,1043.0,-123.0,2021/03/24,12:38:20.933425
-22.0,1047.0,-125.0,2021/03/24,12:38:20.949668
-24.0,1045.0,-120.0,2021/03/24,12:38:20.965922
-21.0,1044.0,-122.0,2021/03/24,12:38:20.982153
-21.0,1042.0,-117.0,2021/03/24,12:38:20.998390
-23.0,1047.0,-119.0,2021/03/24,12:38:21.014626
-22.0,1045.0,-119.0,2021/03/24,12:38:21.030873
-23.0,1047.0,-119.0,2021/03/24,12:38:21.047121
-20.0,1042.0,-117.0,2021/03/24,12:38:21.063362
-25.0,1047.0,-127.0,2021/03/24,12:38:21.079600
-26.0,1037.0,-124.0,2021/03/24,12:38:21.095833
-22.0,1047.0,-122.0,2021/03/24,12:38:21.112130
-25.0,1043.0,-120.0,2021/03/24,12:38:21.128378
-21.0,1046.0,-121.0,2021/03/24,12:38:21.144614
-22.0,1045.0,-128.0,2021/03/24,12:38:21.160854
-23.0,1049.0,-118.0,2021/03/24,12:38:21.177093
-24.0,1048.0,-129.0,2021/03/24,12:38:21.193345
-26.0,1048.0,-126.0,2021/03/24,12:38:21.209582
-24.0,1045.0,-126.0,2021/03/24,12:38:21.225817
-26.0,1045.0,-127.0,2021/03/24,12:38:21.242104
-21.0,1049.0,-129.0,2021/03/24,12:38:21.258338
-19.0,1052.0,-128.0,2021/03/24,12:38:21.274577
-23.0,1046.0,-125.0,2021/03/24,12:38:21.290818
-20.0,1041.0,-127.0,2021/03/24,12:38:21.307061
-22.0,1047.0,-130.0,2021/03/24,12:38:21.323303
-30.0,1047.0,-128.0,2021/03/24,12:38:21.339549
-21.0,1048.0,-123.0,2021/03/24,12:38:21.355787
-21.0,1043.0,-124.0,2021/03/24,12:38:21.372068
-24.0,1046.0,-124.0,2021/03/24,12:38:21.388309
-23.0,1048.0,-126.0,2021/03/24,12:38:21.404546
-25.0,1043.0,-124.0,2021/03/24,12:38:21.420785
-24.0,1046.0,-122.0,2021/03/24,12:38:21.437027
-26.0,1048.0,-121.0,2021/03/24,12:38:21.453263
-22.0,1049.0,-130.0,2021/03/24,12:38:21.469503
-25.0,1048.0,-127.0,2021/03/24,12:38:21.485745
-23.0,1044.0,-133.0,2021/03/24,12:38:21.501982
-23.0,1045.0,-130.0,2021/03/24,12:38:21.518227
-25.0,1044.0,-124.0,2021/03/24,12:38:21.534471
-28.0,1041.0,-129.0,2021/03/24,12:38:21.550712
-27.0,1041.0,-130.0,2021/03/24,12:38:21.566946
-23.0,1049.0,-124.0,2021/03/24,12:38:21.583179
-23.0,1050.0,-127.0,2021/03/24,12:38:21.599424
-24.0,1043.0,-123.0,2021/03/24,12:38:21.615669
-26.0,1050.0,-127.0,2021/03/24,12:38:21.631968
-27.0,1046.0,-121.0,2021/03/24,12:38:21.648204
-23.0,1045.0,-119.0,2021/03/24,12:38:21.664438
-22.0,1049.0,-123.0,2021/03/24,12:38:21.680710
-19.0,1046.0,-115.0,2021/03/24,12:38:21.696968
-23.0,1043.0,-127.0,2021/03/24,12:38:21.713209
-20.0,1041.0,-124.0,2021/03/24,12:38:21.729446
-24.0,1044.0,-117.0,2021/03/24,12:38:21.745685
-27.0,1043.0,-125.0,2021/03/24,12:38:21.761972
-22.0,1047.0,-120.0,2021/03/24,12:38:21.778209
-21.0,1048.0,-126.0,2021/03/24,12:38:21.794446
-18.0,1049.0,-117.0,2021/03/24,12:38:21.810682
-22.0,1045.0,-124.0,2021/03/24,12:38:21.826903
-27.0,1045.0,-122.0,2021/03/24,12:38:21.843152
-20.0,1045.0,-122.0,2021/03/24,12:38:21.859393
-21.0,1045.0,-127.0,2021/03/24,12:38:21.875623
-19.0,1044.0,-131.0,2021/03/24,12:38:21.891859
-24.0,1047.0,-128.0,2021/03/24,12:38:21.908093
-21.0,1051.0,-127.0,2021/03/24,12:38:21.924352
-21.0,1045.0,-123.0,2021/03/24,12:38:21.940590
-22.0,1042.0,-127.0,2021/03/24,12:38:21.956877
-21.0,1042.0,-130.0,2021/03/24,12:38:21.973108
-21.0,1045.0,-130.0,2021/03/24,12:38:21.989347
-26.0,1042.0,-122.0,2021/03/24,12:38:22.005592
-24.0,1043.0,-129.0,2021/03/24,12:38:22.021835
-20.0,1048.0,-125.0,2021/03/24,12:38:22.038076
-28.0,1049.0,-124.0,2021/03/24,12:38:22.054312
-20.0,1046.0,-132.0,2021/03/24,12:38:22.070550
-21.0,1045.0,-129.0,2021/03/24,12:38:22.086803
-21.0,1048.0,-124.0,2021/03/24,12:38:22.103038
-20.0,1048.0,-127.0,2021/03/24,12:38:22.119277
-26.0,1047.0,-127.0,2021/03/24,12:38:22.135537
-21.0,1042.0,-119.0,2021/03/24,12:38:22.151776
-23.0,1045.0,-122.0,2021/03/24,12:38:22.168019
-22.0,1044.0,-129.0,2021/03/24,12:38:22.184263
-23.0,1041.0,-129.0,2021/03/24,12:38:22.200515
-26.0,1044.0,-122.0,2021/03/24,12:38:22.216749
-22.0,1045.0,-126.0,2021/03/24,12:38:22.232978
-19.0,1052.0,-125.0,2021/03/24,12:38:22.249220
-26.0,1042.0,-127.0,2021/03/24,12:38:22.265458
-26.0,1047.0,-124.0,2021/03/24,12:38:22.281692
-22.0,1040.0,-126.0,2021/03/24,12:38:22.297929
-21.0,1049.0,-121.0,2021/03/24,12:38:22.314179
-22.0,1040.0,-129.0,2021/03/24,12:38:22.330418
-25.0,1052.0,-127.0,2021/03/24,12:38:22.346662
-24.0,1039.0,-124.0,2021/03/24,12:38:22.362893
-22.0,1043.0,-127.0,2021/03/24,12:38:22.379125
-18.0,1051.0,-123.0,2021/03/24,12:38:22.395365
-22.0,1043.0,-127.0,2021/03/24,12:38:22.411610
-22.0,1044.0,-126.0,2021/03/24,12:38:22.427844
-27.0,1043.0,-120.0,2021/03/24,12:38:22.444086
-26.0,1041.0,-131.0,2021/03/24,12:38:22.460319
-21.0,1043.0,-122.0,2021/03/24,12:38:22.476557
-20.0,1043.0,-121.0,2021/03/24,12:38:22.492798
-18.0,1048.0,-125.0,2021/03/24,12:38:22.509036
-22.0,1043.0,-122.0,2021/03/24,12:38:22.525270
-23.0,1045.0,-121.0,2021/03/24,12:38:22.541505
-23.0,1048.0,-126.0,2021/03/24,12:38:22.557756
-22.0,1040.0,-124.0,2021/03/24,12:38:22.573996
-23.0,1045.0,-128.0,2021/03/24,12:38:22.590237
-26.0,1038.0,-126.0,2021/03/24,12:38:22.606468
-27.0,1047.0,-120.0,2021/03/24,12:38:22.622705
-24.0,1047.0,-126.0,2021/03/24,12:38:22.638953
-20.0,1049.0,-124.0,2021/03/24,12:38:22.655194
-22.0,1051.0,-123.0,2021/03/24,12:38:22.671424
-24.0,1044.0,-134.0,2021/03/24,12:38:22.687657
-25.0,1046.0,-126.0,2021/03/24,12:38:22.703890
-27.0,1051.0,-127.0,2021/03/24,12:38:22.720129
-22.0,1048.0,-132.0,2021/03/24,12:38:22.736372
-19.0,1050.0,-125.0,2021/03/24,12:38:22.752604
-22.0,1048.0,-124.0,2021/03/24,12:38:22.768830
-22.0,1049.0,-124.0,2021/03/24,12:38:22.785066
-22.0,1039.0,-128.0,2021/03/24,12:38:22.801325
-21.0,1050.0,-124.0,2021/03/24,12:38:22.817570
-23.0,1043.0,-127.0,2021/03/24,12:38:22.833800
-20.0,1048.0,-123.0,2021/03/24,12:38:22.850033
-21.0,1047.0,-118.0,2021/03/24,12:38:22.866268
-19.0,1045.0,-125.0,2021/03/24,12:38:22.882501
-18.0,1047.0,-134.0,2021/03/24,12:38:22.898748
-21.0,1049.0,-121.0,2021/03/24,12:38:22.914986
-19.0,1048.0,-122.0,2021/03/24,12:38:22.931225
-21.0,1044.0,-126.0,2021/03/24,12:38:22.947464
-19.0,1045.0,-129.0,2021/03/24,12:38:22.963698
-24.0,1045.0,-127.0,2021/03/24,12:38:22.979933
-24.0,1041.0,-124.0,2021/03/24,12:38:22.996185
-20.0,1047.0,-129.0,2021/03/24,12:38:23.012418
-24.0,1044.0,-127.0,2021/03/24,12:38:23.028653
-25.0,1043.0,-124.0,2021/03/24,12:38:23.044903
-20.0,1045.0,-126.0,2021/03/24,12:38:23.061179
-21.0,1047.0,-128.0,2021/03/24,12:38:23.077446
-22.0,1049.0,-121.0,2021/03/24,12:38:23.094018
-22.0,1045.0,-126.0,2021/03/24,12:38:23.110420
-20.0,1046.0,-122.0,2021/03/24,12:38:23.126672
-17.0,1046.0,-128.0,2021/03/24,12:38:23.142919
-23.0,1048.0,-124.0,2021/03/24,12:38:23.159167
-20.0,1044.0,-120.0,2021/03/24,12:38:23.175402
-16.0,1044.0,-131.0,2021/03/24,12:38:23.191635
-21.0,1045.0,-123.0,2021/03/24,12:38:23.207883
-24.0,1041.0,-126.0,2021/03/24,12:38:23.224127
-18.0,1048.0,-121.0,2021/03/24,12:38:23.240385
-23.0,1042.0,-123.0,2021/03/24,12:38:23.256620
-21.0,1047.0,-123.0,2021/03/24,12:38:23.272851
-19.0,1047.0,-125.0,2021/03/24,12:38:23.289106
-20.0,1043.0,-133.0,2021/03/24,12:38:23.305352
-27.0,1048.0,-126.0,2021/03/24,12:38:23.321595
-23.0,1047.0,-130.0,2021/03/24,12:38:23.337827
-18.0,1044.0,-127.0,2021/03/24,12:38:23.354058
-23.0,1045.0,-127.0,2021/03/24,12:38:23.370310
-19.0,1048.0,-133.0,2021/03/24,12:38:23.386548
-21.0,1041.0,-131.0,2021/03/24,12:38:23.402788
-22.0,1041.0,-133.0,2021/03/24,12:38:23.419027
-24.0,1045.0,-126.0,2021/03/24,12:38:23.435268
-27.0,1046.0,-129.0,2021/03/24,12:38:23.451514
-23.0,1049.0,-124.0,2021/03/24,12:38:23.467762
-23.0,1045.0,-124.0,2021/03/24,12:38:23.483988
-22.0,1044.0,-128.0,2021/03/24,12:38:23.500220
-22.0,1045.0,-128.0,2021/03/24,12:38:23.516453
-19.0,1050.0,-126.0,2021/03/24,12:38:23.532693
-19.0,1045.0,-127.0,2021/03/24,12:38:23.548923
-19.0,1046.0,-123.0,2021/03/24,12:38:23.565147
-20.0,1045.0,-122.0,2021/03/24,12:38:23.581372
-21.0,1044.0,-127.0,2021/03/24,12:38:23.597628
-26.0,1047.0,-125.0,2021/03/24,12:38:23.613890
-24.0,1052.0,-123.0,2021/03/24,12:38:23.630148
-18.0,1043.0,-124.0,2021/03/24,12:38:23.646445
-20.0,1050.0,-128.0,2021/03/24,12:38:23.662692
-23.0,1046.0,-124.0,2021/03/24,12:38:23.678945
-28.0,1044.0,-125.0,2021/03/24,12:38:23.695220
-19.0,1042.0,-128.0,2021/03/24,12:38:23.711477
-22.0,1047.0,-126.0,2021/03/24,12:38:23.727730
-19.0,1050.0,-119.0,2021/03/24,12:38:23.743973
-18.0,1046.0,-122.0,2021/03/24,12:38:23.760224
-29.0,1040.0,-124.0,2021/03/24,12:38:23.776475
-21.0,1037.0,-122.0,2021/03/24,12:38:23.792735
-17.0,1041.0,-128.0,2021/03/24,12:38:23.809000
-22.0,1043.0,-128.0,2021/03/24,12:38:23.825252
-21.0,1045.0,-122.0,2021/03/24,12:38:23.841511
-23.0,1046.0,-122.0,2021/03/24,12:38:23.857788
-23.0,1043.0,-126.0,2021/03/24,12:38:23.874050
-20.0,1041.0,-124.0,2021/03/24,12:38:23.890305
-20.0,1045.0,-127.0,2021/03/24,12:38:23.906565
-19.0,1044.0,-124.0,2021/03/24,12:38:23.922820
-25.0,1047.0,-125.0,2021/03/24,12:38:23.939078
-21.0,1045.0,-131.0,2021/03/24,12:38:23.955337
-22.0,1045.0,-125.0,2021/03/24,12:38:23.971592
-18.0,1047.0,-126.0,2021/03/24,12:38:23.987850
-22.0,1046.0,-130.0,2021/03/24,12:38:24.004109
-25.0,1043.0,-124.0,2021/03/24,12:38:24.020370
-24.0,1049.0,-121.0,2021/03/24,12:38:24.036633
-19.0,1043.0,-128.0,2021/03/24,12:38:24.052891
-24.0,1048.0,-120.0,2021/03/24,12:38:24.069151
-23.0,1045.0,-133.0,2021/03/24,12:38:24.085409
-20.0,1042.0,-123.0,2021/03/24,12:38:24.101677
-22.0,1045.0,-128.0,2021/03/24,12:38:24.117941
-21.0,1049.0,-128.0,2021/03/24,12:38:24.134217
-21.0,1048.0,-122.0,2021/03/24,12:38:24.150526
-18.0,1048.0,-127.0,2021/03/24,12:38:24.166781
-22.0,1049.0,-128.0,2021/03/24,12:38:24.183042
-23.0,1041.0,-130.0,2021/03/24,12:38:24.199307
-24.0,1048.0,-126.0,2021/03/24,12:38:24.215568
-22.0,1044.0,-128.0,2021/03/24,12:38:24.231842
-25.0,1044.0,-127.0,2021/03/24,12:38:24.248100
-23.0,1044.0,-126.0,2021/03/24,12:38:24.264366
-19.0,1046.0,-125.0,2021/03/24,12:38:24.280626
-19.0,1044.0,-127.0,2021/03/24,12:38:24.296904
-22.0,1043.0,-128.0,2021/03/24,12:38:24.313156
-23.0,1047.0,-121.0,2021/03/24,12:38:24.329415
-20.0,1043.0,-124.0,2021/03/24,12:38:24.345674
-17.0,1045.0,-125.0,2021/03/24,12:38:24.361967
-21.0,1040.0,-121.0,2021/03/24,12:38:24.378226
-22.0,1044.0,-127.0,2021/03/24,12:38:24.394478
-26.0,1044.0,-128.0,2021/03/24,12:38:24.410738
-19.0,1049.0,-131.0,2021/03/24,12:38:24.427004
-14.0,1048.0,-126.0,2021/03/24,12:38:24.443257
-20.0,1044.0,-129.0,2021/03/24,12:38:24.459517
-23.0,1042.0,-119.0,2021/03/24,12:38:24.475770
-23.0,1046.0,-124.0,2021/03/24,12:38:24.492057
-24.0,1041.0,-117.0,2021/03/24,12:38:24.508324
-20.0,1045.0,-124.0,2021/03/24,12:38:24.524584
-18.0,1045.0,-137.0,2021/03/24,12:38:24.540839
-24.0,1046.0,-124.0,2021/03/24,12:38:24.557102
-19.0,1047.0,-132.0,2021/03/24,12:38:24.573362
-16.0,1042.0,-127.0,2021/03/24,12:38:24.589617
-21.0,1044.0,-120.0,2021/03/24,12:38:24.605895
-24.0,1043.0,-123.0,2021/03/24,12:38:24.622157
-22.0,1048.0,-123.0,2021/03/24,12:38:24.638408
-25.0,1041.0,-117.0,2021/03/24,12:38:24.654668
-23.0,1042.0,-126.0,2021/03/24,12:38:24.670929
-22.0,1041.0,-124.0,2021/03/24,12:38:24.687193
-21.0,1045.0,-118.0,2021/03/24,12:38:24.703450
-22.0,1045.0,-127.0,2021/03/24,12:38:24.719701
-21.0,1043.0,-130.0,2021/03/24,12:38:24.735958
-22.0,1045.0,-124.0,2021/03/24,12:38:24.752241
-22.0,1047.0,-125.0,2021/03/24,12:38:24.768523
-21.0,1048.0,-129.0,2021/03/24,12:38:24.784780
-24.0,1044.0,-122.0,2021/03/24,12:38:24.801035
-20.0,1046.0,-134.0,2021/03/24,12:38:24.817294
-21.0,1040.0,-125.0,2021/03/24,12:38:24.833556
-22.0,1044.0,-126.0,2021/03/24,12:38:24.849821
-19.0,1050.0,-124.0,2021/03/24,12:38:24.866082
-20.0,1043.0,-121.0,2021/03/24,12:38:24.882336
-26.0,1040.0,-121.0,2021/03/24,12:38:24.898595
-20.0,1041.0,-128.0,2021/03/24,12:38:24.914868
-19.0,1044.0,-130.0,2021/03/24,12:38:24.931124
-26.0,1049.0,-129.0,2021/03/24,12:38:24.947383
-21.0,1044.0,-125.0,2021/03/24,12:38:24.963634
-18.0,1041.0,-128.0,2021/03/24,12:38:24.979888
-21.0,1044.0,-126.0,2021/03/24,12:38:24.996145
-26.0,1046.0,-129.0,2021/03/24,12:38:25.012408
-22.0,1044.0,-123.0,2021/03/24,12:38:25.028673
-20.0,1047.0,-125.0,2021/03/24,12:38:25.044938
-21.0,1043.0,-126.0,2021/03/24,12:38:25.061198
-22.0,1047.0,-125.0,2021/03/24,12:38:25.077459
-26.0,1043.0,-124.0,2021/03/24,12:38:25.093726
-23.0,1046.0,-128.0,2021/03/24,12:38:25.109985
-22.0,1047.0,-125.0,2021/03/24,12:38:25.126243
-20.0,1044.0,-129.0,2021/03/24,12:38:25.142499
-25.0,1044.0,-123.0,2021/03/24,12:38:25.158766
-27.0,1047.0,-126.0,2021/03/24,12:38:25.175046
-25.0,1041.0,-126.0,2021/03/24,12:38:25.191308
-26.0,1046.0,-123.0,2021/03/24,12:38:25.207565
-20.0,1041.0,-121.0,2021/03/24,12:38:25.223821
-18.0,1043.0,-118.0,2021/03/24,12:38:25.240088
-24.0,1046.0,-123.0,2021/03/24,12:38:25.256346
-23.0,1046.0,-120.0,2021/03/24,12:38:25.272614
-18.0,1045.0,-127.0,2021/03/24,12:38:25.288876
-22.0,1048.0,-130.0,2021/03/24,12:38:25.305130
-20.0,1045.0,-126.0,2021/03/24,12:38:25.321410
-27.0,1045.0,-121.0,2021/03/24,12:38:25.337671
-23.0,1041.0,-122.0,2021/03/24,12:38:25.353930
-23.0,1039.0,-128.0,2021/03/24,12:38:25.370190
-19.0,1050.0,-124.0,2021/03/24,12:38:25.386449
-30.0,1047.0,-126.0,2021/03/24,12:38:25.402712
-21.0,1043.0,-126.0,2021/03/24,12:38:25.418979
-25.0,1045.0,-133.0,2021/03/24,12:38:25.435250
-21.0,1049.0,-127.0,2021/03/24,12:38:25.451508
-22.0,1048.0,-123.0,2021/03/24,12:38:25.467767
-25.0,1051.0,-125.0,2021/03/24,12:38:25.484036
-23.0,1048.0,-124.0,2021/03/24,12:38:25.500316
-23.0,1043.0,-123.0,2021/03/24,12:38:25.516571
-23.0,1043.0,-130.0,2021/03/24,12:38:25.532826
-23.0,1046.0,-128.0,2021/03/24,12:38:25.549099
-19.0,1043.0,-125.0,2021/03/24,12:38:25.565363
-20.0,1044.0,-128.0,2021/03/24,12:38:25.581628
-24.0,1049.0,-128.0,2021/03/24,12:38:25.597882
-23.0,1044.0,-126.0,2021/03/24,12:38:25.614135
-19.0,1043.0,-124.0,2021/03/24,12:38:25.630393
-22.0,1046.0,-129.0,2021/03/24,12:38:25.646663
-19.0,1043.0,-127.0,2021/03/24,12:38:25.662922
-21.0,1045.0,-124.0,2021/03/24,12:38:25.679184
-24.0,1043.0,-129.0,2021/03/24,12:38:25.695432
-21.0,1041.0,-115.0,2021/03/24,12:38:25.711690
-18.0,1047.0,-121.0,2021/03/24,12:38:25.727957
-23.0,1044.0,-129.0,2021/03/24,12:38:25.744224
-23.0,1043.0,-122.0,2021/03/24,12:38:25.760481
-28.0,1040.0,-119.0,2021/03/24,12:38:25.776739
-24.0,1043.0,-123.0,2021/03/24,12:38:25.792997
-20.0,1051.0,-120.0,2021/03/24,12:38:25.809275
-19.0,1049.0,-121.0,2021/03/24,12:38:25.825552
-26.0,1042.0,-132.0,2021/03/24,12:38:25.841810
-27.0,1046.0,-124.0,2021/03/24,12:38:25.858062
-25.0,1045.0,-126.0,2021/03/24,12:38:25.874319
